timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
6461255754,6461255748,-0.14975224,0.64583385,-0.29952413,0.7037672,0.020874439,-0.047110748,0.70855945,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461262327,6461262322,-0.15572934,0.64592844,-0.29946935,0.70424175,0.021228148,-0.047454264,0.70805436,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461271241,6461271235,-0.16175853,0.6459923,-0.29936448,0.704309,0.020573938,-0.047355153,0.7080135,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461279289,6461279284,-0.16775616,0.6460808,-0.29916906,0.7044477,0.020659206,-0.047328085,0.7078749,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461299291,6461299286,-0.18006805,0.64627963,-0.29878977,0.70425624,0.02018704,-0.04673882,0.708118,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461304686,6461304453,-0.18620256,0.64639324,-0.2985644,0.70431465,0.020537538,-0.04698367,0.70803356,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461312375,6461312370,-0.19235088,0.64647275,-0.298373,0.704059,0.020183874,-0.046452764,0.70833296,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461321296,6461321291,-0.19842853,0.6465613,-0.29827723,0.70383155,0.019829212,-0.046689626,0.70855343,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461329291,6461329286,-0.20446986,0.64667803,-0.2982047,0.70408475,0.019902842,-0.04670433,0.7082988,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461337162,6461337157,-0.2105194,0.64675575,-0.29813114,0.7044789,0.019428616,-0.046768874,0.7079157,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461347315,6461347309,-0.2164852,0.64681834,-0.29817757,0.70467514,0.019085389,-0.047192656,0.70770156,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461354657,6461354631,-0.22243732,0.64694303,-0.29824212,0.7048821,0.01905313,-0.047662385,0.7074649,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461365094,6461365089,-0.22831246,0.6469911,-0.2982073,0.70495445,0.018808082,-0.0480948,0.70737,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461370611,6461370605,-0.23413506,0.6471128,-0.29814968,0.7047005,0.01872463,-0.04862632,0.7075888,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461379317,6461379312,-0.2398034,0.6471912,-0.2981206,0.70495427,0.018195532,-0.04884256,0.707335,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461388666,6461388661,-0.245563,0.64726335,-0.29805306,0.70504093,0.017212719,-0.049637686,0.7072179,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461395315,6461395310,-0.25120708,0.6473606,-0.29781485,0.70547175,0.016437288,-0.050005626,0.7067806,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461406107,6461406102,-0.25672677,0.64742714,-0.29759556,0.7060841,0.015930194,-0.050425638,0.70615065,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461414283,6461414278,-0.2621649,0.64748853,-0.29737568,0.70565814,0.01533683,-0.05123162,0.70653147,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461421297,6461421291,-0.2674855,0.64756536,-0.29724002,0.70542914,0.014552679,-0.052273665,0.70670044,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461429295,6461429290,-0.27268606,0.6476701,-0.2970657,0.7053008,0.013861396,-0.05350601,0.70675015,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461437581,6461437575,-0.2776834,0.64771265,-0.2969335,0.7051957,0.012644888,-0.054106984,0.706832,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461446302,6461446295,-0.2825724,0.6478064,-0.29694712,0.7050922,0.012257035,-0.055319775,0.7068483,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461455107,6461455101,-0.28729016,0.64788383,-0.29681218,0.7051288,0.012038821,-0.05587522,0.70677173,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461464248,6461464242,-0.29175496,0.64794725,-0.29688445,0.7058323,0.011398915,-0.055732206,0.7060912,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461470450,6461470445,-0.29605827,0.64803296,-0.2969289,0.7061223,0.010988669,-0.055427786,0.7058316,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461479302,6461479294,-0.3002109,0.648112,-0.29702118,0.7069116,0.011223285,-0.056000248,0.70499223,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461487297,6461487292,-0.30412292,0.6481809,-0.29715988,0.70769787,0.011610428,-0.05593391,0.7042019,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461496324,6461496319,-0.30783918,0.64820844,-0.29728928,0.7084076,0.011691468,-0.056316443,0.7034561,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461505038,6461505033,-0.3113499,0.648274,-0.29744962,0.7092129,0.011705306,-0.05659502,0.7026216,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461514499,6461514494,-0.31466967,0.6483602,-0.29771823,0.7096181,0.011616492,-0.056820616,0.7021956,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461520296,6461520290,-0.31783336,0.6483664,-0.29792792,0.7113609,0.012634549,-0.058105763,0.7003069,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461531290,6461531285,-0.32084295,0.6489406,-0.29813787,0.7135063,0.010888133,-0.046031278,0.69905025,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461536980,6461536974,-0.3236977,0.64905673,-0.2982642,0.71359193,0.011872457,-0.045350987,0.6989914,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461546299,6461546293,-0.32630822,0.6490806,-0.2983854,0.7144165,0.0115148835,-0.04486127,0.6981863,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461555943,6461555937,-0.32877257,0.6491784,-0.2984297,0.7149682,0.011872358,-0.04604579,0.6975381,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461564127,6461564121,-0.33096045,0.64872384,-0.2981541,0.7134393,0.011649004,-0.055939816,0.6983834,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461570982,6461570977,-0.333061,0.64917207,-0.29847714,0.7157255,0.010147377,-0.04661431,0.69675046,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461580317,6461580312,-0.33482262,0.64922243,-0.29850703,0.71672595,0.010040913,-0.046460006,0.6957332,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461588537,6461588532,-0.3363294,0.6492841,-0.29851598,0.7167031,0.01030195,-0.046446417,0.69575363,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461596291,6461596286,-0.33760253,0.6493329,-0.29868287,0.7176273,0.009959844,-0.04664146,0.69479233,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461625191,6461625186,-0.3384968,0.6489683,-0.29846236,0.71560365,0.01079678,-0.055665333,0.6962013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461628393,6461628388,-0.33954638,0.64897656,-0.2988294,0.7162856,0.00939995,-0.0572827,0.6953886,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461631286,6461631281,-0.33980575,0.64901614,-0.29899225,0.717039,0.009295214,-0.05832315,0.6945265,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461638992,6461638986,-0.33990213,0.64939165,-0.29925698,0.7191322,0.008196501,-0.048423108,0.6931355,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461646348,6461646343,-0.3395583,0.64894277,-0.29895592,0.7169974,0.010114728,-0.056426626,0.6947147,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461655292,6461655285,-0.3391347,0.6489093,-0.29876807,0.7170781,0.012561004,-0.054471914,0.69474757,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461662291,6461662286,-0.3384729,0.64894706,-0.29873028,0.71645695,0.014883319,-0.05041776,0.6956479,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461669786,6461669780,-0.3376799,0.64940286,-0.2990862,0.7189772,0.016925972,-0.037990928,0.6937882,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461679316,6461679311,-0.33681786,0.6494911,-0.29909998,0.7189626,0.018220795,-0.035429426,0.693906,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461687297,6461687292,-0.33591247,0.6494934,-0.29902694,0.718444,0.018843234,-0.035417285,0.69442695,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461696322,6461696317,-0.3347342,0.6489886,-0.2987474,0.7164355,0.019407336,-0.044661354,0.6959519,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461705860,6461705855,-0.33342722,0.64896226,-0.2987711,0.7159827,0.01946047,-0.044709053,0.69641316,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461712302,6461712296,-0.331904,0.648928,-0.29873785,0.71567565,0.019371118,-0.04430252,0.696757,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461722288,6461722283,-0.33029646,0.64885855,-0.29870448,0.7154639,0.01923077,-0.045364045,0.69691014,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461729311,6461729306,-0.3284565,0.64882904,-0.29861763,0.71465117,0.019418422,-0.044650886,0.6977843,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461738470,6461738465,-0.32662043,0.64925694,-0.29886636,0.7164343,0.018503768,-0.035744958,0.69649255,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461745463,6461745457,-0.32448474,0.64874285,-0.29842687,0.7138049,0.01953019,-0.045672406,0.6985808,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461754779,6461754774,-0.32226408,0.64869714,-0.29824632,0.71302587,0.019384855,-0.045902237,0.69936496,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461763843,6461763838,-0.319957,0.6486582,-0.2980143,0.71221423,0.019351225,-0.04575558,0.70020205,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461771054,6461771049,-0.31744733,0.6486005,-0.2978424,0.71139455,0.019491939,-0.045909494,0.70102084,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461779298,6461779293,-0.31486762,0.6489753,-0.29800704,0.7129075,0.01875969,-0.036515318,0.7000554,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461788327,6461788321,-0.3121,0.64890647,-0.29785162,0.71213543,0.018712018,-0.036744367,0.70083,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461797293,6461797288,-0.30916873,0.64882654,-0.2976805,0.7110211,0.01864824,-0.03717543,0.7019395,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461803828,6461803823,-0.30614078,0.64876384,-0.2974897,0.71015346,0.018643634,-0.037228245,0.7028147,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461814722,6461814716,-0.30294013,0.6486734,-0.29732332,0.7092105,0.01857574,-0.037135504,0.70377296,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461821293,6461821288,-0.29948035,0.6481866,-0.29689646,0.7059902,0.019640032,-0.046385214,0.706428,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461832385,6461832380,-0.29605097,0.64812917,-0.2967195,0.70570076,0.01947149,-0.04610429,0.70674014,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461837308,6461837303,-0.29241505,0.6480376,-0.29660115,0.7050855,0.019438246,-0.04550042,0.707394,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461846296,6461846290,-0.28862393,0.64800256,-0.29657575,0.70425195,0.019641649,-0.04525386,0.708234,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461855223,6461855080,-0.28469056,0.6479344,-0.2965341,0.7038458,0.019878533,-0.045546148,0.7086123,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461862292,6461862287,-0.280564,0.6478099,-0.29643136,0.703622,0.01983007,-0.04536713,0.70884746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461870256,6461870246,-0.27637663,0.64777774,-0.29642764,0.7028321,0.019653104,-0.046049938,0.7095915,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461879297,6461879292,-0.2719593,0.6477313,-0.29645026,0.70274097,0.020093733,-0.04596736,0.7096748,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461887298,6461887292,-0.26742536,0.6476504,-0.29636586,0.7024304,0.020280901,-0.04622161,0.70996034,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461896424,6461896418,-0.26275975,0.6475652,-0.29624793,0.701822,0.020181002,-0.045788556,0.7105926,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461904035,6461904030,-0.25795117,0.6474733,-0.2961062,0.7009112,0.019812636,-0.046066217,0.71148354,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461914386,6461914381,-0.25299424,0.6473864,-0.2959845,0.6995983,0.020414772,-0.04647792,0.7127309,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461921429,6461921423,-0.24783906,0.64729935,-0.29583293,0.69810796,0.020000024,-0.045807183,0.71424574,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461930291,6461930286,-0.24260989,0.64761966,-0.2961774,0.69951284,0.018850593,-0.03809244,0.713355,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461937185,6461937179,-0.23692718,0.64713824,-0.29601857,0.697395,0.020407291,-0.04613603,0.71490914,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461946473,6461946468,-0.23128521,0.64703244,-0.29614046,0.6972106,0.020175619,-0.046346076,0.71508205,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461955349,6461955311,-0.22557768,0.6469505,-0.29630408,0.6974386,0.020562502,-0.046856146,0.7148154,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461962316,6461962281,-0.2198403,0.6468911,-0.29642323,0.6966007,0.021146493,-0.046543118,0.7156354,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461970640,6461970634,-0.21410513,0.64676327,-0.29660603,0.69660467,0.020640617,-0.046371814,0.71565735,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461979312,6461979307,-0.20806158,0.6466952,-0.2967778,0.69700706,0.02116822,-0.046950478,0.7152123,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461988301,6461988296,-0.20211035,0.64659595,-0.29690138,0.69698656,0.02040451,-0.0466015,0.7152773,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6461996334,6461996329,-0.19605584,0.6464775,-0.2970048,0.69644904,0.020674968,-0.047092486,0.7157609,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462004871,6462004866,-0.18986137,0.646401,-0.29724997,0.69620043,0.021358134,-0.04740847,0.7159618,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462012305,6462012299,-0.1835244,0.64635116,-0.29742807,0.69621956,0.021466805,-0.047196254,0.7159539,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462020292,6462020287,-0.17715588,0.6461955,-0.297506,0.6966885,0.021505818,-0.0470813,0.71550405,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462029293,6462029287,-0.17073104,0.64611226,-0.29768768,0.6967521,0.021583546,-0.046566688,0.71547335,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462037039,6462037034,-0.16428174,0.64603287,-0.2978882,0.6963822,0.021300951,-0.04662006,0.7158383,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462046291,6462046285,-0.15783003,0.64590883,-0.2980797,0.6961422,0.021806316,-0.046949957,0.71603507,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462054408,6462054403,-0.15132245,0.6458214,-0.29821983,0.6959484,0.021692537,-0.04684667,0.7162336,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462063497,6462063492,-0.14493924,0.64574504,-0.2983593,0.69543254,0.02165261,-0.047431316,0.71669734,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462070091,6462070086,-0.13836151,0.6456556,-0.2985163,0.69549173,0.021678876,-0.046787873,0.7166813,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462079313,6462079307,-0.13179088,0.6455075,-0.29872754,0.69534475,0.021634469,-0.046735093,0.71682864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462087902,6462087292,-0.12533106,0.6454508,-0.2989472,0.6953898,0.021445014,-0.046628352,0.7167976,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462096291,6462096285,-0.11873057,0.64532095,-0.2991058,0.6955391,0.02095395,-0.047056958,0.71663934,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462104003,6462103998,-0.11212749,0.64521796,-0.2993745,0.69649345,0.02195858,-0.04726832,0.7156678,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462113830,6462113825,-0.105610535,0.6451178,-0.2995157,0.69727266,0.021593206,-0.047287688,0.71491843,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462121297,6462121292,-0.09926557,0.644993,-0.29956028,0.69744045,0.021672351,-0.04717873,0.7147595,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462129500,6462129495,-0.092985235,0.6449229,-0.29938766,0.69717914,0.021313423,-0.047126938,0.71502864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462137770,6462137765,-0.08656175,0.64475226,-0.2994154,0.6976618,0.020719659,-0.04764674,0.7145407,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462145327,6462145322,-0.08021952,0.6446882,-0.29958606,0.6969861,0.021068668,-0.048103172,0.7151591,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462154954,6462154948,-0.07398893,0.6445601,-0.29965273,0.6970272,0.020579604,-0.04855433,0.71510273,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462163169,6462163164,-0.067917,0.6444199,-0.29985407,0.6972762,0.020785782,-0.04844153,0.71486175,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462174335,6462174329,-0.06213273,0.6443917,-0.3001703,0.69545865,0.020568782,-0.04820698,0.71665204,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462179301,6462179296,-0.056146972,0.6442531,-0.30019075,0.69562286,0.020290587,-0.048388153,0.7164885,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462188326,6462188321,-0.050372485,0.64419585,-0.30042323,0.6951881,0.020747088,-0.048164297,0.7169123,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462196400,6462196394,-0.044770587,0.64411694,-0.30067724,0.6960076,0.020624304,-0.04825044,0.7161145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462204545,6462204540,-0.03922193,0.6439757,-0.30073786,0.69668543,0.020353498,-0.04826018,0.71546215,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462214110,6462214104,-0.03388907,0.6438799,-0.30101228,0.69650376,0.021164734,-0.048202436,0.71561944,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462221295,6462221289,-0.028805088,0.64385337,-0.30129683,0.697145,0.02035049,-0.047623046,0.71505713,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462229289,6462229284,-0.024017356,0.6437574,-0.30153763,0.69737154,0.020318346,-0.048474528,0.71477985,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462237684,6462237679,-0.01919745,0.64370835,-0.30164364,0.6984448,0.019934416,-0.048092492,0.7137678,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462246299,6462246293,-0.014729853,0.6436508,-0.3019096,0.6991353,0.019857557,-0.048326723,0.71307784,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462255327,6462255321,-0.01054064,0.64359266,-0.30219793,0.6994243,0.020209217,-0.048545737,0.7127696,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462263566,6462263561,-0.006551281,0.643493,-0.30226687,0.69991106,0.019857667,-0.048863918,0.71227986,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
6462271454,6462271448,-0.0030304529,0.6434529,-0.3024744,0.70003843,0.019718925,-0.04856916,0.7121786,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
