timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
5116006468,5116005135,-0.03283332,0.05611459,-0.05701542,0.89453274,-0.02029019,-0.016329756,-0.446243,-0.007954154,-0.00234443,-0.05840237,0.00020362015,-0.00016457049,-0.00031818674,0.00042032657,0.00041948026,0.0003608817,2.068205e-05,1.9877836e-05,0.0021113402,0.001444885,0.0014370024,0.0010040601,1,1,9,0
5116016092,5116015122,-0.03285696,0.05609942,-0.05866462,0.8945326,-0.020290822,-0.016324956,-0.44624364,-0.008067345,-0.0024065368,-0.05927033,-0.0007343821,0.00090111216,0.00059068174,0.0004319351,0.00043103815,0.00036927144,2.0713665e-05,1.9910285e-05,0.0021123665,0.0014689354,0.0014608243,0.0010164507,1,1,9,0
5116026348,5116025110,-0.03288018,0.056084417,-0.060347732,0.894529,-0.020295354,-0.016327703,-0.44625038,-0.0080781225,-0.0025244318,-0.060007192,-0.00080204196,-0.0007828569,-0.001151353,0.0004250111,0.0004241402,0.00036410522,2.070171e-05,1.9898083e-05,0.0021134033,0.0014578733,0.0014498417,0.0010105872,1,1,9,0
5116036124,5116035097,-0.032906607,0.056068067,-0.0620113,0.8945283,-0.02029784,-0.01632974,-0.4462516,-0.008330948,-0.0025966552,-0.06087322,-0.00048817866,-0.00048039414,-0.00019509805,0.00043677323,0.00043585047,0.00037258439,2.0734773e-05,1.9930078e-05,0.0021144585,0.0014820423,0.0014737789,0.0010229814,1,1,9,0
5116046386,5116045085,-0.03293397,0.05605243,-0.06371002,0.894528,-0.020298904,-0.016331205,-0.4462522,-0.008462004,-0.0026332084,-0.061810654,-0.00028855188,-0.00025047688,-0.0003349947,0.00042958726,0.00042869238,0.00036726377,2.0720789e-05,1.991405e-05,0.0021155283,0.0014701639,0.0014619895,0.0010167427,1,1,9,0
5116056907,5116055072,-0.032963995,0.056036387,-0.0653912,0.89452934,-0.020299466,-0.016330913,-0.44624937,-0.008626596,-0.0026672066,-0.06271036,-0.00035500873,0.000105438194,0.00018724476,0.00044149588,0.00044054797,0.00037582812,2.0752706e-05,1.9947882e-05,0.0021166133,0.0014944329,0.0014860224,0.0010291379,1,1,9,0
5116066419,5116065060,-0.032995142,0.056022312,-0.06710835,0.89453214,-0.020298658,-0.016328681,-0.44624412,-0.008745022,-0.002556157,-0.06345933,-0.0002749012,0.0005715435,0.00052023964,0.0004340477,0.00043312955,0.00037035276,2.0736206e-05,1.9933139e-05,0.0021177123,0.0014817681,0.0014734545,0.0010225354,1,1,9,0
5116076042,5116075047,-0.03302883,0.0560085,-0.06880575,0.89453286,-0.020306187,-0.016331654,-0.44624215,-0.008812197,-0.002563708,-0.06427756,-0.0013372101,-0.0010962888,-0.00045610702,0.0004460967,0.0004451244,0.00037899872,2.077025e-05,1.9965571e-05,0.0021188257,0.0015061119,0.0014975608,0.0010349315,1,1,9,0
5116086372,5116085034,-0.033060867,0.055996194,-0.07053925,0.8945352,-0.020307703,-0.016330462,-0.4462374,-0.008721903,-0.0024372104,-0.06514461,-0.0006213454,0.00018183351,-9.405397e-06,0.00043838687,0.00043744614,0.0003733687,2.0754493e-05,1.9948651e-05,0.0021199528,0.0014926781,0.001484231,0.0010279772,1,1,9,0
5116096307,5116095023,-0.033090785,0.05598636,-0.07230944,0.8945389,-0.020300068,-0.016332619,-0.4462303,-0.008634356,-0.0023878182,-0.066197276,0.0013165316,0.00039820938,0.00031318006,0.00043114406,0.000430232,0.00036803063,2.0739313e-05,1.9934281e-05,0.0021210955,0.0014803796,0.0014720227,0.0010215653,1,1,9,0
5116105999,5116105009,-0.03312178,0.055978294,-0.07406119,0.89454114,-0.020297067,-0.016336367,-0.4462258,-0.008547871,-0.0021188974,-0.0671468,0.0006010933,-0.0002937544,-0.0004383623,0.00044314063,0.00044217447,0.00037663945,2.0774201e-05,1.9966563e-05,0.0021222539,0.0015047485,0.0014961489,0.0010339735,1,1,9,0
5116116833,5116114997,-0.03314665,0.05597218,-0.07581408,0.89454657,-0.020302732,-0.016333135,-0.44621482,-0.0085589895,-0.0023275234,-0.06809117,-0.0015424459,0.0001662603,0.0009086503,0.00042694225,0.0004260894,0.00036663903,2.0665766e-05,1.985944e-05,0.0021121826,0.0014377118,0.0014300689,0.0010014654,1,1,9,0
5116125978,5116124984,-0.03317374,0.05596398,-0.0775489,0.89455277,-0.02030067,-0.016331572,-0.4462025,-0.008566813,-0.0024850203,-0.06907108,-3.6990336e-05,0.0005707468,0.0010498561,0.000438635,0.0004377321,0.00037510734,2.0699528e-05,1.989331e-05,0.0021130792,0.0014617104,0.0014538486,0.001013858,1,1,9,0
5116137019,5116134972,-0.03319962,0.05595642,-0.079320766,0.8945576,-0.020300101,-0.016329648,-0.4461929,-0.008577239,-0.0025162892,-0.069839455,-0.00035110823,0.0005075777,0.00033457085,0.00043122465,0.00043035,0.00036959245,2.0684296e-05,1.9878167e-05,0.0021139916,0.001450074,0.0014422991,0.0010076798,1,1,9,0
5116146245,5116144960,-0.03322454,0.055950053,-0.081126556,0.89456075,-0.02030721,-0.016326679,-0.4461861,-0.008666644,-0.002459797,-0.07062818,-0.0018461648,1.5124516e-05,-0.0003887304,0.00042425806,0.00042340907,0.00036436188,2.0671767e-05,1.9867188e-05,0.002114911,0.00143949,0.0014317922,0.0010020055,1,1,9,0
5116156269,5116154947,-0.03324836,0.055945527,-0.082964376,0.89456636,-0.020306813,-0.016330196,-0.44617504,-0.008657394,-0.002437086,-0.07157665,9.128105e-05,-0.0004854125,0.0004778935,0.0004177027,0.00041687704,0.000359398,2.0660887e-05,1.9856185e-05,0.0021158422,0.0014298462,0.0014222155,0.0009967989,1,1,9,0
5116166117,5116164935,-0.033274263,0.055941433,-0.08478172,0.89457166,-0.020306166,-0.0163296,-0.4461644,-0.008660584,-0.0023437666,-0.07235845,-0.0002430224,0.00027439158,0.0003071704,0.00042918822,0.0004283134,0.00036772483,2.0693358e-05,1.9888688e-05,0.002116786,0.0014537723,0.0014459203,0.001009188,1,1,9,0
5116176164,5116174922,-0.033298947,0.055937674,-0.08663178,0.89457566,-0.020308204,-0.01633577,-0.4461561,-0.008827868,-0.0025719805,-0.07334932,-0.00013000445,-0.0011739236,-0.00030194139,0.00042237714,0.00042152742,0.00036261,2.0680387e-05,1.9877552e-05,0.0021177393,0.0014433245,0.0014355477,0.0010035948,1,1,9,0
5116185948,5116184909,-0.033326387,0.055932127,-0.08846188,0.8945801,-0.02030485,-0.016336046,-0.44614714,-0.008778878,-0.0025515512,-0.074160494,0.00030658807,0.00036410554,-0.00016906529,0.00043401678,0.0004331167,0.00037102628,2.0712716e-05,1.9912017e-05,0.0021187044,0.0014673661,0.0014593643,0.0010159852,1,1,9,0
5116196212,5116194897,-0.03335226,0.055928167,-0.09032353,0.89458364,-0.020312078,-0.016336849,-0.44613963,-0.008818277,-0.0025583066,-0.0750598,-0.0015472238,-0.0006748599,-0.000521744,0.00042694865,0.00042607545,0.00036575968,2.070016e-05,1.989857e-05,0.0021196804,0.0014560922,0.0014481718,0.0010100158,1,1,9,0
5116206994,5116204884,-0.03337793,0.055925738,-0.092217624,0.89458835,-0.020314641,-0.016333884,-0.44613025,-0.009005821,-0.0025351942,-0.0762572,-0.0010451146,0.00041367358,-0.00011011547,0.00042029662,0.0004194479,0.0003607601,2.068676e-05,1.988731e-05,0.0021206685,0.001445794,0.0014379461,0.0010045223,1,1,9,0
5116215932,5116214872,-0.03340602,0.055922233,-0.094093606,0.8945932,-0.020309877,-0.016333055,-0.4461208,-0.008818433,-0.002589001,-0.07723839,0.00045290592,0.0006870973,-0.00012969128,0.00043191455,0.00043101524,0.00036915453,2.072177e-05,1.9920699e-05,0.002121665,0.0014698476,0.0014617715,0.0010169153,1,1,9,0
5116226165,5116224859,-0.03343072,0.055919804,-0.09600158,0.89459825,-0.020311229,-0.016333498,-0.44611064,-0.008823001,-0.0025705132,-0.07833722,-0.000521205,-9.234406e-05,9.122836e-06,0.000425,0.000424127,0.0003640003,2.0709895e-05,1.9907913e-05,0.0021226723,0.0014587248,0.0014507299,0.0010110347,1,1,9,0
5116236111,5116234847,-0.033454865,0.055918038,-0.09794153,0.8946021,-0.020317543,-0.016331218,-0.44610256,-0.008840863,-0.0027593554,-0.079395995,-0.0016706843,-4.214143e-05,-0.00043282396,0.00041849192,0.00041764285,0.00035910733,2.0698779e-05,1.9896219e-05,0.0021236911,0.0014485652,0.0014406401,0.0010056233,1,1,9,0
5116245860,5116244834,-0.033480648,0.055914767,-0.09986261,0.8946084,-0.02031452,-0.01633437,-0.44609025,-0.008842624,-0.0027361845,-0.08045576,0.0005036507,-0.00019186053,0.00049168867,0.00043009347,0.0004291936,0.0003674833,2.0731946e-05,1.9929312e-05,0.0021247235,0.0014726709,0.0014645142,0.001018014,1,1,9,0
5116256139,5116254822,-0.03350588,0.05591371,-0.10181365,0.89461386,-0.020316025,-0.016331302,-0.4460791,-0.008876725,-0.0025365106,-0.08142826,-0.0008639368,0.00051700353,0.00025234264,0.00042331786,0.00042244382,0.00036243294,2.0717922e-05,1.9916466e-05,0.002125766,0.001461644,0.0014535638,0.0010122058,1,1,9,0
5116265887,5116264809,-0.033532813,0.05591429,-0.10374444,0.89461845,-0.02031716,-0.016326694,-0.4460703,-0.008872217,-0.00240923,-0.08229699,-0.0009500381,0.0008327844,-0.00021739291,0.00043507566,0.00043414958,0.0003709001,2.0753549e-05,1.9950407e-05,0.0021268171,0.0014858409,0.0014775238,0.0010245977,1,1,9,0
5116275998,5116274797,-0.033559732,0.05591758,-0.10570484,0.8946218,-0.02031218,-0.01632768,-0.44606352,-0.009020165,-0.0023147273,-0.08331933,0.00064042077,0.00037729106,-0.00070335274,0.00042802998,0.00042713154,0.0003656906,2.073881e-05,1.9936544e-05,0.0021278826,0.0014739985,0.0014657628,0.0010184016,1,1,9,0
5116286543,5116284784,-0.033588495,0.055921033,-0.107646376,0.8946258,-0.020309964,-0.016329627,-0.44605553,-0.0088982135,-0.0023404153,-0.08437602,0.00023252232,-4.8699065e-05,-0.0003955782,0.0004399402,0.00043898847,0.00037424703,2.0771444e-05,1.9968229e-05,0.0021289613,0.0014983199,0.0014898402,0.0010307995,1,1,9,0
5116296071,5116294772,-0.03361606,0.05592763,-0.109618425,0.89463127,-0.020310003,-0.016327266,-0.44604483,-0.008880682,-0.002236132,-0.08532545,-0.0005342348,0.00051349425,0.0002920043,0.00043262396,0.00043170177,0.00036887775,2.0756286e-05,1.9952011e-05,0.0021300486,0.0014856807,0.0014772876,0.0010242272,1,1,9,0
5116305747,5116304759,-0.033645995,0.055934437,-0.11157012,0.8946369,-0.020311695,-0.016332012,-0.44603312,-0.00900579,-0.0022537366,-0.086152025,-0.0001981331,-0.0009178962,0.00049429166,0.00044467679,0.0004437001,0.00037751725,2.0789355e-05,1.998626e-05,0.0021311464,0.0015100833,0.0015014458,0.0010366237,1,1,9,0
5116316079,5116314747,-0.0336756,0.055943925,-0.11355163,0.8946406,-0.020317072,-0.016331535,-0.4460255,-0.0090389615,-0.0023539003,-0.087155834,-0.0013391734,-0.00030459557,-0.000339683,0.00043709285,0.00043614753,0.00037198988,2.0771191e-05,1.9969564e-05,0.002132258,0.0014966753,0.0014881362,0.0010296928,1,1,9,0
5116326367,5116324734,-0.033703238,0.05595197,-0.11547074,0.8946441,-0.020316642,-0.016328722,-0.4460188,-0.009081569,-0.0024532392,-0.08802089,-0.0005166316,0.0006271079,-0.0004814285,0.0004400083,0.00043910282,0.0003759562,2.0709174e-05,1.9908392e-05,0.002122481,0.001464986,0.001457186,0.0010156307,1,1,9,0
5116336047,5116334722,-0.033730622,0.05596156,-0.11741911,0.89465004,-0.020315262,-0.016328348,-0.4460069,-0.0091120275,-0.002502222,-0.088864006,-0.000120708966,0.00027370919,0.00073708093,0.0004325291,0.00043165247,0.0003704087,2.069524e-05,1.9896112e-05,0.0021233913,0.0014530915,0.001445378,0.0010093268,1,1,9,0
5116346070,5116344709,-0.03375679,0.055973686,-0.11939548,0.8946535,-0.02031058,-0.016327797,-0.44599992,-0.008975484,-0.0025150403,-0.08970083,0.00042588578,0.0006067437,-0.00032544057,0.00042549748,0.00042464706,0.00036514655,2.0629048e-05,1.9819347e-05,0.0020800086,0.0014422548,0.0014346158,0.0010035324,1,1,9,0
5116356558,5116354697,-0.03378365,0.055985138,-0.121352114,0.89455575,-0.02031579,-0.016320312,-0.4461961,-0.008885242,-0.0025735777,-0.09060211,-0.00088922307,0.00049289747,-4.6509384e-05,0.0004371949,0.00043629453,0.0003736084,2.0661793e-05,1.9852272e-05,0.0020810296,0.0014662716,0.0014584081,0.0010159253,1,1,9,0
5116366039,5116364684,-0.033808712,0.055998247,-0.12333576,0.8944569,-0.020316603,-0.016313676,-0.4463943,-0.008676315,-0.0025237133,-0.09157229,-2.6717851e-05,0.00073570723,-0.00045924864,0.000429911,0.0004290385,0.00036819646,2.0650341e-05,1.9838706e-05,0.0020840412,0.0014546681,0.0014468902,0.0010097694,1,1,9,0
5116375647,5116374672,-0.033835,0.056010313,-0.12529962,0.89435846,-0.020314971,-0.016309815,-0.44659173,-0.008752854,-0.0025938107,-0.09235068,0.0006624756,0.0004497139,-0.00023954842,0.00044174935,0.00044082582,0.00037673968,2.0682957e-05,1.9871135e-05,0.0020890522,0.0014787801,0.0014707751,0.0010221609,1,1,9,0
5116385955,5116384659,-0.03386011,0.056024976,-0.12728892,0.8942578,-0.020326212,-0.016303727,-0.44679314,-0.008614354,-0.0025325387,-0.09321197,-0.001854763,-0.0002984826,-0.0010359056,0.00043421434,0.00043332044,0.00037117873,2.0669268e-05,1.9857594e-05,0.0020960544,0.001466417,0.0014585027,0.0010156569,1,1,9,0
5116395952,5116394646,-0.033883408,0.05604251,-0.12930313,0.894161,-0.0203334,-0.016295664,-0.44698703,-0.008574334,-0.0024122335,-0.09412255,-0.0012681546,0.00039298725,0.00072578713,0.00042713102,0.000426264,0.00036590383,2.0654932e-05,1.984511e-05,0.002105054,0.0014551539,0.0014473201,0.0010096699,1,1,9,0
5116405603,5116404635,-0.033908974,0.05606139,-0.13129747,0.8940596,-0.020333322,-0.016284382,-0.44719002,-0.008616004,-0.0022621418,-0.09497331,-0.00030616554,0.0016343503,-0.0012612649,0.00043892238,0.0004380043,0.0003744104,2.0686924e-05,1.9877427e-05,0.002116051,0.0014793018,0.0014712365,0.0010220638,1,1,9,0
5116415927,5116414621,-0.033934332,0.05608307,-0.13331422,0.8939608,-0.020335289,-0.01627847,-0.44738758,-0.008666676,-0.002257389,-0.09587882,-0.00015280636,0.0004726577,6.646707e-06,0.00043158163,0.00043069222,0.00036898302,2.0672398e-05,1.9863319e-05,0.0021290395,0.0014672495,0.001459268,0.0010157131,1,1,9,0
5116426369,5116424609,-0.03396169,0.056103252,-0.1353119,0.8938616,-0.02033926,-0.01627352,-0.44758597,-0.008642168,-0.002431444,-0.0966925,-0.00043245195,0.00011600181,-0.00011175082,0.0004435149,0.00044257328,0.00037757185,2.0705858e-05,1.9897469e-05,0.0021440233,0.0014914967,0.00148328,0.0010281081,1,1,9,0
5116435932,5116434596,-0.03398824,0.056124777,-0.13733068,0.89376175,-0.02034116,-0.016264454,-0.44778523,-0.008630113,-0.0023398793,-0.097534984,-0.0004254208,0.0010357244,-0.00024284564,0.000435917,0.00043500576,0.00037199198,2.0690375e-05,1.9881409e-05,0.0021610023,0.0014786856,0.0014705547,0.001021405,1,1,9,0
5116445873,5116444584,-0.03401482,0.056148183,-0.13936964,0.8936608,-0.02035123,-0.016256368,-0.44798663,-0.008794911,-0.0024077175,-0.09841694,-0.0018133397,0.00012678701,-0.0006357832,0.00042877765,0.00042789397,0.00036670084,2.0675046e-05,1.986802e-05,0.0021799782,0.0014669666,0.0014589048,0.0010152318,1,1,9,0
5116455622,5116454571,-0.034043267,0.05617146,-0.14138855,0.89356047,-0.020354284,-0.01625359,-0.4481867,-0.008716081,-0.0023040872,-0.0992528,-7.72189e-05,-0.00020371194,-0.00031309912,0.00044065775,0.0004397219,0.00037524998,2.0706791e-05,1.9901569e-05,0.0022009488,0.0014912157,0.0014829002,0.0010276241,1,1,9,0
5116465899,5116464559,-0.034072153,0.05619761,-0.14342637,0.8934602,-0.020356612,-0.016247459,-0.44838658,-0.008825299,-0.0022370105,-0.10013495,-0.0002370993,0.0004569623,-0.00019922425,0.0004332561,0.0004323496,0.00036980386,2.0690639e-05,1.9885672e-05,0.002223916,0.0014787298,0.0014704803,0.0010210859,1,1,9,0
5116475557,5116474551,-0.034102954,0.056223128,-0.14544453,0.8933596,-0.020361962,-0.016238542,-0.4485871,-0.008824539,-0.002202439,-0.10092403,-0.0010324409,0.0006795023,-0.00025685434,0.0004452773,0.00044431747,0.00037843507,2.0724132e-05,1.9918203e-05,0.0022488746,0.0015031075,0.0014945854,0.0010334792,1,1,9,0
5116485948,5116484534,-0.034133166,0.05625066,-0.14747918,0.8932596,-0.020361388,-0.016232826,-0.44878647,-0.00878388,-0.0021939084,-0.10184546,0.00033100753,0.00063321047,5.0050865e-05,0.00043761396,0.00043668522,0.00037283398,2.0706508e-05,1.9902272e-05,0.002275832,0.0014898682,0.0014813992,0.0010265879,1,1,9,0
5116495824,5116494522,-0.03416446,0.05627963,-0.14952944,0.8931594,-0.020363662,-0.016227352,-0.4489858,-0.0091206655,-0.0021885524,-0.10268943,-0.00015855089,0.00032690004,0.00011875435,0.0004304117,0.0004295112,0.00036752122,2.0693271e-05,1.9887593e-05,0.0023047775,0.0014777463,0.0014693112,0.0010202301,1,1,9,0
5116506456,5116504513,-0.03419863,0.05630812,-0.15156054,0.89305764,-0.02037357,-0.01622642,-0.449188,-0.009056985,-0.002035086,-0.1036597,-0.0011313808,-0.0011692058,-0.00046901792,0.00044237793,0.000441424,0.00037611288,2.0727273e-05,1.9921497e-05,0.0023357223,0.0015021538,0.0014934124,0.0010326258,1,1,9,0
5116515782,5116514499,-0.034231387,0.056340553,-0.15360461,0.8929559,-0.020377263,-0.016220761,-0.4493902,-0.008942438,-0.0018152901,-0.10430202,-0.0004351529,0.00023110342,-0.0003980626,0.00043490916,0.0004339852,0.0003706428,2.0709935e-05,1.990587e-05,0.0023686609,0.001489287,0.0014805603,0.0010259027,1,1,9,0
5116525786,5116524484,-0.034263883,0.056375667,-0.15565942,0.89285296,-0.020380495,-0.016217018,-0.44959468,-0.009156982,-0.0017438628,-0.10509974,-0.00019412674,-6.88116e-05,-0.0008627159,0.00042788844,0.00042699167,0.00036545392,2.0694762e-05,1.9891471e-05,0.0024035966,0.0014775236,0.0014687822,0.001019702,1,1,9,0
5116536325,5116534473,-0.034292027,0.056412734,-0.15767862,0.89275146,-0.020382559,-0.016207455,-0.44979638,-0.009139742,-0.001653222,-0.10580367,-0.0004957221,0.0010652336,-0.00016776452,0.00041314014,0.00041233972,0.00035626866,2.059127e-05,1.978997e-05,0.0020883374,0.0014142002,0.0014066304,0.0009889107,1,1,9,0
5116545451,5116544459,-0.03432113,0.05645018,-0.15967558,0.89265233,-0.020386435,-0.016200287,-0.4499932,-0.008934142,-0.0014994005,-0.10625907,-0.0006055202,0.00047611972,0.0007661092,0.00042447107,0.00042362255,0.00036450863,2.0623535e-05,1.9823434e-05,0.0020892161,0.0014380306,0.0014302399,0.0010013011,1,1,9,0
5116555738,5116554446,-0.03434737,0.056488723,-0.16168183,0.89255357,-0.020392975,-0.016196353,-0.45018902,-0.008715201,-0.0016196991,-0.10676025,-0.00083207723,-0.0003228155,-0.00020935907,0.0004179007,0.00041707535,0.00035953813,2.0611253e-05,1.981256e-05,0.0020901393,0.0014283628,0.0014206365,0.0009960723,1,1,9,0
5116565482,5116564434,-0.034373924,0.056524493,-0.16366735,0.89245564,-0.02039835,-0.016189897,-0.4503828,-0.008627892,-0.0018028388,-0.10743867,-0.00089769636,0.0002497881,-0.0009113861,0.00042939055,0.0004285158,0.00036787026,2.0643634e-05,1.9844687e-05,0.002091107,0.0014522887,0.0014443403,0.0010084639,1,1,9,0
5116576446,5116574421,-0.03439841,0.05656017,-0.16566166,0.8923623,-0.020392967,-0.016190825,-0.45056793,-0.008529746,-0.0018768576,-0.1080636,0.001691317,-9.656593e-05,-0.00018270816,0.00042256436,0.00042171453,0.0003627483,2.0632182e-05,1.9834111e-05,0.002092114,0.0014417943,0.0014339196,0.001002851,1,1,9,0
5116585354,5116584409,-0.03442436,0.05659438,-0.16763632,0.8922726,-0.020392423,-0.016188493,-0.45074576,-0.008481875,-0.001940446,-0.10873065,0.00051309663,5.319379e-05,0.00030322163,0.00043420622,0.00043330577,0.00037116843,2.0664631e-05,1.9868e-05,0.0020931675,0.0014658318,0.0014577296,0.0010152413,1,1,9,0
5116595699,5116594396,-0.03444955,0.05662899,-0.16961953,0.8921839,-0.020395502,-0.016182618,-0.45092133,-0.008518429,-0.0018948176,-0.109353006,-0.00048897194,0.00037622644,-0.00033935453,0.00042712517,0.0004262514,0.0003658959,2.0648236e-05,1.9854888e-05,0.0020942676,0.0014545468,0.0014465275,0.0010092591,1,1,9,0
5116605696,5116604384,-0.034473963,0.056665204,-0.17161052,0.8920999,-0.020398064,-0.016183078,-0.45108745,-0.008533659,-0.0017438317,-0.110101305,0.00016709758,-0.00070878654,0.0005761595,0.00042045882,0.00041960937,0.00036088895,2.0635405e-05,1.984305e-05,0.002095409,0.0014442337,0.0014362886,0.0010037498,1,1,9,0
5116615301,5116614371,-0.034500137,0.056702036,-0.17358162,0.89201653,-0.020407738,-0.016181098,-0.45125198,-0.0084993495,-0.0016793739,-0.11062689,-0.0013738382,-0.00089551765,-0.00022276044,0.00043207765,0.00043117732,0.0003692863,2.0668478e-05,1.987618e-05,0.0020965955,0.0014682935,0.0014601212,0.0010161428,1,1,9,0
5116625674,5116624358,-0.034525238,0.05674052,-0.17555894,0.89193714,-0.0204157,-0.01617483,-0.4514088,-0.0086022485,-0.0014589728,-0.11124772,-0.0014605592,3.0044843e-05,0.0003530111,0.00042515012,0.00042427593,0.0003641253,2.0653335e-05,1.9863328e-05,0.002097826,0.0014571573,0.0014490667,0.001010251,1,1,9,0
5116635493,5116634346,-0.034553573,0.056779828,-0.17751825,0.89185834,-0.020411493,-0.016169444,-0.45156488,-0.008701342,-0.0013358411,-0.11192772,0.0007388623,0.000995974,-0.00068940764,0.00043692067,0.00043599439,0.0003726109,2.0686439e-05,1.989764e-05,0.0020990986,0.0014813212,0.0014730007,0.001022645,1,1,9,0
5116645639,5116644333,-0.03458126,0.056820728,-0.17948371,0.8917845,-0.020408839,-0.016167065,-0.45171088,-0.008694724,-0.0011924899,-0.11261885,0.00073953334,0.0003164421,0.0003795174,0.00042972993,0.00042883158,0.00036729427,2.0672534e-05,1.98833e-05,0.002100415,0.0014693837,0.0014611521,0.0010163793,1,1,9,0
5116656532,5116654321,-0.034607314,0.056863904,-0.18145518,0.89171034,-0.020416861,-0.016158435,-0.4518572,-0.008646751,-0.0010899293,-0.11325041,-0.001792917,0.000492796,-0.00082876295,0.00042296608,0.00042209314,0.000362249,2.0658732e-05,1.9870467e-05,0.002101777,0.0014584698,0.0014503181,0.001010609,1,1,9,0
5116665507,5116664309,-0.03463499,0.056906518,-0.1834075,0.89164126,-0.020418502,-0.016155638,-0.45199353,-0.008614534,-0.0010851652,-0.11364913,-0.00013137003,3.0118372e-05,0.0001899364,0.0004347105,0.00043378523,0.00037071158,2.0690757e-05,1.9904155e-05,0.0021031837,0.0014826622,0.0014742757,0.0010230129,1,1,9,0
5116675597,5116674296,-0.03466057,0.05695046,-0.18536337,0.8915727,-0.020419374,-0.01614752,-0.45212892,-0.0085133435,-0.0010567838,-0.11428187,-0.00051777874,0.0010719796,-0.0007721722,0.00042767267,0.00042677473,0.0003655039,2.0675354e-05,1.9889596e-05,0.0021046328,0.0014709121,0.0014626129,0.0010168457,1,1,9,0
5116685343,5116684283,-0.03468812,0.056993335,-0.18730085,0.89150894,-0.020429015,-0.016138801,-0.45225427,-0.008638876,-0.0009987315,-0.11479812,-0.002145417,0.00038601118,0.00029961628,0.00043956228,0.00043861085,0.0003740505,2.0708041e-05,1.9922543e-05,0.002106126,0.001495189,0.0014866544,0.0010292409,1,1,9,0
5116695506,5116694273,-0.034714427,0.05703671,-0.18924302,0.89144677,-0.020423964,-0.016134907,-0.45237744,-0.008544043,-0.0010421892,-0.11536083,0.0008810658,0.00087534153,-0.00041932013,0.00043226522,0.000431343,0.0003686909,2.0695084e-05,1.9908084e-05,0.0021076605,0.0014826744,0.0014742322,0.0010227204,1,1,9,0
5116705595,5116704258,-0.03473917,0.057081494,-0.19118835,0.8913868,-0.020421898,-0.016131984,-0.45249578,-0.008574361,-0.00084168627,-0.11586351,0.00040161022,0.00044637508,-0.000542925,0.00042539608,0.00042450047,0.0003636003,2.068079e-05,1.9894434e-05,0.0021092403,0.0014711544,0.0014627932,0.0010166933,1,1,9,0
5116715302,5116714246,-0.034766268,0.057126768,-0.19311632,0.89133066,-0.02042421,-0.016131852,-0.452606,-0.008687396,-0.0007486371,-0.11655086,-0.00014419002,-0.0004431115,7.206752e-05,0.00043724425,0.000436295,0.00037211482,2.0714308e-05,1.992734e-05,0.0021108647,0.0014954277,0.0014868258,0.0010290811,1,1,9,0
5116726332,5116724233,-0.034793485,0.05717344,-0.19504935,0.8912757,-0.020425955,-0.016124297,-0.45271453,-0.008864806,-0.00060059584,-0.11724388,-0.0007535211,0.0009550829,-0.0006993699,0.00043010572,0.00042918496,0.00036686592,2.0697196e-05,1.9912579e-05,0.002112534,0.0014831132,0.0014746014,0.0010226785,1,1,9,0
5116735509,5116734221,-0.034820873,0.057221632,-0.19698706,0.8912254,-0.020420535,-0.016128633,-0.4528136,-0.00901447,-0.00062429183,-0.11773363,0.001594587,-0.0005139048,0.00016650118,0.00042338492,0.00042249012,0.0003618803,2.0682617e-05,1.9899348e-05,0.0021142461,0.0014717887,0.0014633539,0.0010167618,1,1,9,0
5116745842,5116744209,-0.03484707,0.057268616,-0.19885525,0.8911764,-0.020429444,-0.016118769,-0.4529101,-0.009058234,-0.0004960207,-0.11813245,-0.0022956734,0.0007411494,-0.000348026,0.00042648587,0.00042561657,0.00036586015,2.0625346e-05,1.9841254e-05,0.002098621,0.0014419357,0.0014340015,0.0010033397,1,1,9,0
5116755504,5116754196,-0.034872252,0.05731699,-0.20072871,0.89113206,-0.02043263,-0.016118363,-0.4529972,-0.009008922,-0.0004074591,-0.11858609,-0.00043853535,-0.00040672097,0.0006205216,0.0004198112,0.000418966,0.00036083205,2.06138e-05,1.9830588e-05,0.0020995417,0.0014319114,0.0014240526,0.0009979493,1,1,9,0
5116765137,5116764184,-0.03489957,0.057364937,-0.20258558,0.89109004,-0.020431956,-0.016117021,-0.45308,-0.009134333,-0.00028481282,-0.11904692,0.00013374329,0.00012572143,0.0004701927,0.00043136103,0.0004304653,0.00036920127,2.06473e-05,1.9861798e-05,0.0021004865,0.0014558532,0.0014477705,0.0010103387,1,1,9,0
5116775472,5116774171,-0.03492635,0.05741433,-0.20444688,0.8910502,-0.020436024,-0.016111119,-0.4531583,-0.0092002135,-0.0003212588,-0.11938261,-0.0011445539,0.0005214469,0.00043328028,0.00042442943,0.00042355963,0.00036402067,2.0634807e-05,1.9848752e-05,0.0021014523,0.0014450272,0.0014370272,0.0010045699,1,1,9,0
