timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5704431671,5704431414,0.0,0.0,-0.001
5704437883,5704437652,0.0,0.0,-0.001
5704441626,5704441397,0.0,0.0,-0.001
5704449132,5704448888,0.0,0.0,-0.001
5704454119,5704453882,0.0,0.0,-0.001
5704459112,5704458876,0.0,0.0,-0.001
5704462850,5704462621,0.0,0.0,-0.001
5704466600,5704466366,0.0,0.0,-0.001
5704474111,5704473857,0.0,0.0,-0.001
5704476584,5704476354,0.0,0.0,-0.001
5704484089,5704483844,0.0,0.0,-0.001
5704487822,5704487590,0.0,0.0,-0.001
5704494071,5704493832,0.0,0.0,-0.001
5704497830,5704497591,0.0,0.0,-0.001
5704501552,5704501323,0.0,0.0,-0.001
5704507810,5704507565,0.0,0.0,-0.001
5704511619,5704511318,0.0,0.0,-0.001
5704519103,5704518808,0.0,0.0,-0.001
5704524033,5704523795,0.0,0.0,-0.001
5704529025,5704528789,0.0,0.0,-0.001
5704532762,5704532534,0.0,0.0,-0.001
5704536509,5704536280,0.0,0.0,-0.001
5704544012,5704543770,0.0,0.0,-0.001
5704546499,5704546267,0.0,0.0,-0.001
5704554003,5704553762,0.0,0.0,-0.001
5704557733,5704557503,0.0,0.0,-0.001
5704561492,5704561249,0.0,0.0,-0.001
5704567722,5704567490,0.0,0.0,-0.001
5704571537,5704571239,0.0,0.0,-0.001
5704577706,5704577478,0.0,0.0,-0.001
5704581465,5704581223,0.0,0.0,-0.001
5704588953,5704588714,0.0,0.0,-0.001
5704592688,5704592459,0.0,0.0,-0.001
5704596446,5704596205,0.0,0.0,-0.001
5704603934,5704603696,0.0,0.0,-0.001
5704606424,5704606193,0.0,0.0,-0.001
5704613925,5704613683,0.0,0.0,-0.001
5704616466,5704616180,0.0,0.0,-0.001
5704623954,5704623671,0.0,0.0,-0.001
5704627650,5704627416,0.0,0.0,-0.001
5704631467,5704631161,0.0,0.0,-0.001
5704637633,5704637403,0.0,0.0,-0.001
5704641380,5704641149,0.0,0.0,-0.001
5704648876,5704648639,0.0,0.0,-0.001
5704651369,5704651137,0.0,0.0,-0.001
5704658859,5704658627,0.0,0.0,-0.001
5704662606,5704662372,0.0,0.0,-0.001
5704668900,5704668614,0.0,0.0,-0.001
5704673839,5704673609,0.0,0.0,-0.001
5704676391,5704676106,0.0,0.0,-0.001
5704683876,5704683596,0.0,0.0,-0.001
5704686331,5704686093,0.0,0.0,-0.001
5704693818,5704693584,0.0,0.0,-0.001
5704697592,5704697331,0.0,0.0,-0.001
5704703805,5704703571,0.0,0.0,-0.001
5704707565,5704707317,0.0,0.0,-0.001
5704711321,5704711062,0.0,0.0,-0.001
5704718788,5704718553,0.0,0.0,-0.001
5704721331,5704721049,0.0,0.0,-0.001
5704728848,5704728540,0.0,0.0,-0.001
5704733769,5704733534,0.0,0.0,-0.001
5704738759,5704738527,0.0,0.0,-0.001
5704742504,5704742273,0.0,0.0,-0.001
5704746271,5704746018,0.0,0.0,-0.001
5704753748,5704753509,0.0,0.0,-0.001
5704757484,5704757255,0.0,0.0,-0.001
5704763729,5704763496,0.0,0.0,-0.001
5704767480,5704767243,0.0,0.0,-0.001
5704774979,5704774733,0.0,0.0,-0.001
5704777465,5704777229,0.0,0.0,-0.001
5704781256,5704780974,0.0,0.0,-0.001
5704788745,5704788465,0.0,0.0,-0.001
5704793692,5704793459,0.0,0.0,-0.001
5704798683,5704798453,0.0,0.0,-0.001
5704802429,5704802198,0.0,0.0,-0.001
5704806173,5704805943,0.0,0.0,-0.001
5704813664,5704813435,0.0,0.0,-0.001
5704816167,5704815931,0.0,0.0,-0.001
5704823658,5704823422,0.0,0.0,-0.001
5704827413,5704827168,0.0,0.0,-0.001
5704833694,5704833410,0.0,0.0,-0.001
5704837385,5704837155,0.0,0.0,-0.001
5704844877,5704844646,0.0,0.0,-0.001
5704847378,5704847143,0.0,0.0,-0.001
5704851115,5704850887,0.0,0.0,-0.001
5704858610,5704858378,0.0,0.0,-0.001
5704863645,5704863372,0.0,0.0,-0.001
5704868596,5704868366,0.0,0.0,-0.001
5704873593,5704873360,0.0,0.0,-0.001
5704879839,5704879602,0.0,0.0,-0.001
5704882331,5704882102,0.0,0.0,-0.001
5704886111,5704885844,0.0,0.0,-0.001
5704893608,5704893335,0.0,0.0,-0.001
5704897328,5704897080,0.0,0.0,-0.001
5704903556,5704903322,0.0,0.0,-0.001
5704907305,5704907068,0.0,0.0,-0.001
5704914787,5704914558,0.0,0.0,-0.001
5704917294,5704917055,0.0,0.0,-0.001
5704921037,5704920805,0.0,0.0,-0.001
5704928535,5704928291,0.0,0.0,-0.001
5704933519,5704933285,0.0,0.0,-0.001
5704938539,5704938287,0.0,0.0,-0.001
5704943507,5704943273,0.0,0.0,-0.001
5704949742,5704949515,0.0,0.0,-0.001
5704952247,5704952011,0.0,0.0,-0.001
5704955985,5704955757,0.0,0.0,-0.001
5704963498,5704963248,0.0,0.0,-0.001
5704967236,5704966993,0.0,0.0,-0.001
5704973474,5704973235,0.0,0.0,-0.001
5704977214,5704976980,0.0,0.0,-0.001
5704984716,5704984471,0.0,0.0,-0.001
5704988457,5704988216,0.0,0.0,-0.001
5704990977,5704990713,0.0,0.0,-0.001
5704998492,5704998204,0.0,0.0,-0.001
5705003435,5705003198,0.0,0.0,-0.001
5705008426,5705008192,0.0,0.0,-0.001
5705013451,5705013186,0.0,0.0,-0.001
5705019657,5705019427,0.0,0.0,-0.001
5705023417,5705023174,0.0,0.0,-0.001
5705025959,5705025670,0.0,0.0,-0.001
5705033396,5705033163,0.0,0.0,-0.001
5705037162,5705036906,0.0,0.0,-0.001
5705043405,5705043148,0.0,0.0,-0.001
5705047121,5705046894,0.0,0.0,-0.001
5705054616,5705054384,0.0,0.0,-0.001
5705058411,5705058129,0.0,0.0,-0.001
5705060858,5705060626,0.0,0.0,-0.001
5705068351,5705068117,0.0,0.0,-0.001
5705073362,5705073112,0.0,0.0,-0.001
5705078339,5705078105,0.0,0.0,-0.001
5705083331,5705083098,0.0,0.0,-0.001
5705089575,5705089341,0.0,0.0,-0.001
5705093323,5705093086,0.0,0.0,-0.001
5705095846,5705095583,0.0,0.0,-0.001
5705103335,5705103075,0.0,0.0,-0.001
5705107053,5705106819,0.0,0.0,-0.001
5705113307,5705113068,0.0,0.0,-0.001
5705117038,5705116806,0.0,0.0,-0.001
5705124528,5705124297,0.0,0.0,-0.001
5705128283,5705128042,0.0,0.0,-0.001
5705133299,5705133037,0.0,0.0,-0.001
5705138286,5705138038,0.0,0.0,-0.001
5705143261,5705143024,0.0,0.0,-0.001
5705149494,5705149266,0.0,0.0,-0.001
5705153247,5705153011,0.0,0.0,-0.001
5705159484,5705159254,0.0,0.0,-0.001
5705163247,5705162999,0.0,0.0,-0.001
5705166975,5705166744,0.0,0.0,-0.001
5705173218,5705172987,0.0,0.0,-0.001
5705176975,5705176732,0.0,0.0,-0.001
5705184459,5705184223,0.0,0.0,-0.001
5705186950,5705186719,0.0,0.0,-0.001
5705194445,5705194210,0.0,0.0,-0.001
5705198201,5705197955,0.0,0.0,-0.001
5705203181,5705202949,0.0,0.0,-0.001
5705208189,5705207943,0.0,0.0,-0.001
5705213179,5705212938,0.0,0.0,-0.001
5705219414,5705219179,0.0,0.0,-0.001
5705223180,5705222924,0.0,0.0,-0.001
5705229403,5705229167,0.0,0.0,-0.001
5705234391,5705234162,0.0,0.0,-0.001
5705236898,5705236657,0.0,0.0,-0.001
5705243136,5705242899,0.0,0.0,-0.001
5705246874,5705246644,0.0,0.0,-0.001
5705254367,5705254139,0.0,0.0,-0.001
5705256857,5705256632,0.0,0.0,-0.001
5705264359,5705264123,0.0,0.0,-0.001
5705268119,5705267868,0.0,0.0,-0.001
5705273115,5705272862,0.0,0.0,-0.001
5705278091,5705277856,0.0,0.0,-0.001
5705283100,5705282850,0.0,0.0,-0.001
5705289323,5705289092,0.0,0.0,-0.001
5705293072,5705292837,0.0,0.0,-0.001
5705299320,5705299079,0.0,0.0,-0.001
5705303056,5705302825,0.0,0.0,-0.001
5705306800,5705306570,0.0,0.0,-0.001
5705313066,5705312812,0.0,0.0,-0.001
5705316789,5705316558,0.0,0.0,-0.001
5705324286,5705324048,0.0,0.0,-0.001
5705326774,5705326545,0.0,0.0,-0.001
5705334289,5705334044,0.0,0.0,-0.001
5705338017,5705337781,0.0,0.0,-0.001
5705343012,5705342775,0.0,0.0,-0.001
5705348002,5705347769,0.0,0.0,-0.001
5705352994,5705352763,0.0,0.0,-0.001
5705359287,5705359005,0.0,0.0,-0.001
5705362991,5705362759,0.0,0.0,-0.001
5705369223,5705368992,0.0,0.0,-0.001
5705372983,5705372738,0.0,0.0,-0.001
5705376722,5705376483,0.0,0.0,-0.001
5705382961,5705382725,0.0,0.0,-0.001
5705386698,5705386470,0.0,0.0,-0.001
5705394202,5705393962,0.0,0.0,-0.001
5705397944,5705397707,0.0,0.0,-0.001
5705404177,5705403949,0.0,0.0,-0.001
5705407935,5705407694,0.0,0.0,-0.001
5705412929,5705412688,0.0,0.0,-0.001
5705417939,5705417682,0.0,0.0,-0.001
5705422920,5705422676,0.0,0.0,-0.001
5705429154,5705428918,0.0,0.0,-0.001
5705432928,5705432663,0.0,0.0,-0.001
5705439132,5705438905,0.0,0.0,-0.001
5705442883,5705442651,0.0,0.0,-0.001
5705446632,5705446403,0.0,0.0,-0.001
5705452896,5705452638,0.0,0.0,-0.001
5705456614,5705456383,0.0,0.0,-0.001
5705464104,5705463874,0.0,0.0,-0.001
5705467852,5705467620,0.0,0.0,-0.001
5705474104,5705473861,0.0,0.0,-0.001
5705477852,5705477607,0.0,0.0,-0.001
5705482833,5705482601,0.0,0.0,-0.001
5705487830,5705487596,0.0,0.0,-0.001
5705492824,5705492589,0.0,0.0,-0.001
5705499066,5705498831,0.0,0.0,-0.001
5705502809,5705502576,0.0,0.0,-0.001
5705509049,5705508818,0.0,0.0,-0.001
5705512811,5705512564,0.0,0.0,-0.001
5705516543,5705516309,0.0,0.0,-0.001
5705522780,5705522551,0.0,0.0,-0.001
5705526543,5705526296,0.0,0.0,-0.001
5705534031,5705533787,0.0,0.0,-0.001
5705537790,5705537534,0.0,0.0,-0.001
5705542760,5705542527,0.0,0.0,-0.001
5705547754,5705547520,0.0,0.0,-0.001
5705552747,5705552517,0.0,0.0,-0.001
5705558983,5705558756,0.0,0.0,-0.001
5705562735,5705562503,0.0,0.0,-0.001
5705568983,5705568743,0.0,0.0,-0.001
5705572726,5705572489,0.0,0.0,-0.001
5705576474,5705576234,0.0,0.0,-0.001
5705582706,5705582477,0.0,0.0,-0.001
5705586462,5705586222,0.0,0.0,-0.001
5705593964,5705593713,0.0,0.0,-0.001
5705596448,5705596210,0.0,0.0,-0.001
5705603931,5705603700,0.0,0.0,-0.001
5705607677,5705607445,0.0,0.0,-0.001
5705612669,5705612440,0.0,0.0,-0.001
5705617666,5705617433,0.0,0.0,-0.001
5705622666,5705622436,0.0,0.0,-0.001
5705628911,5705628669,0.0,0.0,-0.001
5705632672,5705632414,0.0,0.0,-0.001
5705638912,5705638656,0.0,0.0,-0.001
5705642635,5705642405,0.0,0.0,-0.001
5705646379,5705646147,0.0,0.0,-0.001
5705652622,5705652390,0.0,0.0,-0.001
5705656380,5705656135,0.0,0.0,-0.001
5705663870,5705663626,0.0,0.0,-0.001
5705666352,5705666122,0.0,0.0,-0.001
5705673847,5705673613,0.0,0.0,-0.001
5705677592,5705677358,0.0,0.0,-0.001
5705682587,5705682352,0.0,0.0,-0.001
5705687629,5705687349,0.0,0.0,-0.001
5705692572,5705692340,0.0,0.0,-0.001
5705698813,5705698582,0.0,0.0,-0.001
5705702557,5705702327,0.0,0.0,-0.001
5705708798,5705708569,0.0,0.0,-0.001
5705712549,5705712316,0.0,0.0,-0.001
5705716301,5705716060,0.0,0.0,-0.001
5705722536,5705722302,0.0,0.0,-0.001
5705726285,5705726048,0.0,0.0,-0.001
5705733771,5705733539,0.0,0.0,-0.001
5705736273,5705736035,0.0,0.0,-0.001
5705743772,5705743526,0.0,0.0,-0.001
5705747504,5705747274,0.0,0.0,-0.001
5705752499,5705752265,0.0,0.0,-0.001
5705757491,5705757259,0.0,0.0,-0.001
5705762486,5705762255,0.0,0.0,-0.001
5705768724,5705768495,0.0,0.0,-0.001
5705772482,5705772241,0.0,0.0,-0.001
5705778715,5705778482,0.0,0.0,-0.001
5705782468,5705782228,0.0,0.0,-0.001
5705786205,5705785973,0.0,0.0,-0.001
5705792447,5705792215,0.0,0.0,-0.001
5705796189,5705795961,0.0,0.0,-0.001
5705803679,5705803451,0.0,0.0,-0.001
5705807432,5705807197,0.0,0.0,-0.001
5705813676,5705813440,0.0,0.0,-0.001
5705817420,5705817184,0.0,0.0,-0.001
5705822406,5705822178,0.0,0.0,-0.001
5705827414,5705827172,0.0,0.0,-0.001
5705833644,5705833414,0.0,0.0,-0.001
5705838643,5705838408,0.0,0.0,-0.001
5705842397,5705842153,0.0,0.0,-0.001
5705848629,5705848395,0.0,0.0,-0.001
5705852373,5705852143,0.0,0.0,-0.001
5705856115,5705855886,0.0,0.0,-0.001
5705862364,5705862128,0.0,0.0,-0.001
5705866099,5705865873,0.0,0.0,-0.001
5705873597,5705873365,0.0,0.0,-0.001
5705877343,5705877110,0.0,0.0,-0.001
5705883584,5705883352,0.0,0.0,-0.001
5705887330,5705887097,0.0,0.0,-0.001
5705892323,5705892091,0.0,0.0,-0.001
5705897319,5705897085,0.0,0.0,-0.001
5705903557,5705903327,0.0,0.0,-0.001
5705908553,5705908321,0.0,0.0,-0.001
5705912331,5705912066,0.0,0.0,-0.001
5705918538,5705918308,0.0,0.0,-0.001
5705922294,5705922056,0.0,0.0,-0.001
5705926032,5705925799,0.0,0.0,-0.001
5705932281,5705932041,0.0,0.0,-0.001
5705936012,5705935787,0.0,0.0,-0.001
5705943513,5705943277,0.0,0.0,-0.001
5705947263,5705947023,0.0,0.0,-0.001
5705952285,5705952016,0.0,0.0,-0.001
5705957256,5705957010,0.0,0.0,-0.001
5705962261,5705962004,0.0,0.0,-0.001
5705968482,5705968246,0.0,0.0,-0.001
5705972224,5705971991,0.0,0.0,-0.001
5705978474,5705978234,0.0,0.0,-0.001
5705982210,5705981979,0.0,0.0,-0.001
5705988460,5705988221,0.0,0.0,-0.001
5705992220,5705991967,0.0,0.0,-0.001
5705999684,5705999457,0.0,0.0,-0.001
5706003444,5706003203,0.0,0.0,-0.001
5706005932,5706005699,0.0,0.0,-0.001
5706013424,5706013190,0.0,0.0,-0.001
5706017172,5706016936,0.0,0.0,-0.001
5706022163,5706021929,0.0,0.0,-0.001
5706027159,5706026923,0.0,0.0,-0.001
5706032158,5706031917,0.0,0.0,-0.001
5706038401,5706038162,0.0,0.0,-0.001
5706042137,5706041904,0.0,0.0,-0.001
5706048385,5706048147,0.0,0.0,-0.001
5706053382,5706053142,0.0,0.0,-0.001
5706055880,5706055637,0.0,0.0,-0.001
5706062119,5706061879,0.0,0.0,-0.001
5706069606,5706069371,0.0,0.0,-0.001
5706073348,5706073115,0.0,0.0,-0.001
5706075843,5706075612,0.0,0.0,-0.001
5706083340,5706083103,0.0,0.0,-0.001
5706087095,5706086848,0.0,0.0,-0.001
5706092095,5706091842,0.0,0.0,-0.001
5706097088,5706096836,0.0,0.0,-0.001
5706100808,5706100581,0.0,0.0,-0.001
5706108308,5706108072,0.0,0.0,-0.001
5706112063,5706111817,0.0,0.0,-0.001
5706118299,5706118059,0.0,0.0,-0.001
5706122053,5706121805,0.0,0.0,-0.001
5706129525,5706129296,0.0,0.0,-0.001
5706132035,5706131792,0.0,0.0,-0.001
5706139524,5706139283,0.0,0.0,-0.001
5706143265,5706143028,0.0,0.0,-0.001
5706147022,5706146774,0.0,0.0,-0.001
5706153267,5706153016,0.0,0.0,-0.001
5706156993,5706156761,0.0,0.0,-0.001
5706162003,5706161755,0.0,0.0,-0.001
5706166977,5706166749,0.0,0.0,-0.001
5706170722,5706170495,0.0,0.0,-0.001
5706178212,5706177984,0.0,0.0,-0.001
5706181969,5706181730,0.0,0.0,-0.001
5706188203,5706187972,0.0,0.0,-0.001
5706191958,5706191725,0.0,0.0,-0.001
5706199446,5706199208,0.0,0.0,-0.001
5706201937,5706201705,0.0,0.0,-0.001
5706209430,5706209196,0.0,0.0,-0.001
5706213173,5706212941,0.0,0.0,-0.001
5706216930,5706216687,0.0,0.0,-0.001
5706223161,5706222929,0.0,0.0,-0.001
5706226915,5706226674,0.0,0.0,-0.001
5706231905,5706231668,0.0,0.0,-0.001
5706236903,5706236662,0.0,0.0,-0.001
5706241896,5706241656,0.0,0.0,-0.001
5706248126,5706247898,0.0,0.0,-0.001
5706251902,5706251643,0.0,0.0,-0.001
5706258169,5706257886,0.0,0.0,-0.001
5706261884,5706261640,0.0,0.0,-0.001
5706269352,5706269122,0.0,0.0,-0.001
5706271848,5706271618,0.0,0.0,-0.001
5706279339,5706279109,0.0,0.0,-0.001
5706283087,5706282854,0.0,0.0,-0.001
5706286838,5706286600,0.0,0.0,-0.001
5706293083,5706292842,0.0,0.0,-0.001
5706296817,5706296587,0.0,0.0,-0.001
5706300564,5706300333,0.0,0.0,-0.001
5706306806,5706306574,0.0,0.0,-0.001
5706311801,5706311569,0.0,0.0,-0.001
5706318039,5706317810,0.0,0.0,-0.001
5706321798,5706321557,0.0,0.0,-0.001
5706328030,5706327798,0.0,0.0,-0.001
5706331779,5706331544,0.0,0.0,-0.001
5706339272,5706339034,0.0,0.0,-0.001
5706343008,5706342779,0.0,0.0,-0.001
5706349269,5706349026,0.0,0.0,-0.001
5706353008,5706352767,0.0,0.0,-0.001
5706356748,5706356513,0.0,0.0,-0.001
5706361737,5706361506,0.0,0.0,-0.001
5706366728,5706366500,0.0,0.0,-0.001
5706371732,5706371495,0.0,0.0,-0.001
5706377973,5706377736,0.0,0.0,-0.001
5706381713,5706381481,0.0,0.0,-0.001
5706387949,5706387723,0.0,0.0,-0.001
5706391704,5706391471,0.0,0.0,-0.001
5706397944,5706397711,0.0,0.0,-0.001
5706401693,5706401457,0.0,0.0,-0.001
5706409183,5706408947,0.0,0.0,-0.001
5706412954,5706412692,0.0,0.0,-0.001
5706419165,5706418935,0.0,0.0,-0.001
5706422913,5706422680,0.0,0.0,-0.001
5706426658,5706426426,0.0,0.0,-0.001
5706431654,5706431420,0.0,0.0,-0.001
5706436647,5706436414,0.0,0.0,-0.001
5706441639,5706441407,0.0,0.0,-0.001
5706447878,5706447649,0.0,0.0,-0.001
5706451628,5706451395,0.0,0.0,-0.001
5706457861,5706457636,0.0,0.0,-0.001
5706461617,5706461382,0.0,0.0,-0.001
5706467852,5706467624,0.0,0.0,-0.001
5706471608,5706471369,0.0,0.0,-0.001
5706479119,5706478860,0.0,0.0,-0.001
5706482837,5706482606,0.0,0.0,-0.001
5706489076,5706488848,0.0,0.0,-0.001
5706492827,5706492593,0.0,0.0,-0.001
5706496577,5706496338,0.0,0.0,-0.001
5706502812,5706502581,0.0,0.0,-0.001
5706506563,5706506326,0.0,0.0,-0.001
5706511552,5706511320,0.0,0.0,-0.001
5706517787,5706517562,0.0,0.0,-0.001
5706524034,5706523804,0.0,0.0,-0.001
5706527775,5706527549,0.0,0.0,-0.001
5706531528,5706531295,0.0,0.0,-0.001
5706539016,5706538785,0.0,0.0,-0.001
5706541512,5706541283,0.0,0.0,-0.001
5706548999,5706548773,0.0,0.0,-0.001
5706552751,5706552518,0.0,0.0,-0.001
5706556493,5706556264,0.0,0.0,-0.001
5706562735,5706562506,0.0,0.0,-0.001
5706566491,5706566255,0.0,0.0,-0.001
5706571482,5706571245,0.0,0.0,-0.001
5706576483,5706576239,0.0,0.0,-0.001
5706583958,5706583729,0.0,0.0,-0.001
5706587705,5706587475,0.0,0.0,-0.001
5706591488,5706591220,0.0,0.0,-0.001
5706597692,5706597462,0.0,0.0,-0.001
5706601441,5706601208,0.0,0.0,-0.001
5706608934,5706608699,0.0,0.0,-0.001
5706611431,5706611198,0.0,0.0,-0.001
5706618916,5706618686,0.0,0.0,-0.001
5706622683,5706622432,0.0,0.0,-0.001
5706626416,5706626176,0.0,0.0,-0.001
5706632670,5706632425,0.0,0.0,-0.001
5706636406,5706636165,0.0,0.0,-0.001
5706643889,5706643655,0.0,0.0,-0.001
5706646389,5706646152,0.0,0.0,-0.001
5706652627,5706652394,0.0,0.0,-0.001
5706657620,5706657388,0.0,0.0,-0.001
5706661366,5706661134,0.0,0.0,-0.001
5706667603,5706667375,0.0,0.0,-0.001
5706671355,5706671121,0.0,0.0,-0.001
5706678860,5706678611,0.0,0.0,-0.001
5706681345,5706681108,0.0,0.0,-0.001
5706688829,5706688599,0.0,0.0,-0.001
5706692574,5706692344,0.0,0.0,-0.001
5706698814,5706698587,0.0,0.0,-0.001
5706702565,5706702332,0.0,0.0,-0.001
5706706335,5706706077,0.0,0.0,-0.001
5706711322,5706711071,0.0,0.0,-0.001
5706716305,5706716065,0.0,0.0,-0.001
5706721299,5706721058,0.0,0.0,-0.001
5706727531,5706727301,0.0,0.0,-0.001
5706731287,5706731046,0.0,0.0,-0.001
5706737520,5706737288,0.0,0.0,-0.001
5706741279,5706741034,0.0,0.0,-0.001
5706748755,5706748524,0.0,0.0,-0.001
5706752510,5706752270,0.0,0.0,-0.001
5706758737,5706758512,0.0,0.0,-0.001
5706762492,5706762259,0.0,0.0,-0.001
5706771278,5706770997,0.0,0.0,-0.001
5706772480,5706772245,0.0,0.0,-0.001
5706776224,5706775990,0.0,0.0,-0.001
5706781232,5706780984,0.0,0.0,-0.001
5706787458,5706787226,0.0,0.0,-0.001
5706791207,5706790971,0.0,0.0,-0.001
5706797446,5706797214,0.0,0.0,-0.001
5706802465,5706802207,0.0,0.0,-0.001
5706807431,5706807201,0.0,0.0,-0.001
5706811176,5706810947,0.0,0.0,-0.001
5706818666,5706818437,0.0,0.0,-0.001
5706822424,5706822183,0.0,0.0,-0.001
5706828657,5706828425,0.0,0.0,-0.001
5706832401,5706832170,0.0,0.0,-0.001
5706841153,5706840914,0.0,0.0,-0.001
5706842392,5706842158,0.0,0.0,-0.001
5706846137,5706845903,0.0,0.0,-0.001
5706851131,5706850897,0.0,0.0,-0.001
5706857371,5706857139,0.0,0.0,-0.001
5706863610,5706863381,0.0,0.0,-0.001
5706867360,5706867127,0.0,0.0,-0.001
5706871102,5706870872,0.0,0.0,-0.001
5706877348,5706877114,0.0,0.0,-0.001
5706881099,5706880860,0.0,0.0,-0.001
5706888643,5706888357,0.0,0.0,-0.001
5706892325,5706892095,0.0,0.0,-0.001
5706898579,5706898338,0.0,0.0,-0.001
5706902318,5706902084,0.0,0.0,-0.001
5706911058,5706910824,0.0,0.0,-0.001
5706912315,5706912070,0.0,0.0,-0.001
5706916048,5706915816,0.0,0.0,-0.001
5706923535,5706923307,0.0,0.0,-0.001
5706927293,5706927052,0.0,0.0,-0.001
5706933522,5706933294,0.0,0.0,-0.001
5706937282,5706937039,0.0,0.0,-0.001
5706944763,5706944531,0.0,0.0,-0.001
5706948505,5706948275,0.0,0.0,-0.001
5706952276,5706952021,0.0,0.0,-0.001
5706958490,5706958263,0.0,0.0,-0.001
5706962272,5706962008,0.0,0.0,-0.001
5706968482,5706968255,0.0,0.0,-0.001
5706972224,5706971996,0.0,0.0,-0.001
5706980973,5706980735,0.0,0.0,-0.001
5706983469,5706983233,0.0,0.0,-0.001
5706985961,5706985729,0.0,0.0,-0.001
5706993448,5706993219,0.0,0.0,-0.001
5706997191,5706996965,0.0,0.0,-0.001
5707003440,5707003207,0.0,0.0,-0.001
5707007181,5707006952,0.0,0.0,-0.001
5707014676,5707014443,0.0,0.0,-0.001
5707018429,5707018189,0.0,0.0,-0.001
5707022165,5707021934,0.0,0.0,-0.001
5707028406,5707028176,0.0,0.0,-0.001
5707032164,5707031921,0.0,0.0,-0.001
5707038395,5707038163,0.0,0.0,-0.001
5707042143,5707041909,0.0,0.0,-0.001
5707050888,5707050657,0.0,0.0,-0.001
5707053381,5707053145,0.0,0.0,-0.001
5707055874,5707055641,0.0,0.0,-0.001
5707063373,5707063132,0.0,0.0,-0.001
5707067104,5707066878,0.0,0.0,-0.001
5707073346,5707073120,0.0,0.0,-0.001
5707077099,5707076865,0.0,0.0,-0.001
5707084588,5707084356,0.0,0.0,-0.001
5707088329,5707088101,0.0,0.0,-0.001
5707090831,5707090598,0.0,0.0,-0.001
5707098320,5707098089,0.0,0.0,-0.001
5707102078,5707101834,0.0,0.0,-0.001
5707108317,5707108076,0.0,0.0,-0.001
5707112069,5707111822,0.0,0.0,-0.001
5707119546,5707119313,0.0,0.0,-0.001
5707123292,5707123058,0.0,0.0,-0.001
5707127035,5707126803,0.0,0.0,-0.001
5707133281,5707133046,0.0,0.0,-0.001
5707137018,5707136791,0.0,0.0,-0.001
5707143269,5707143033,0.0,0.0,-0.001
5707147003,5707146778,0.0,0.0,-0.001
5707154509,5707154269,0.0,0.0,-0.001
5707158249,5707158014,0.0,0.0,-0.001
5707160742,5707160511,0.0,0.0,-0.001
5707168231,5707168002,0.0,0.0,-0.001
5707171982,5707171748,0.0,0.0,-0.001
5707180719,5707180486,0.0,0.0,-0.001
5707181966,5707181734,0.0,0.0,-0.001
5707190708,5707190474,0.0,0.0,-0.001
5707193225,5707192971,0.0,0.0,-0.001
5707196959,5707196716,0.0,0.0,-0.001
5707203193,5707202959,0.0,0.0,-0.001
5707206932,5707206703,0.0,0.0,-0.001
5707214431,5707214194,0.0,0.0,-0.001
5707216940,5707216691,0.0,0.0,-0.001
5707224430,5707224182,0.0,0.0,-0.001
5707228173,5707227927,0.0,0.0,-0.001
5707231919,5707231672,0.0,0.0,-0.001
5707238145,5707237915,0.0,0.0,-0.001
5707241892,5707241660,0.0,0.0,-0.001
5707250636,5707250399,0.0,0.0,-0.001
5707251880,5707251648,0.0,0.0,-0.001
5707260620,5707260387,0.0,0.0,-0.001
5707263113,5707262884,0.0,0.0,-0.001
5707266855,5707266629,0.0,0.0,-0.001
5707273101,5707272871,0.0,0.0,-0.001
5707276841,5707276616,0.0,0.0,-0.001
5707284340,5707284107,0.0,0.0,-0.001
5707286842,5707286604,0.0,0.0,-0.001
5707294328,5707294095,0.0,0.0,-0.001
5707298092,5707297840,0.0,0.0,-0.001
5707301812,5707301585,0.0,0.0,-0.001
5707308055,5707307827,0.0,0.0,-0.001
5707311821,5707311573,0.0,0.0,-0.001
5707320541,5707320312,0.0,0.0,-0.001
5707321805,5707321566,0.0,0.0,-0.001
5707330544,5707330300,0.0,0.0,-0.001
5707333031,5707332796,0.0,0.0,-0.001
5707336773,5707336545,0.0,0.0,-0.001
5707343016,5707342784,0.0,0.0,-0.001
5707346760,5707346529,0.0,0.0,-0.001
5707354279,5707354020,0.0,0.0,-0.001
5707358002,5707357768,0.0,0.0,-0.001
5707364242,5707364008,0.0,0.0,-0.001
5707367981,5707367753,0.0,0.0,-0.001
5707371731,5707371499,0.0,0.0,-0.001
5707377986,5707377740,0.0,0.0,-0.001
5707381716,5707381486,0.0,0.0,-0.001
5707390468,5707390230,0.0,0.0,-0.001
5707392962,5707392722,0.0,0.0,-0.001
5707400445,5707400212,0.0,0.0,-0.001
5707402942,5707402709,0.0,0.0,-0.001
5707406684,5707406455,0.0,0.0,-0.001
5707412934,5707412697,0.0,0.0,-0.001
5707416672,5707416442,0.0,0.0,-0.001
5707424164,5707423933,0.0,0.0,-0.001
5707427990,5707427685,0.0,0.0,-0.001
5707434163,5707433920,0.0,0.0,-0.001
5707437897,5707437666,0.0,0.0,-0.001
5707441645,5707441411,0.0,0.0,-0.001
5707447884,5707447653,0.0,0.0,-0.001
5707451630,5707451399,0.0,0.0,-0.001
5707459167,5707458889,0.0,0.0,-0.001
5707462871,5707462635,0.0,0.0,-0.001
