timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
7479637496,7479637491,-0.26552922,0.6478064,-0.2965273,0.694001,0.020739125,-0.046024933,0.71820205,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479645296,7479645290,-0.2655901,0.6478333,-0.29657492,0.6938598,0.02054692,-0.04634038,0.7183237,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479655317,7479655312,-0.26558393,0.64783007,-0.29653662,0.69385505,0.020553388,-0.04638429,0.71832526,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479662952,7479662947,-0.26552856,0.6478233,-0.29652774,0.69403553,0.020751784,-0.046095278,0.7181638,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479672568,7479672562,-0.2655301,0.647816,-0.2965175,0.69400555,0.020737344,-0.04606781,0.7181949,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479679349,7479679344,-0.2655268,0.6478204,-0.29651973,0.69403076,0.02070006,-0.046109334,0.718169,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479687394,7479687388,-0.26552323,0.6478339,-0.296529,0.6939751,0.020634389,-0.04600404,0.7182315,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479695078,7479695072,-0.2655242,0.6478255,-0.29652688,0.6939652,0.020553894,-0.046029966,0.7182417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479703332,7479703327,-0.26552457,0.6478245,-0.29652476,0.6940212,0.020644778,-0.04605702,0.71818316,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479712643,7479712638,-0.26558477,0.647841,-0.2965476,0.6938689,0.02058238,-0.046357367,0.7183128,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479720293,7479720288,-0.26558036,0.64784044,-0.2965434,0.693829,0.020621635,-0.046389982,0.7183481,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479728326,7479728320,-0.2655266,0.6478202,-0.29652572,0.6940456,0.020701498,-0.046060164,0.71815777,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479738291,7479738286,-0.26552436,0.64782,-0.29653093,0.6939624,0.020646367,-0.04607387,0.71823883,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479745292,7479745287,-0.26558012,0.6478545,-0.29654893,0.69380045,0.020490805,-0.046332523,0.71838313,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479754292,7479754286,-0.26552606,0.6478254,-0.29652944,0.6940032,0.020732323,-0.04610918,0.71819466,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479762545,7479762539,-0.26558402,0.6478303,-0.29655424,0.6938473,0.0206266,-0.046406332,0.71832925,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479772977,7479772972,-0.2655811,0.64784867,-0.29655716,0.69382405,0.020596605,-0.04637405,0.7183546,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479778313,7479778308,-0.2655326,0.64781207,-0.2965053,0.6940417,0.020735549,-0.046044067,0.71816146,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479787322,7479787317,-0.26560903,0.64821416,-0.2968769,0.69589376,0.01945813,-0.038206466,0.7168636,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479796603,7479796598,-0.2655796,0.64783114,-0.2965448,0.69385034,0.020560894,-0.046364833,0.71833086,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479804300,7479804294,-0.2655471,0.6481897,-0.29686555,0.69608235,0.019581052,-0.037787158,0.71669936,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479812945,7479812940,-0.26557782,0.6478452,-0.29654726,0.6938528,0.020628702,-0.046321165,0.7183293,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479822384,7479822378,-0.26552474,0.6478141,-0.29652262,0.6940473,0.02070095,-0.046071455,0.71815544,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479828189,7479828184,-0.26552787,0.6478161,-0.29652727,0.6940044,0.020683695,-0.04601507,0.718201,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479837297,7479837291,-0.26552936,0.64782363,-0.29652414,0.6939919,0.020590035,-0.046028703,0.71821475,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479845293,7479845287,-0.26552653,0.64781874,-0.2965215,0.6939996,0.020710532,-0.046033155,0.7182037,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479854286,7479854281,-0.26558775,0.6478401,-0.29654768,0.6938576,0.020575862,-0.04632802,0.71832573,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479862604,7479862599,-0.2656023,0.6482129,-0.29688266,0.6958835,0.019443216,-0.038196255,0.7168746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479870300,7479870295,-0.26552966,0.647819,-0.29651186,0.6940369,0.020703793,-0.04605168,0.71816665,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479878412,7479878406,-0.26553074,0.64781743,-0.29652515,0.69401515,0.020662881,-0.046048984,0.71818906,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479890291,7479890285,-0.26553035,0.6478099,-0.2965315,0.6940219,0.020686144,-0.046055455,0.7181815,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479896271,7479896267,-0.26553345,0.6478253,-0.2965198,0.69399637,0.020733628,-0.04600008,0.7182083,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479904365,7479904359,-0.2655184,0.6478277,-0.29651293,0.69394493,0.020604616,-0.046070505,0.71825707,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479912717,7479912711,-0.2655779,0.6478434,-0.29653654,0.6938423,0.02057214,-0.046365365,0.71833825,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479920294,7479920288,-0.2655764,0.6478427,-0.29654005,0.6938154,0.0206035,-0.046353355,0.7183641,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479928713,7479928708,-0.2655849,0.64784074,-0.29655346,0.6938175,0.020634836,-0.046407342,0.71835774,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479937319,7479937313,-0.26558238,0.6478498,-0.29654607,0.6938047,0.02047302,-0.04635132,0.7183783,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479944296,7479944291,-0.26553142,0.6478077,-0.29652396,0.6940386,0.02072852,-0.046062414,0.7181636,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479953365,7479953360,-0.2655499,0.6481932,-0.29686368,0.6960729,0.019589994,-0.03778658,0.7167085,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479962637,7479962631,-0.26552904,0.6478209,-0.29651883,0.6940037,0.020637041,-0.046036687,0.7182016,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479970300,7479970295,-0.26553285,0.6478191,-0.29651615,0.6940174,0.020742761,-0.046025876,0.718186,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479979287,7479979282,-0.2655276,0.6478218,-0.296528,0.69401234,0.020752866,-0.04605586,0.71818864,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479987290,7479987285,-0.26552603,0.64781886,-0.29651275,0.6940332,0.020720487,-0.046073534,0.7181684,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7479995077,7479995072,-0.26558357,0.6478441,-0.29654783,0.69384426,0.020584585,-0.046351742,0.718337,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480004293,7480004287,-0.26558578,0.6478346,-0.29654828,0.6938323,0.02055812,-0.04637676,0.7183476,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480012429,7480012424,-0.26552692,0.647814,-0.2965373,0.6940321,0.02069567,-0.04607588,0.71817005,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480020293,7480020288,-0.2655273,0.6478186,-0.29652408,0.6939885,0.020713927,-0.046057165,0.7182128,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480028557,7480028552,-0.265547,0.6481967,-0.29684758,0.6960749,0.019606808,-0.03792579,0.71669865,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480036351,7480036346,-0.26557824,0.6478499,-0.2965405,0.69383484,0.020592585,-0.046249133,0.71835244,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480046315,7480046310,-0.2655238,0.64781886,-0.29652378,0.6939858,0.020647766,-0.046063773,0.7182169,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480053290,7480053285,-0.26553112,0.64781284,-0.29651895,0.694023,0.020718057,-0.046059325,0.7181791,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480062361,7480062356,-0.26559082,0.64784306,-0.29654917,0.6938424,0.020604879,-0.046383657,0.718336,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480070331,7480070326,-0.26558447,0.6478373,-0.29654709,0.693816,0.020476602,-0.046309706,0.71837,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480079457,7480079452,-0.26558527,0.64784294,-0.29655328,0.6938428,0.020589095,-0.046375334,0.71833664,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480087288,7480087283,-0.265532,0.6478216,-0.29651985,0.6940349,0.020715134,-0.046058916,0.71816784,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480096068,7480096063,-0.26558244,0.6478376,-0.296544,0.693828,0.020584209,-0.046313163,0.718355,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480103399,7480103394,-0.2655813,0.6478484,-0.29654965,0.69382226,0.0206025,-0.046346486,0.718358,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480112572,7480112567,-0.26552573,0.64781517,-0.2965179,0.69402456,0.02069084,-0.04603261,0.71818006,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480120327,7480120322,-0.26558307,0.647849,-0.29655254,0.69384676,0.020593595,-0.0463815,0.71833223,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480128397,7480128391,-0.26558596,0.647838,-0.2965475,0.6938318,0.020591563,-0.04639447,0.71834594,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480136299,7480136293,-0.26558185,0.6478426,-0.29654357,0.6938328,0.020551542,-0.04637816,0.71834713,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480145329,7480145324,-0.26558805,0.647841,-0.29654503,0.69385135,0.02058611,-0.04631622,0.71833235,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480153291,7480153285,-0.2655854,0.6478445,-0.296544,0.6938182,0.020522583,-0.04632267,0.71836567,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480162337,7480162332,-0.26553062,0.64782256,-0.2965301,0.69402325,0.020728914,-0.046039727,0.7181799,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480169361,7480169356,-0.26552293,0.6478184,-0.29653612,0.6939796,0.020606864,-0.046040792,0.7182254,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480178295,7480178289,-0.2655257,0.64782196,-0.29653418,0.69396627,0.020654494,-0.046068378,0.71823525,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480187318,7480187313,-0.2655284,0.64781755,-0.29651427,0.69401085,0.020716911,-0.04605946,0.7181909,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480204642,7480204636,-0.26552874,0.64781636,-0.29652354,0.6940059,0.020633178,-0.046053495,0.71819854,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480207344,7480207339,-0.26553223,0.64782375,-0.2965223,0.6940214,0.020750873,-0.046009827,0.718183,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480213309,7480213303,-0.2655251,0.64781666,-0.2965304,0.69396836,0.020614339,-0.04605,0.7182355,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480221425,7480221420,-0.2655835,0.64783883,-0.29655173,0.6938502,0.020540187,-0.046312418,0.7183349,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480228413,7480228408,-0.26558352,0.64784616,-0.29654565,0.6938491,0.020592911,-0.046332486,0.7183331,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480238293,7480238288,-0.26552814,0.6478174,-0.29651916,0.69400454,0.02071397,-0.046065837,0.7181968,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480245822,7480245817,-0.26553562,0.6478154,-0.29653174,0.6940396,0.02070021,-0.046117865,0.7181599,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480254291,7480254285,-0.2655865,0.6478382,-0.29654834,0.693824,0.020590039,-0.046344463,0.7183567,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480262383,7480262378,-0.2655493,0.6481961,-0.29685476,0.69610816,0.019577911,-0.037789125,0.7166743,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480271830,7480271825,-0.26552212,0.647816,-0.29651996,0.6939719,0.02070331,-0.04606078,0.71822894,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480278297,7480278292,-0.26552355,0.64781994,-0.29653382,0.6939792,0.020638673,-0.046098117,0.71822125,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480287288,7480287283,-0.26558053,0.6478389,-0.29654452,0.6938539,0.020626105,-0.046358693,0.718326,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480294151,7480294146,-0.2655294,0.6478121,-0.2965265,0.6940202,0.020693643,-0.046001688,0.7181863,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480307292,7480307287,-0.26558757,0.647831,-0.29654598,0.69385713,0.02058838,-0.04635424,0.71832424,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480311998,7480311993,-0.26553407,0.6478221,-0.2965255,0.69399226,0.02074201,-0.046041172,0.7182093,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480322351,7480322346,-0.26553106,0.6478136,-0.2965153,0.69400835,0.02066045,-0.046055652,0.71819514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480328292,7480328286,-0.2655225,0.6478173,-0.2965264,0.69402206,0.020688206,-0.0460343,0.71818256,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480337296,7480337290,-0.26552248,0.64781684,-0.29652196,0.6940338,0.020688538,-0.046074238,0.7181687,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480345708,7480345703,-0.26557732,0.64784,-0.29653966,0.69381934,0.02058696,-0.04629672,0.7183645,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480354290,7480354285,-0.2655782,0.6478442,-0.29654822,0.6938379,0.020634936,-0.04630598,0.71834457,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480361961,7480361954,-0.26557902,0.6478415,-0.2965509,0.6938227,0.02052899,-0.046317346,0.71836156,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480371631,7480371626,-0.26552445,0.6478179,-0.29654565,0.6939698,0.020602357,-0.04609313,0.7182318,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480379297,7480379292,-0.2655253,0.6478127,-0.29651776,0.6940042,0.02068102,-0.046061955,0.71819824,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480386294,7480386288,-0.26554754,0.6482003,-0.29685962,0.696098,0.019639045,-0.037848536,0.7166794,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480394597,7480394592,-0.26555064,0.6481875,-0.29684892,0.69608843,0.019609498,-0.037826806,0.7166906,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480403301,7480403295,-0.2655826,0.64784104,-0.29654267,0.6938522,0.020571776,-0.046304945,0.7183325,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480412321,7480412315,-0.2655822,0.6478417,-0.29654172,0.6938739,0.020588959,-0.046354923,0.718308,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480421356,7480421351,-0.26552883,0.64782137,-0.29653367,0.69402575,0.02075075,-0.04611011,0.7181723,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480438574,7480438568,-0.2655273,0.6478078,-0.29652917,0.69399107,0.020670673,-0.046040837,0.7182126,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480442229,7480442223,-0.26558378,0.64784414,-0.29655,0.6938453,0.020600583,-0.046324607,0.71833724,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480446504,7480446498,-0.26553157,0.64782757,-0.29651964,0.69402426,0.020675989,-0.046069104,0.7181786,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480454290,7480454285,-0.26552957,0.6478132,-0.2965283,0.6940088,0.020718893,-0.04605807,0.71819293,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480461893,7480461888,-0.26552343,0.6478247,-0.2965264,0.694002,0.020628044,-0.046042956,0.7182032,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480472405,7480472400,-0.26552257,0.6478229,-0.29651335,0.6940139,0.020720847,-0.046015095,0.71819067,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480479342,7480479336,-0.26554707,0.6481945,-0.2968609,0.6961123,0.019634921,-0.037784643,0.7166689,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480488313,7480488307,-0.26558474,0.6478339,-0.29654124,0.6938387,0.020552095,-0.046330333,0.71834457,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480495837,7480495831,-0.2655861,0.64783704,-0.29655027,0.6938501,0.020567004,-0.046373725,0.7183303,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480503455,7480503384,-0.26558477,0.64783776,-0.2965415,0.6938349,0.020622453,-0.04631556,0.7183472,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480512421,7480512415,-0.2655878,0.6478471,-0.29655233,0.69382113,0.020591233,-0.046353687,0.71835893,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480522321,7480522316,-0.2655248,0.647821,-0.29652372,0.69399875,0.020646164,-0.046023075,0.718207,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480528101,7480528069,-0.26552576,0.6478208,-0.2965218,0.69395983,0.020638986,-0.046083584,0.7182409,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480538298,7480538293,-0.26552963,0.6478176,-0.29652336,0.6940197,0.020698244,-0.04610126,0.7181803,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480545552,7480545546,-0.2655807,0.64784735,-0.29655084,0.6938374,0.020593334,-0.046394136,0.7183406,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480553287,7480553282,-0.26552218,0.6478141,-0.2965262,0.6939863,0.020684421,-0.046023015,0.7182179,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480562197,7480562192,-0.26558226,0.6478458,-0.29654548,0.6938222,0.020592071,-0.046330698,0.7183593,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480569370,7480569347,-0.2655845,0.6478443,-0.29654536,0.69386595,0.020590039,-0.046335515,0.7183168,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480578295,7480578290,-0.26552847,0.6478102,-0.29652265,0.69402295,0.020676207,-0.046062622,0.71818024,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480586340,7480586335,-0.2655473,0.648193,-0.29687247,0.6960928,0.019598633,-0.037808083,0.7166876,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480595478,7480595472,-0.26554888,0.6481965,-0.2968506,0.6960984,0.019582355,-0.03774707,0.716686,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480603299,7480603294,-0.26552767,0.64782304,-0.29652977,0.69399995,0.020658422,-0.045984242,0.718208,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480612297,7480612292,-0.2655302,0.64781016,-0.2965319,0.6939889,0.020616695,-0.04603858,0.71821636,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480621968,7480621963,-0.2655255,0.64782053,-0.29652277,0.6939804,0.02060522,-0.046009295,0.71822685,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480628524,7480628519,-0.26552477,0.64782923,-0.29653254,0.69399863,0.020600695,-0.046002522,0.71820974,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
7480637449,7480637443,-0.26558203,0.647842,-0.29654497,0.6938538,0.020592375,-0.04629336,0.7183312,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
