timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
5131706944,5131706710,0.0,0.0,-0.001
5131709445,5131709207,0.0,0.0,-0.001
5131715678,5131715449,0.0,0.0,-0.001
5131719418,5131719194,0.0,0.0,-0.001
5131726931,5131726685,0.0,0.0,-0.001
5131729426,5131729182,0.0,0.0,-0.001
5131733161,5131732927,0.0,0.0,-0.001
5131740654,5131740418,0.0,0.0,-0.001
5131744410,5131744165,0.0,0.0,-0.001
5131750644,5131750405,0.0,0.0,-0.001
5131754394,5131754151,0.0,0.0,-0.001
5131761873,5131761641,0.0,0.0,-0.001
5131764376,5131764138,0.0,0.0,-0.001
5131768112,5131767883,0.0,0.0,-0.001
5131776854,5131776622,0.0,0.0,-0.001
5131779347,5131779119,0.0,0.0,-0.001
5131786852,5131786618,0.0,0.0,-0.001
5131789333,5131789107,0.0,0.0,-0.001
5131796829,5131796598,0.0,0.0,-0.001
5131799337,5131799094,0.0,0.0,-0.001
5131803067,5131802839,0.0,0.0,-0.001
5131810556,5131810330,0.0,0.0,-0.001
5131814323,5131814076,0.0,0.0,-0.001
5131820548,5131820318,0.0,0.0,-0.001
5131824300,5131824063,0.0,0.0,-0.001
5131831792,5131831554,0.0,0.0,-0.001
5131834293,5131834059,0.0,0.0,-0.001
5131838028,5131837797,0.0,0.0,-0.001
5131846767,5131846535,0.0,0.0,-0.001
5131849271,5131849032,0.0,0.0,-0.001
5131855502,5131855274,0.0,0.0,-0.001
5131859259,5131859019,0.0,0.0,-0.001
5131866741,5131866510,0.0,0.0,-0.001
5131870488,5131870255,0.0,0.0,-0.001
5131872997,5131872752,0.0,0.0,-0.001
5131880477,5131880242,0.0,0.0,-0.001
5131884238,5131883988,0.0,0.0,-0.001
5131890467,5131890230,0.0,0.0,-0.001
5131894216,5131893981,0.0,0.0,-0.001
5131901697,5131901466,0.0,0.0,-0.001
5131906695,5131906460,0.0,0.0,-0.001
5131907945,5131907708,0.0,0.0,-0.001
5131916689,5131916447,0.0,0.0,-0.001
5131919177,5131918944,0.0,0.0,-0.001
5131926670,5131926435,0.0,0.0,-0.001
5131929160,5131928931,0.0,0.0,-0.001
5131936654,5131936422,0.0,0.0,-0.001
5131940408,5131940168,0.0,0.0,-0.001
5131942903,5131942664,0.0,0.0,-0.001
5131950387,5131950155,0.0,0.0,-0.001
5131954129,5131953900,0.0,0.0,-0.001
5131960374,5131960143,0.0,0.0,-0.001
5131964132,5131963888,0.0,0.0,-0.001
5131971613,5131971378,0.0,0.0,-0.001
5131976605,5131976373,0.0,0.0,-0.001
5131977864,5131977621,0.0,0.0,-0.001
5131986595,5131986360,0.0,0.0,-0.001
5131989085,5131988856,0.0,0.0,-0.001
5131995330,5131995099,0.0,0.0,-0.001
5131999073,5131998844,0.0,0.0,-0.001
5132006570,5132006335,0.0,0.0,-0.001
5132010319,5132010080,0.0,0.0,-0.001
5132012807,5132012577,0.0,0.0,-0.001
5132020307,5132020067,0.0,0.0,-0.001
5132024044,5132023813,0.0,0.0,-0.001
5132030298,5132030055,0.0,0.0,-0.001
5132034037,5132033800,0.0,0.0,-0.001
5132041535,5132041291,0.0,0.0,-0.001
5132046520,5132046285,0.0,0.0,-0.001
5132047761,5132047533,0.0,0.0,-0.001
5132056510,5132056272,0.0,0.0,-0.001
5132058995,5132058769,0.0,0.0,-0.001
5132066495,5132066260,0.0,0.0,-0.001
5132068993,5132068757,0.0,0.0,-0.001
5132076485,5132076247,0.0,0.0,-0.001
5132080223,5132079992,0.0,0.0,-0.001
5132083978,5132083737,0.0,0.0,-0.001
5132090213,5132089980,0.0,0.0,-0.001
5132093950,5132093725,0.0,0.0,-0.001
5132101460,5132101216,0.0,0.0,-0.001
5132103944,5132103713,0.0,0.0,-0.001
5132111437,5132111204,0.0,0.0,-0.001
5132115183,5132114948,0.0,0.0,-0.001
5132118927,5132118694,0.0,0.0,-0.001
5132126484,5132126185,0.0,0.0,-0.001
5132128913,5132128681,0.0,0.0,-0.001
5132136417,5132136172,0.0,0.0,-0.001
5132138898,5132138669,0.0,0.0,-0.001
5132146395,5132146160,0.0,0.0,-0.001
5132150135,5132149905,0.0,0.0,-0.001
5132153881,5132153650,0.0,0.0,-0.001
5132160119,5132159892,0.0,0.0,-0.001
5132163862,5132163637,0.0,0.0,-0.001
5132171357,5132171128,0.0,0.0,-0.001
5132173855,5132173625,0.0,0.0,-0.001
5132181350,5132181116,0.0,0.0,-0.001
5132186344,5132186110,0.0,0.0,-0.001
5132188887,5132188606,0.0,0.0,-0.001
5132195088,5132194848,0.0,0.0,-0.001
5132198822,5132198594,0.0,0.0,-0.001
5132206338,5132206094,0.0,0.0,-0.001
5132210062,5132209830,0.0,0.0,-0.001
5132216320,5132216076,0.0,0.0,-0.001
5132220092,5132219817,0.0,0.0,-0.001
5132223794,5132223563,0.0,0.0,-0.001
5132230036,5132229804,0.0,0.0,-0.001
5132233779,5132233550,0.0,0.0,-0.001
5132241296,5132241042,0.0,0.0,-0.001
5132243766,5132243537,0.0,0.0,-0.001
5132251311,5132251028,0.0,0.0,-0.001
5132256273,5132256024,0.0,0.0,-0.001
5132258745,5132258519,0.0,0.0,-0.001
5132266243,5132266010,0.0,0.0,-0.001
5132268733,5132268506,0.0,0.0,-0.001
5132276234,5132275997,0.0,0.0,-0.001
5132279968,5132279742,0.0,0.0,-0.001
5132286217,5132285984,0.0,0.0,-0.001
5132289958,5132289730,0.0,0.0,-0.001
5132293705,5132293475,0.0,0.0,-0.001
5132299948,5132299717,0.0,0.0,-0.001
5132303692,5132303462,0.0,0.0,-0.001
5132311185,5132310953,0.0,0.0,-0.001
5132316193,5132315957,0.0,0.0,-0.001
5132321177,5132320941,0.0,0.0,-0.001
5132326173,5132325934,0.0,0.0,-0.001
5132328661,5132328431,0.0,0.0,-0.001
5132336159,5132335928,0.0,0.0,-0.001
5132338645,5132338418,0.0,0.0,-0.001
5132346147,5132345909,0.0,0.0,-0.001
5132349894,5132349654,0.0,0.0,-0.001
5132356131,5132355897,0.0,0.0,-0.001
5132359875,5132359642,0.0,0.0,-0.001
5132363630,5132363397,0.0,0.0,-0.001
5132369869,5132369630,0.0,0.0,-0.001
5132373607,5132373375,0.0,0.0,-0.001
5132381119,5132380872,0.0,0.0,-0.001
5132386091,5132385860,0.0,0.0,-0.001
5132391084,5132390853,0.0,0.0,-0.001
5132396088,5132395847,0.0,0.0,-0.001
5132398574,5132398344,0.0,0.0,-0.001
5132406086,5132405835,0.0,0.0,-0.001
5132408563,5132408331,0.0,0.0,-0.001
5132416058,5132415822,0.0,0.0,-0.001
5132419796,5132419567,0.0,0.0,-0.001
5132426045,5132425809,0.0,0.0,-0.001
5132429788,5132429555,0.0,0.0,-0.001
5132433542,5132433300,0.0,0.0,-0.001
5132441027,5132440791,0.0,0.0,-0.001
5132443517,5132443287,0.0,0.0,-0.001
5132451008,5132450778,0.0,0.0,-0.001
5132456003,5132455772,0.0,0.0,-0.001
5132460993,5132460765,0.0,0.0,-0.001
5132465995,5132465760,0.0,0.0,-0.001
5132468481,5132468256,0.0,0.0,-0.001
5132477222,5132476995,0.0,0.0,-0.001
5132478481,5132478244,0.0,0.0,-0.001
5132485974,5132485740,0.0,0.0,-0.001
5132489711,5132489480,0.0,0.0,-0.001
5132495957,5132495722,0.0,0.0,-0.001
5132499698,5132499467,0.0,0.0,-0.001
5132503447,5132503212,0.0,0.0,-0.001
5132510943,5132510703,0.0,0.0,-0.001
5132513433,5132513201,0.0,0.0,-0.001
5132520927,5132520690,0.0,0.0,-0.001
5132525925,5132525684,0.0,0.0,-0.001
5132530915,5132530678,0.0,0.0,-0.001
5132535914,5132535672,0.0,0.0,-0.001
5132538398,5132538169,0.0,0.0,-0.001
5132545898,5132545659,0.0,0.0,-0.001
5132548388,5132548156,0.0,0.0,-0.001
5132555914,5132555650,0.0,0.0,-0.001
5132559622,5132559392,0.0,0.0,-0.001
5132565866,5132565634,0.0,0.0,-0.001
5132569617,5132569379,0.0,0.0,-0.001
5132573356,5132573125,0.0,0.0,-0.001
5132580847,5132580615,0.0,0.0,-0.001
5132583353,5132583112,0.0,0.0,-0.001
5132590831,5132590603,0.0,0.0,-0.001
5132595830,5132595597,0.0,0.0,-0.001
5132600824,5132600590,0.0,0.0,-0.001
5132605818,5132605584,0.0,0.0,-0.001
5132608313,5132608081,0.0,0.0,-0.001
5132615806,5132615572,0.0,0.0,-0.001
5132618315,5132618068,0.0,0.0,-0.001
5132627042,5132626808,0.0,0.0,-0.001
5132629533,5132629304,0.0,0.0,-0.001
5132635785,5132635547,0.0,0.0,-0.001
5132639522,5132639292,0.0,0.0,-0.001
5132643273,5132643037,0.0,0.0,-0.001
5132650762,5132650528,0.0,0.0,-0.001
5132653263,5132653025,0.0,0.0,-0.001
5132660750,5132660515,0.0,0.0,-0.001
5132665750,5132665509,0.0,0.0,-0.001
5132671987,5132671751,0.0,0.0,-0.001
5132674502,5132674248,0.0,0.0,-0.001
5132678221,5132677993,0.0,0.0,-0.001
5132685719,5132685484,0.0,0.0,-0.001
5132689474,5132689232,0.0,0.0,-0.001
5132695702,5132695472,0.0,0.0,-0.001
5132699444,5132699217,0.0,0.0,-0.001
5132706952,5132706710,0.0,0.0,-0.001
5132709435,5132709204,0.0,0.0,-0.001
5132713186,5132712949,0.0,0.0,-0.001
5132720673,5132720440,0.0,0.0,-0.001
5132725667,5132725434,0.0,0.0,-0.001
5132730673,5132730428,0.0,0.0,-0.001
5132734410,5132734173,0.0,0.0,-0.001
5132741916,5132741663,0.0,0.0,-0.001
5132745642,5132745409,0.0,0.0,-0.001
5132748132,5132747906,0.0,0.0,-0.001
5132755630,5132755399,0.0,0.0,-0.001
5132759377,5132759142,0.0,0.0,-0.001
5132765623,5132765384,0.0,0.0,-0.001
5132769360,5132769129,0.0,0.0,-0.001
5132776852,5132776620,0.0,0.0,-0.001
5132779351,5132779117,0.0,0.0,-0.001
5132783101,5132782862,0.0,0.0,-0.001
5132790588,5132790353,0.0,0.0,-0.001
5132794330,5132794098,0.0,0.0,-0.001
5132800573,5132800340,0.0,0.0,-0.001
5132805574,5132805334,0.0,0.0,-0.001
5132811804,5132811576,0.0,0.0,-0.001
5132814315,5132814073,0.0,0.0,-0.001
5132818045,5132817818,0.0,0.0,-0.001
5132825544,5132825309,0.0,0.0,-0.001
5132829296,5132829054,0.0,0.0,-0.001
5132835533,5132835297,0.0,0.0,-0.001
5132839307,5132839042,0.0,0.0,-0.001
5132846770,5132846533,0.0,0.0,-0.001
5132849273,5132849029,0.0,0.0,-0.001
5132853005,5132852775,0.0,0.0,-0.001
5132860496,5132860265,0.0,0.0,-0.001
5132864242,5132864010,0.0,0.0,-0.001
5132870487,5132870255,0.0,0.0,-0.001
5132875490,5132875247,0.0,0.0,-0.001
5132881725,5132881488,0.0,0.0,-0.001
5132885474,5132885234,0.0,0.0,-0.001
5132887956,5132887730,0.0,0.0,-0.001
5132895453,5132895222,0.0,0.0,-0.001
5132899199,5132898966,0.0,0.0,-0.001
5132905450,5132905209,0.0,0.0,-0.001
5132909183,5132908954,0.0,0.0,-0.001
5132916682,5132916445,0.0,0.0,-0.001
5132920454,5132920190,0.0,0.0,-0.001
5132922920,5132922687,0.0,0.0,-0.001
5132930419,5132930178,0.0,0.0,-0.001
5132934152,5132933923,0.0,0.0,-0.001
5132940405,5132940165,0.0,0.0,-0.001
5132945391,5132945159,0.0,0.0,-0.001
5132951648,5132951401,0.0,0.0,-0.001
5132955400,5132955147,0.0,0.0,-0.001
5132957872,5132957643,0.0,0.0,-0.001
5132965371,5132965134,0.0,0.0,-0.001
5132969109,5132968879,0.0,0.0,-0.001
5132975359,5132975121,0.0,0.0,-0.001
5132979104,5132978866,0.0,0.0,-0.001
5132986596,5132986357,0.0,0.0,-0.001
5132990336,5132990103,0.0,0.0,-0.001
5132992831,5132992599,0.0,0.0,-0.001
5133000331,5133000090,0.0,0.0,-0.001
5133005327,5133005084,0.0,0.0,-0.001
5133010315,5133010078,0.0,0.0,-0.001
5133015326,5133015071,0.0,0.0,-0.001
5133021539,5133021313,0.0,0.0,-0.001
5133025299,5133025059,0.0,0.0,-0.001
5133027780,5133027555,0.0,0.0,-0.001
5133035287,5133035046,0.0,0.0,-0.001
5133039018,5133038791,0.0,0.0,-0.001
5133046519,5133046282,0.0,0.0,-0.001
5133049069,5133048782,0.0,0.0,-0.001
5133056510,5133056276,0.0,0.0,-0.001
5133060258,5133060015,0.0,0.0,-0.001
5133062743,5133062513,0.0,0.0,-0.001
5133070236,5133070003,0.0,0.0,-0.001
5133075227,5133074996,0.0,0.0,-0.001
5133081487,5133081241,0.0,0.0,-0.001
5133085216,5133084984,0.0,0.0,-0.001
5133091464,5133091227,0.0,0.0,-0.001
5133095205,5133094971,0.0,0.0,-0.001
5133098949,5133098716,0.0,0.0,-0.001
5133105191,5133104959,0.0,0.0,-0.001
5133108987,5133108704,0.0,0.0,-0.001
5133116494,5133116195,0.0,0.0,-0.001
5133118929,5133118692,0.0,0.0,-0.001
5133126415,5133126182,0.0,0.0,-0.001
5133130170,5133129928,0.0,0.0,-0.001
5133133909,5133133673,0.0,0.0,-0.001
5133140151,5133139915,0.0,0.0,-0.001
5133145146,5133144908,0.0,0.0,-0.001
5133151380,5133151151,0.0,0.0,-0.001
5133155139,5133154896,0.0,0.0,-0.001
5133161415,5133161138,0.0,0.0,-0.001
5133165135,5133164884,0.0,0.0,-0.001
5133168911,5133168629,0.0,0.0,-0.001
5133175104,5133174871,0.0,0.0,-0.001
5133178841,5133178616,0.0,0.0,-0.001
5133186342,5133186107,0.0,0.0,-0.001
5133188831,5133188604,0.0,0.0,-0.001
5133196332,5133196095,0.0,0.0,-0.001
5133200087,5133199840,0.0,0.0,-0.001
5133205070,5133204834,0.0,0.0,-0.001
5133210060,5133209827,0.0,0.0,-0.001
5133215055,5133214821,0.0,0.0,-0.001
5133221342,5133221063,0.0,0.0,-0.001
5133226300,5133226057,0.0,0.0,-0.001
5133231301,5133231051,0.0,0.0,-0.001
5133235033,5133234796,0.0,0.0,-0.001
5133238781,5133238542,0.0,0.0,-0.001
5133245024,5133244784,0.0,0.0,-0.001
5133248756,5133248529,0.0,0.0,-0.001
5133256315,5133256019,0.0,0.0,-0.001
5133259997,5133259764,0.0,0.0,-0.001
5133266320,5133266012,0.0,0.0,-0.001
5133269988,5133269752,0.0,0.0,-0.001
5133273769,5133273498,0.0,0.0,-0.001
5133279970,5133279739,0.0,0.0,-0.001
5133284974,5133284734,0.0,0.0,-0.001
5133291203,5133290975,0.0,0.0,-0.001
5133294955,5133294721,0.0,0.0,-0.001
5133301193,5133300963,0.0,0.0,-0.001
5133304951,5133304709,0.0,0.0,-0.001
5133308685,5133308454,0.0,0.0,-0.001
5133314929,5133314696,0.0,0.0,-0.001
5133318761,5133318441,0.0,0.0,-0.001
5133326209,5133325932,0.0,0.0,-0.001
5133329924,5133329678,0.0,0.0,-0.001
5133336150,5133335919,0.0,0.0,-0.001
5133339898,5133339665,0.0,0.0,-0.001
5133344892,5133344659,0.0,0.0,-0.001
5133349926,5133349652,0.0,0.0,-0.001
5133354881,5133354646,0.0,0.0,-0.001
5133361123,5133360888,0.0,0.0,-0.001
5133364872,5133364633,0.0,0.0,-0.001
5133371162,5133370876,0.0,0.0,-0.001
5133374866,5133374621,0.0,0.0,-0.001
5133378652,5133378366,0.0,0.0,-0.001
5133384842,5133384609,0.0,0.0,-0.001
5133388580,5133388354,0.0,0.0,-0.001
5133396081,5133395844,0.0,0.0,-0.001
5133399825,5133399590,0.0,0.0,-0.001
5133406073,5133405832,0.0,0.0,-0.001
5133409813,5133409577,0.0,0.0,-0.001
5133414806,5133414571,0.0,0.0,-0.001
5133419794,5133419565,0.0,0.0,-0.001
5133424796,5133424558,0.0,0.0,-0.001
5133431060,5133430800,0.0,0.0,-0.001
5133434781,5133434546,0.0,0.0,-0.001
5133441014,5133440788,0.0,0.0,-0.001
5133444769,5133444533,0.0,0.0,-0.001
5133448508,5133448280,0.0,0.0,-0.001
5133456023,5133455769,0.0,0.0,-0.001
5133458503,5133458272,0.0,0.0,-0.001
5133465992,5133465757,0.0,0.0,-0.001
5133469745,5133469502,0.0,0.0,-0.001
5133476003,5133475744,0.0,0.0,-0.001
5133479724,5133479489,0.0,0.0,-0.001
5133483510,5133483235,0.0,0.0,-0.001
5133490995,5133490725,0.0,0.0,-0.001
5133494707,5133494471,0.0,0.0,-0.001
5133500959,5133500713,0.0,0.0,-0.001
5133504692,5133504458,0.0,0.0,-0.001
5133508442,5133508204,0.0,0.0,-0.001
5133514681,5133514446,0.0,0.0,-0.001
5133518422,5133518191,0.0,0.0,-0.001
5133525926,5133525682,0.0,0.0,-0.001
5133528426,5133528179,0.0,0.0,-0.001
5133535928,5133535669,0.0,0.0,-0.001
5133539662,5133539414,0.0,0.0,-0.001
5133544647,5133544409,0.0,0.0,-0.001
5133549636,5133549402,0.0,0.0,-0.001
5133554635,5133554396,0.0,0.0,-0.001
5133560871,5133560638,0.0,0.0,-0.001
5133563363,5133563135,0.0,0.0,-0.001
5133570850,5133570625,0.0,0.0,-0.001
5133574607,5133574371,0.0,0.0,-0.001
5133578349,5133578116,0.0,0.0,-0.001
5133584592,5133584358,0.0,0.0,-0.001
5133588367,5133588104,0.0,0.0,-0.001
5133595846,5133595594,0.0,0.0,-0.001
5133598329,5133598091,0.0,0.0,-0.001
5133605814,5133605582,0.0,0.0,-0.001
5133609567,5133609327,0.0,0.0,-0.001
5133614555,5133614321,0.0,0.0,-0.001
5133619551,5133619314,0.0,0.0,-0.001
5133624551,5133624316,0.0,0.0,-0.001
5133630788,5133630550,0.0,0.0,-0.001
5133633307,5133633047,0.0,0.0,-0.001
5133640786,5133640538,0.0,0.0,-0.001
5133644518,5133644283,0.0,0.0,-0.001
5133648289,5133648028,0.0,0.0,-0.001
5133654549,5133654271,0.0,0.0,-0.001
5133658244,5133658016,0.0,0.0,-0.001
5133665740,5133665508,0.0,0.0,-0.001
5133669486,5133669255,0.0,0.0,-0.001
5133675724,5133675494,0.0,0.0,-0.001
5133679482,5133679239,0.0,0.0,-0.001
5133683215,5133682985,0.0,0.0,-0.001
5133689474,5133689227,0.0,0.0,-0.001
5133694456,5133694221,0.0,0.0,-0.001
5133700702,5133700463,0.0,0.0,-0.001
5133704453,5133704212,0.0,0.0,-0.001
5133710679,5133710450,0.0,0.0,-0.001
5133714430,5133714196,0.0,0.0,-0.001
5133718174,5133717941,0.0,0.0,-0.001
5133724418,5133724184,0.0,0.0,-0.001
5133728156,5133727928,0.0,0.0,-0.001
5133735665,5133735419,0.0,0.0,-0.001
5133739409,5133739164,0.0,0.0,-0.001
5133745650,5133745407,0.0,0.0,-0.001
5133749391,5133749152,0.0,0.0,-0.001
5133754388,5133754150,0.0,0.0,-0.001
5133759372,5133759140,0.0,0.0,-0.001
5133763111,5133762885,0.0,0.0,-0.001
5133770601,5133770375,0.0,0.0,-0.001
5133774354,5133774121,0.0,0.0,-0.001
5133780597,5133780363,0.0,0.0,-0.001
5133784348,5133784108,0.0,0.0,-0.001
5133791839,5133791598,0.0,0.0,-0.001
5133794328,5133794096,0.0,0.0,-0.001
5133798095,5133797843,0.0,0.0,-0.001
5133805576,5133805333,0.0,0.0,-0.001
5133809311,5133809077,0.0,0.0,-0.001
5133815551,5133815319,0.0,0.0,-0.001
5133819305,5133819064,0.0,0.0,-0.001
5133824299,5133824058,0.0,0.0,-0.001
5133829306,5133829052,0.0,0.0,-0.001
5133834296,5133834049,0.0,0.0,-0.001
5133840520,5133840288,0.0,0.0,-0.001
5133844277,5133844033,0.0,0.0,-0.001
5133850517,5133850275,0.0,0.0,-0.001
5133854267,5133854021,0.0,0.0,-0.001
5133861746,5133861511,0.0,0.0,-0.001
5133864243,5133864008,0.0,0.0,-0.001
5133867978,5133867753,0.0,0.0,-0.001
5133875484,5133875244,0.0,0.0,-0.001
5133879223,5133878989,0.0,0.0,-0.001
5133884218,5133883984,0.0,0.0,-0.001
5133889210,5133888977,0.0,0.0,-0.001
5133894210,5133893970,0.0,0.0,-0.001
5133900444,5133900212,0.0,0.0,-0.001
5133904201,5133903962,0.0,0.0,-0.001
5133910432,5133910200,0.0,0.0,-0.001
5133914209,5133913946,0.0,0.0,-0.001
5133920416,5133920187,0.0,0.0,-0.001
5133924168,5133923933,0.0,0.0,-0.001
5133931651,5133931423,0.0,0.0,-0.001
5133935411,5133935169,0.0,0.0,-0.001
5133937902,5133937665,0.0,0.0,-0.001
5133945390,5133945157,0.0,0.0,-0.001
5133949144,5133948902,0.0,0.0,-0.001
5133954129,5133953896,0.0,0.0,-0.001
5133959122,5133958889,0.0,0.0,-0.001
5133964159,5133963883,0.0,0.0,-0.001
5133970351,5133970125,0.0,0.0,-0.001
5133974110,5133973872,0.0,0.0,-0.001
5133980344,5133980113,0.0,0.0,-0.001
5133984092,5133983858,0.0,0.0,-0.001
5133990332,5133990100,0.0,0.0,-0.001
5133994092,5133993845,0.0,0.0,-0.001
5134001577,5134001337,0.0,0.0,-0.001
5134005316,5134005081,0.0,0.0,-0.001
5134007811,5134007582,0.0,0.0,-0.001
5134015327,5134015069,0.0,0.0,-0.001
5134019053,5134018814,0.0,0.0,-0.001
5134024048,5134023808,0.0,0.0,-0.001
5134029044,5134028802,0.0,0.0,-0.001
5134034038,5134033796,0.0,0.0,-0.001
5134040283,5134040038,0.0,0.0,-0.001
5134044015,5134043783,0.0,0.0,-0.001
5134050276,5134050025,0.0,0.0,-0.001
5134054017,5134053770,0.0,0.0,-0.001
5134060244,5134060012,0.0,0.0,-0.001
5134064001,5134063758,0.0,0.0,-0.001
5134071486,5134071249,0.0,0.0,-0.001
5134075229,5134074999,0.0,0.0,-0.001
5134078982,5134078739,0.0,0.0,-0.001
5134085211,5134084981,0.0,0.0,-0.001
5134088972,5134088727,0.0,0.0,-0.001
5134093955,5134093721,0.0,0.0,-0.001
5134098951,5134098714,0.0,0.0,-0.001
5134103942,5134103708,0.0,0.0,-0.001
5134110178,5134109950,0.0,0.0,-0.001
5134113944,5134113695,0.0,0.0,-0.001
5134120223,5134119941,0.0,0.0,-0.001
5134123924,5134123683,0.0,0.0,-0.001
5134131424,5134131174,0.0,0.0,-0.001
5134133904,5134133671,0.0,0.0,-0.001
5134141393,5134141161,0.0,0.0,-0.001
5134145147,5134144906,0.0,0.0,-0.001
5134148880,5134148651,0.0,0.0,-0.001
5134155128,5134154894,0.0,0.0,-0.001
5134158871,5134158639,0.0,0.0,-0.001
5134162610,5134162384,0.0,0.0,-0.001
5134168860,5134168626,0.0,0.0,-0.001
5134173866,5134173627,0.0,0.0,-0.001
5134180093,5134179862,0.0,0.0,-0.001
5134183841,5134183608,0.0,0.0,-0.001
5134190088,5134189850,0.0,0.0,-0.001
5134193827,5134193595,0.0,0.0,-0.001
5134201319,5134201086,0.0,0.0,-0.001
5134203822,5134203583,0.0,0.0,-0.001
5134211332,5134211074,0.0,0.0,-0.001
5134215058,5134214826,0.0,0.0,-0.001
5134218796,5134218564,0.0,0.0,-0.001
5134225039,5134224806,0.0,0.0,-0.001
5134228800,5134228552,0.0,0.0,-0.001
5134232527,5134232297,0.0,0.0,-0.001
5134238777,5134238539,0.0,0.0,-0.001
5134243766,5134243533,0.0,0.0,-0.001
5134250004,5134249775,0.0,0.0,-0.001
5134253758,5134253525,0.0,0.0,-0.001
5134259987,5134259762,0.0,0.0,-0.001
5134263747,5134263507,0.0,0.0,-0.001
5134271255,5134270998,0.0,0.0,-0.001
5134274977,5134274744,0.0,0.0,-0.001
5134281217,5134280986,0.0,0.0,-0.001
5134284965,5134284731,0.0,0.0,-0.001
5134288709,5134288476,0.0,0.0,-0.001
5134293711,5134293470,0.0,0.0,-0.001
5134298701,5134298464,0.0,0.0,-0.001
5134303690,5134303458,0.0,0.0,-0.001
5134309942,5134309700,0.0,0.0,-0.001
5134313678,5134313446,0.0,0.0,-0.001
5134319913,5134319687,0.0,0.0,-0.001
5134323671,5134323433,0.0,0.0,-0.001
5134331178,5134330929,0.0,0.0,-0.001
5134333663,5134333430,0.0,0.0,-0.001
5134341150,5134340911,0.0,0.0,-0.001
5134344885,5134344656,0.0,0.0,-0.001
5134351125,5134350898,0.0,0.0,-0.001
5134354886,5134354643,0.0,0.0,-0.001
5134358620,5134358389,0.0,0.0,-0.001
5134363620,5134363383,0.0,0.0,-0.001
5134368612,5134368377,0.0,0.0,-0.001
5134373608,5134373371,0.0,0.0,-0.001
5134379841,5134379612,0.0,0.0,-0.001
5134383592,5134383358,0.0,0.0,-0.001
5134389833,5134389601,0.0,0.0,-0.001
5134393598,5134393350,0.0,0.0,-0.001
5134399813,5134399587,0.0,0.0,-0.001
5134403565,5134403333,0.0,0.0,-0.001
5134411070,5134410840,0.0,0.0,-0.001
5134414804,5134414572,0.0,0.0,-0.001
5134421042,5134420811,0.0,0.0,-0.001
5134424803,5134424559,0.0,0.0,-0.001
5134428533,5134428301,0.0,0.0,-0.001
5134433529,5134433297,0.0,0.0,-0.001
5134438527,5134438289,0.0,0.0,-0.001
5134443517,5134443283,0.0,0.0,-0.001
5134449750,5134449525,0.0,0.0,-0.001
5134453503,5134453270,0.0,0.0,-0.001
5134459739,5134459512,0.0,0.0,-0.001
5134463489,5134463258,0.0,0.0,-0.001
5134470974,5134470748,0.0,0.0,-0.001
5134473487,5134473245,0.0,0.0,-0.001
5134480978,5134480736,0.0,0.0,-0.001
5134484720,5134484481,0.0,0.0,-0.001
5134488477,5134488240,0.0,0.0,-0.001
5134494706,5134494469,0.0,0.0,-0.001
5134498447,5134498214,0.0,0.0,-0.001
5134503440,5134503208,0.0,0.0,-0.001
5134508434,5134508201,0.0,0.0,-0.001
5134515919,5134515692,0.0,0.0,-0.001
5134519670,5134519437,0.0,0.0,-0.001
5134523443,5134523183,0.0,0.0,-0.001
5134529652,5134529424,0.0,0.0,-0.001
5134533402,5134533170,0.0,0.0,-0.001
5134540895,5134540660,0.0,0.0,-0.001
5134543406,5134543166,0.0,0.0,-0.001
5134550883,5134550648,0.0,0.0,-0.001
5134554623,5134554394,0.0,0.0,-0.001
5134563364,5134563133,0.0,0.0,-0.001
5134564615,5134564381,0.0,0.0,-0.001
5134573406,5134573120,0.0,0.0,-0.001
5134575846,5134575617,0.0,0.0,-0.001
5134583340,5134583108,0.0,0.0,-0.001
5134585832,5134585604,0.0,0.0,-0.001
5134589580,5134589349,0.0,0.0,-0.001
5134595819,5134595592,0.0,0.0,-0.001
5134599566,5134599337,0.0,0.0,-0.001
5134607062,5134606828,0.0,0.0,-0.001
5134610807,5134610573,0.0,0.0,-0.001
5134617049,5134616815,0.0,0.0,-0.001
5134620791,5134620560,0.0,0.0,-0.001
5134624546,5134624306,0.0,0.0,-0.001
5134630777,5134630548,0.0,0.0,-0.001
5134634525,5134634293,0.0,0.0,-0.001
5134643268,5134643032,0.0,0.0,-0.001
5134645760,5134645529,0.0,0.0,-0.001
5134653264,5134653026,0.0,0.0,-0.001
5134655746,5134655516,0.0,0.0,-0.001
5134659490,5134659262,0.0,0.0,-0.001
5134667010,5134666753,0.0,0.0,-0.001
5134669487,5134669250,0.0,0.0,-0.001
5134676978,5134676740,0.0,0.0,-0.001
5134680725,5134680486,0.0,0.0,-0.001
5134684466,5134684231,0.0,0.0,-0.001
5134690700,5134690473,0.0,0.0,-0.001
5134694451,5134694218,0.0,0.0,-0.001
5134703188,5134702957,0.0,0.0,-0.001
5134704436,5134704206,0.0,0.0,-0.001
5134714426,5134714194,0.0,0.0,-0.001
5134715674,5134715442,0.0,0.0,-0.001
5134723166,5134722932,0.0,0.0,-0.001
5134725659,5134725429,0.0,0.0,-0.001
5134729425,5134729174,0.0,0.0,-0.001
5134736905,5134736665,0.0,0.0,-0.001
