timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
5699396306,5699396300,-0.16815989,0.06395176,-0.31927016,0.0044283583,0.062186435,-0.0312601,0.9975651,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699405334,5699405329,-0.1682496,0.06384445,-0.3163448,0.00392936,0.059879716,-0.030609304,0.9977284,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699414656,5699414651,-0.1682839,0.06411337,-0.3135319,0.00087943755,-0.05164009,0.024525285,-0.9983642,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699421296,5699421290,-0.1683101,0.063788034,-0.30997688,0.0034135163,0.06050129,-0.033275194,0.9976076,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699430578,5699430573,-0.16828716,0.063573025,-0.30675793,-0.00067341974,-0.05437549,0.0348796,-0.9979109,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699437293,5699437287,-0.16814749,0.063881405,-0.30412513,0.00096599717,-0.052296065,0.025471538,-0.9983063,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699446264,5699446258,-0.16794796,0.06445503,-0.30110294,-0.0001364767,-0.055998534,0.0419598,-0.9975487,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699455494,5699455489,-0.16801457,0.06342767,-0.29747507,0.002793969,0.059879426,-0.033353522,0.99764436,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699463296,5699463291,-0.16800176,0.06364127,-0.29462978,0.0012358046,-0.05182561,0.025625069,-0.99832654,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699472289,5699472284,-0.16793515,0.06347117,-0.2910425,0.0022491503,0.06097138,-0.035355628,0.9975107,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699481100,5699481094,-0.16820352,0.062039852,-0.28695777,0.003001142,-0.047576938,0.034295686,-0.9982741,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699498138,5699498133,-0.1681238,0.06251265,-0.28413892,0.0022656026,-0.05063182,0.033395097,-0.99815637,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699500757,5699500752,-0.16775742,0.06425717,-0.28219438,0.0018607042,-0.054942857,0.042438824,-0.9975855,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699504559,5699504554,-0.16812593,0.062403247,-0.2778876,0.0033426033,-0.0488633,0.032351382,-0.99827576,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699512998,5699512993,-0.16771646,0.0641403,-0.27594987,0.0025569394,-0.05436802,0.041484058,-0.9976556,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699521327,5699521322,-0.16773333,0.06337126,-0.27235597,-0.00061581103,-0.059927836,0.033284582,-0.99764746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699530523,5699530517,-0.16761462,0.06343984,-0.2695372,0.0036438673,-0.051328994,0.025180114,-0.99835765,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699538298,5699538292,-0.16754398,0.06344372,-0.26635525,0.0035938076,-0.05114416,0.025914136,-0.99834853,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699546234,5699546229,-0.16745988,0.063219614,-0.2628607,-0.0005883838,-0.059867878,0.03348391,-0.99764436,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699554584,5699554579,-0.16737214,0.063423574,-0.2601722,0.0036923748,-0.050757553,0.026203021,-0.9983604,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699563320,5699563315,-0.16723064,0.064225584,-0.25745475,0.00502593,-0.047441784,0.03524661,-0.9982393,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699571309,5699571304,-0.16731395,0.06327515,-0.2538379,0.0036616006,-0.05087304,0.02559981,-0.9983703,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699580095,5699580089,-0.16723676,0.063161895,-0.2507025,0.0037227632,-0.051130146,0.026261624,-0.9983397,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699588292,5699588286,-0.16726996,0.062853366,-0.24713598,0.0052738786,-0.048809152,0.02536286,-0.99847215,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699597328,5699597323,-0.16712746,0.06308488,-0.24445796,0.003695983,-0.051029053,0.02623964,-0.9983456,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699605316,5699605310,-0.16708696,0.06273885,-0.2409423,-0.00026333882,-0.05958287,0.03426612,-0.99763507,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699613198,5699613193,-0.16696781,0.06391232,-0.23870026,0.005405051,-0.04762321,0.03695694,-0.99816686,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699622295,5699622290,-0.16699669,0.06322523,-0.23503247,0.0020868683,-0.052687477,0.046814933,-0.9975109,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699631110,5699631100,-0.16695535,0.06362376,-0.23261258,0.0052985926,-0.04595407,0.03796412,-0.99820775,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699640344,5699640312,-0.16705202,0.06262428,-0.22878025,-0.00039728332,-0.058641,0.035141844,-0.9976603,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699646038,5699646032,-0.16708325,0.06274675,-0.22605056,0.0043290225,-0.049423292,0.025336144,-0.9984472,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699655290,5699655285,-0.16703919,0.062837444,-0.22334951,0.0031688933,-0.04949409,0.02806567,-0.998375,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699663298,5699663292,-0.16730087,0.061655566,-0.21939084,0.0025303434,-0.048288696,0.035562508,-0.99819696,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699671650,5699671644,-0.16685057,0.063656725,-0.21826261,0.0034434388,-0.04589367,0.037000615,-0.9982549,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699679934,5699679928,-0.16674358,0.06288273,-0.21499346,0.0003318929,-0.050823808,0.028171051,-0.9983102,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699688297,5699688292,-0.16661401,0.06335686,-0.21259877,0.0010894736,-0.046066348,0.03781191,-0.9982219,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699696492,5699696487,-0.16664915,0.06276793,-0.20948894,0.0018702119,0.050731506,-0.027229328,0.9983393,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699704344,5699704339,-0.16648626,0.063451715,-0.20714019,-0.0013086473,-0.04629841,0.037712805,-0.9982146,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699712375,5699712370,-0.16657557,0.06341865,-0.20435059,-0.00161476,-0.046858374,0.037029583,-0.9982137,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699723303,5699723298,-0.16667733,0.06327003,-0.20155549,0.0019970362,0.04487691,-0.037855297,0.9982731,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699730103,5699730098,-0.16668725,0.06333209,-0.19881816,0.002348975,0.046013076,-0.03735551,0.99823934,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699738288,5699738283,-0.16676512,0.06316811,-0.19600445,0.0020883845,0.044691086,-0.03736823,0.99829954,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699745248,5699745242,-0.16682175,0.06313282,-0.19328852,0.0026675533,0.045136232,-0.03766419,0.99826694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699758293,5699758287,-0.1668911,0.06301025,-0.19047402,0.00278287,0.044540063,-0.036806207,0.99832547,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699762298,5699762292,-0.16683002,0.063085005,-0.18765609,0.0028470075,0.0449817,-0.037887625,0.99826497,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699772289,5699772283,-0.16694279,0.062085986,-0.1840893,0.0039105914,0.048328336,-0.026556704,0.9984707,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699780621,5699780615,-0.16694905,0.062019657,-0.18132435,0.0042277956,0.04837229,-0.0266171,0.9984658,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699788301,5699788295,-0.1668397,0.06218575,-0.1786673,0.0060377633,0.048247077,-0.029105045,0.998393,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699798292,5699798286,-0.16682628,0.06221333,-0.17599885,0.0062620956,0.04738994,-0.027327076,0.99848294,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699805351,5699805346,-0.16691661,0.061624426,-0.17280604,0.008136366,0.051082637,-0.03764949,0.99795127,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699814330,5699814325,-0.16684951,0.062017236,-0.17066298,0.0061382735,0.04832364,-0.025726868,0.99848145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699822301,5699822295,-0.16673817,0.06210664,-0.1681136,0.00761981,0.04897419,-0.025070494,0.99845624,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699830298,5699830292,-0.16683471,0.06138741,-0.1647591,0.009316094,0.052175023,-0.034930736,0.9979834,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699838289,5699838284,-0.16676387,0.06189943,-0.16261522,0.0073159654,0.046826005,-0.025735846,0.99854463,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699847033,5699847028,-0.16670737,0.061978426,-0.1599699,0.008475832,0.0468188,-0.027604593,0.9984859,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699854365,5699854358,-0.16674094,0.061857816,-0.15713058,0.0081593385,0.046649177,-0.028142098,0.99848145,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699863293,5699863288,-0.16688986,0.061829474,-0.15444058,0.007098476,0.047114175,-0.027024118,0.9984987,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699871292,5699871287,-0.16680506,0.06168617,-0.1517231,0.006458633,0.046156373,-0.028292282,0.9985126,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699881836,5699881831,-0.16674258,0.06177699,-0.14913286,0.0071786726,0.048730843,-0.027269838,0.99841374,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699888296,5699888290,-0.16654482,0.06190196,-0.14666264,0.008316047,0.04823776,-0.027635919,0.9984188,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699897504,5699897496,-0.16658928,0.061997086,-0.1442305,0.007890089,0.047515016,-0.027967436,0.9984478,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699904292,5699904287,-0.16665323,0.061902635,-0.14165644,0.0077027353,0.04617735,-0.026872877,0.998542,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699912765,5699912760,-0.1667009,0.061821938,-0.13910125,0.0058126207,0.04676698,-0.025807893,0.9985554,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699921419,5699921414,-0.16668974,0.061812043,-0.13643126,0.0061372234,0.04715336,-0.02527908,0.9985489,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699931124,5699931118,-0.16672467,0.061700493,-0.13390833,0.005152689,0.04603932,-0.026051296,0.9985866,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699937357,5699937352,-0.16674468,0.061786402,-0.13137776,0.0046606762,0.04702254,-0.025017919,0.9985696,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699946309,5699946304,-0.16667286,0.061772894,-0.12881948,0.0052982327,0.045115616,-0.027478822,0.9985897,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699954325,5699954320,-0.16674066,0.061825786,-0.12622075,0.0056817145,0.04614236,-0.026644848,0.99856335,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699963334,5699963329,-0.16675667,0.06163901,-0.12353472,0.003567578,0.046006713,-0.025682982,0.9986046,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699971292,5699971287,-0.16673216,0.06154782,-0.12094838,0.003224301,0.045335766,-0.026832985,0.99860615,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699980040,5699980035,-0.16674829,0.061617646,-0.11838226,0.0035679655,0.04661583,-0.025309114,0.9985858,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699990079,5699990074,-0.166623,0.061523926,-0.115802936,0.002812957,0.045399778,-0.02706412,0.9985983,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5699996296,5699996290,-0.16652977,0.061597917,-0.11327673,0.0035896895,0.045218784,-0.02708896,0.9986032,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700004286,5700004281,-0.16655321,0.06154943,-0.11055827,0.00319319,0.045613825,-0.027690083,0.9985702,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700012720,5700012715,-0.16651884,0.06145658,-0.1078475,0.002881802,0.046256226,-0.027661158,0.9985424,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700023295,5700023289,-0.16644152,0.061478835,-0.105175875,0.0020907125,0.044904836,-0.027577223,0.99860835,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700030291,5700030286,-0.16637206,0.061410952,-0.10258554,-0.00043247818,-0.047335744,0.027538875,-0.9984992,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700040069,5700040064,-0.16635425,0.061262775,-0.099712044,0.00042905446,-0.04575495,0.02702014,-0.99858713,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700046152,5700046147,-0.16604955,0.061386906,-0.097133815,2.4216613e-05,-0.047592606,0.02794872,-0.9984757,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700054302,5700054297,-0.1660541,0.061372697,-0.09449392,0.0011624777,-0.04648515,0.029217374,-0.9984909,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700063857,5700063852,-0.16598138,0.06147278,-0.09193119,0.0014971467,-0.047144555,0.028773332,-0.9984725,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700071291,5700071286,-0.16593671,0.061287172,-0.08914695,0.0018050415,-0.04679251,0.028528329,-0.9984956,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700080339,5700080334,-0.16584821,0.06134654,-0.086729154,0.0010384289,-0.046514653,0.026753765,-0.99855876,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700089939,5700089933,-0.16589427,0.061677203,-0.0840108,0.0041417573,-0.050973,0.02447257,-0.99839157,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700097291,5700097285,-0.16575404,0.061784547,-0.08150742,0.0035156144,-0.048089974,0.026353193,-0.99848914,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700104291,5700104285,-0.16556899,0.06192876,-0.07923881,0.003101789,-0.051370516,0.025237292,-0.9983559,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700112462,5700112456,-0.16546912,0.061966687,-0.07671721,0.0033219021,-0.05051881,0.025321085,-0.9983965,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700121299,5700121293,-0.16541852,0.061933465,-0.07414792,0.0031929153,-0.050887816,0.024225632,-0.99840534,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700129396,5700129389,-0.16535828,0.061890315,-0.07152895,0.0035944995,-0.052009843,0.02352741,-0.9983629,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700139740,5700139734,-0.16527824,0.06183736,-0.06889655,0.0038759788,-0.051848356,0.022372935,-0.9983968,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700146011,5700146005,-0.16514695,0.061949607,-0.06635362,0.0028235475,-0.051532578,0.026292918,-0.99832106,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700155301,5700155295,-0.16508599,0.061784897,-0.063721575,0.0030191618,-0.05096435,0.02524798,-0.99837667,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700162311,5700162306,-0.16503341,0.06180691,-0.0611508,0.0028205926,-0.051693227,0.025122037,-0.99834293,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700171292,5700171286,-0.16508035,0.061651535,-0.058541972,0.0031143895,-0.05283672,0.023865249,-0.9983131,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700180124,5700180119,-0.16491467,0.061827626,-0.05615206,0.0018722487,-0.05175658,0.025798405,-0.9983247,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700189328,5700189323,-0.16484134,0.06176987,-0.053567626,0.0013223584,-0.05220612,0.025864704,-0.9983005,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700197297,5700197291,-0.16478534,0.061731268,-0.05105842,0.00076477753,-0.05236149,0.024647214,-0.9983237,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700205293,5700205288,-0.16476347,0.06178427,-0.048663694,0.00045927838,-0.05213652,0.025165625,-0.99832267,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700212692,5700212687,-0.16473989,0.061715562,-0.046121415,-0.00028146338,-0.052303493,0.02483805,-0.9983222,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700221344,5700221339,-0.1647719,0.061687097,-0.04366752,0.0003309211,-0.053538524,0.02321759,-0.9982958,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700230488,5700230482,-0.16474837,0.061695073,-0.041221276,-0.0004297164,-0.052449297,0.023865335,-0.9983383,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700240292,5700240286,-0.16479352,0.062035393,-0.03923744,-0.0006232873,-0.051624373,0.02758792,-0.9982853,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700245812,5700245807,-0.16486514,0.061731752,-0.03645005,-0.00080936844,-0.051573377,0.023764974,-0.9983861,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700254439,5700254433,-0.16486159,0.061864868,-0.034169577,-0.00076819246,-0.052268796,0.024096271,-0.99834204,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700263760,5700263755,-0.16487333,0.061711624,-0.03169972,0.001342473,0.05190809,-0.023235787,0.9983806,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700271290,5700271284,-0.16487016,0.061730128,-0.029275008,0.0017009812,0.05277293,-0.02350375,0.9983284,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700279546,5700279541,-0.164931,0.061592948,-0.0269574,0.0013674585,0.053290226,-0.021628568,0.9983439,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700289180,5700289175,-0.16481647,0.06171635,-0.02465059,0.0036138864,0.05334174,-0.023214066,0.99829984,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700297354,5700297348,-0.1647954,0.0619751,-0.02270833,0.004653476,0.05269818,-0.027167592,0.99823004,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700305362,5700305357,-0.16492885,0.06155203,-0.019984215,0.005078414,0.055281583,-0.021522574,0.9982259,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700312847,5700312842,-0.16473934,0.061582793,-0.017824622,0.008212512,0.053654432,-0.02406661,0.99823576,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700321415,5700321409,-0.16478765,0.0613421,-0.0159502,0.0106441425,0.050677836,-0.024204312,0.998365,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700330439,5700330434,-0.16485304,0.06129326,-0.013751704,0.011489568,0.05022072,-0.025304927,0.9983514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700339126,5700339121,-0.16498017,0.061605945,-0.011870431,0.011493613,0.049629804,-0.028081635,0.99830663,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700346306,5700346300,-0.16507652,0.061244544,-0.009453665,0.013730997,0.05030388,-0.025038,0.9983255,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700354461,5700354383,-0.1652016,0.061230443,-0.007351173,0.014354203,0.05007743,-0.025104085,0.99832654,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700366339,5700366333,-0.1653564,0.06119034,-0.0053030434,0.015912648,0.05020454,-0.025423596,0.9982886,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700371290,5700371285,-0.16552815,0.06123405,-0.003298706,0.015919937,0.05064108,-0.024542091,0.9982884,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
5700380292,5700380287,-0.16567692,0.061476093,-0.0015936187,0.01587457,0.049769517,-0.02825742,0.99823475,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
