timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
7502374444,7502374166,0.56466275,0.5420632,0.9906691,0.07873314,nan,nan,nan,nan,nan,nan,nan,nan,0
7502378186,7502377911,0.56488675,0.54208905,0.9906722,0.07899229,nan,nan,nan,nan,nan,nan,nan,nan,0
7502381939,7502381657,0.56503457,0.5422218,0.99067944,0.079294756,nan,nan,nan,nan,nan,nan,nan,nan,0
7502388177,7502387899,0.5653389,0.5427555,0.99068123,0.080138125,nan,nan,nan,nan,nan,nan,nan,nan,0
7502391941,7502391644,0.56509745,0.54300654,0.9906814,0.08014823,nan,nan,nan,nan,nan,nan,nan,nan,0
7502399419,7502399136,0.56486106,0.5426527,0.9906765,0.07954337,nan,nan,nan,nan,nan,nan,nan,nan,0
7502401933,7502401632,0.56494033,0.54272765,0.9906751,0.079693265,nan,nan,nan,nan,nan,nan,nan,nan,0
7502409419,7502409124,0.5655596,0.5423398,0.99067783,0.07993297,nan,nan,nan,nan,nan,nan,nan,nan,0
7502414390,7502414117,0.5649399,0.54280806,0.9906798,0.07978731,nan,nan,nan,nan,nan,nan,nan,nan,0
7502416899,7502416614,0.5647077,0.5431046,0.99068135,0.07985642,nan,nan,nan,nan,nan,nan,nan,nan,0
7502424384,7502424105,0.5643062,0.5425497,0.99068743,0.078918144,nan,nan,nan,nan,nan,nan,nan,nan,0
7502426876,7502426602,0.5643112,0.54269874,0.990688,0.07907399,nan,nan,nan,nan,nan,nan,nan,nan,0
7502434367,7502434093,0.5649677,0.5428134,0.99069935,0.0798792,nan,nan,nan,nan,nan,nan,nan,nan,0
7502436864,7502436589,0.56540585,0.54258317,0.9907032,0.08009865,nan,nan,nan,nan,nan,nan,nan,nan,0
7502444360,7502444080,0.56533784,0.5427428,0.99071723,0.0802323,nan,nan,nan,nan,nan,nan,nan,nan,0
7502448103,7502447825,0.5654966,0.54296356,0.99072045,0.080621526,nan,nan,nan,nan,nan,nan,nan,nan,0
7502451841,7502451571,0.56567615,0.5430697,0.99072284,0.08091447,nan,nan,nan,nan,nan,nan,nan,nan,0
7502458085,7502457813,0.5655598,0.5431294,0.9907202,0.08084983,nan,nan,nan,nan,nan,nan,nan,nan,0
7502461831,7502461559,0.56513804,0.5427289,0.9907164,0.08001608,nan,nan,nan,nan,nan,nan,nan,nan,0
7502469341,7502469050,0.56486166,0.542248,0.9906968,0.07920004,nan,nan,nan,nan,nan,nan,nan,nan,0
7502471826,7502471546,0.56510705,0.54225427,0.9906897,0.07943044,nan,nan,nan,nan,nan,nan,nan,nan,0
7502479328,7502479037,0.5652638,0.5426466,0.99066955,0.079919055,nan,nan,nan,nan,nan,nan,nan,nan,0
7502484315,7502484031,0.5652526,0.54306763,0.9906607,0.080302395,nan,nan,nan,nan,nan,nan,nan,nan,0
7502486801,7502486528,0.564868,0.5429312,0.9906601,0.0797794,nan,nan,nan,nan,nan,nan,nan,nan,0
7502494307,7502494019,0.5638827,0.54275274,0.9906629,0.07862422,nan,nan,nan,nan,nan,nan,nan,nan,0
7502496788,7502496516,0.56444883,0.5427235,0.99065804,0.079146504,nan,nan,nan,nan,nan,nan,nan,nan,0
7502504291,7502504007,0.5656816,0.5424334,0.9906579,0.08008881,nan,nan,nan,nan,nan,nan,nan,nan,0
7502508024,7502507752,0.5654075,0.5424831,0.99066854,0.079896204,nan,nan,nan,nan,nan,nan,nan,nan,0
7502510554,7502510249,0.56490386,0.54246444,0.99067426,0.07939113,nan,nan,nan,nan,nan,nan,nan,nan,0
7502518006,7502517739,0.56517005,0.5428522,0.99067295,0.080041185,nan,nan,nan,nan,nan,nan,nan,nan,0
7502521770,7502521485,0.5651385,0.54288226,0.9906668,0.08002122,nan,nan,nan,nan,nan,nan,nan,nan,0
7502527999,7502527727,0.5653463,0.5425384,0.9906636,0.079875425,nan,nan,nan,nan,nan,nan,nan,nan,0
7502531747,7502531473,0.56494606,0.54261816,0.9906628,0.07955272,nan,nan,nan,nan,nan,nan,nan,nan,0
7502539244,7502538963,0.56494063,0.54286927,0.9906592,0.0797874,nan,nan,nan,nan,nan,nan,nan,nan,0
7502542987,7502542709,0.5643038,0.5426857,0.9906575,0.07896201,nan,nan,nan,nan,nan,nan,nan,nan,0
7502549223,7502548951,0.56465185,0.5422283,0.99065864,0.07885619,nan,nan,nan,nan,nan,nan,nan,nan,0
7502554219,7502553945,0.5647547,0.5424128,0.9906602,0.079148054,nan,nan,nan,nan,nan,nan,nan,nan,0
7502556712,7502556442,0.5648948,0.5427365,0.99065936,0.079609305,nan,nan,nan,nan,nan,nan,nan,nan,0
7502564242,7502563934,0.565346,0.5426042,0.99066794,0.079954036,nan,nan,nan,nan,nan,nan,nan,nan,0
7502566701,7502566429,0.5652578,0.54269975,0.9906734,0.07997785,nan,nan,nan,nan,nan,nan,nan,nan,0
7502574217,7502573921,0.5649949,0.5432983,0.9906787,0.080329336,nan,nan,nan,nan,nan,nan,nan,nan,0
7502577944,7502577666,0.5646309,0.5426105,0.99068147,0.079286,nan,nan,nan,nan,nan,nan,nan,nan,0
7502584185,7502583908,0.56418437,0.5428854,0.9906797,0.07910879,nan,nan,nan,nan,nan,nan,nan,nan,0
7502587940,7502587653,0.5650889,0.5427333,0.9906762,0.079850905,nan,nan,nan,nan,nan,nan,nan,nan,0
7502591672,7502591399,0.56519896,0.5425715,0.99067074,0.07978267,nan,nan,nan,nan,nan,nan,nan,nan,0
7502597916,7502597641,0.5651125,0.54264516,0.9906502,0.07970821,nan,nan,nan,nan,nan,nan,nan,nan,0
7502601674,7502601388,0.56464815,0.5426405,0.99063575,0.079196,nan,nan,nan,nan,nan,nan,nan,nan,0
7502609150,7502608878,0.5648333,0.54289055,0.9906281,0.07960818,nan,nan,nan,nan,nan,nan,nan,nan,0
7502614148,7502613872,0.56483656,0.5427264,0.9906377,0.07947626,nan,nan,nan,nan,nan,nan,nan,nan,0
7502619193,7502618865,0.5648597,0.5427711,0.9906468,0.07957106,nan,nan,nan,nan,nan,nan,nan,nan,0
7502624144,7502623859,0.5655083,0.5426544,0.9906506,0.08011443,nan,nan,nan,nan,nan,nan,nan,nan,0
7502626639,7502626356,0.5658523,0.5424721,0.990651,0.080277465,nan,nan,nan,nan,nan,nan,nan,nan,0
7502635371,7502635095,0.5649283,0.5426715,0.9906521,0.07955613,nan,nan,nan,nan,nan,nan,nan,nan,0
7502636624,7502636344,0.5646562,0.54265195,0.99065167,0.079263136,nan,nan,nan,nan,nan,nan,nan,nan,0
7502644123,7502643835,0.56427884,0.54341936,0.99064827,0.07964305,nan,nan,nan,nan,nan,nan,nan,nan,0
7502647851,7502647580,0.5645243,0.543198,0.99064946,0.079670735,nan,nan,nan,nan,nan,nan,nan,nan,0
7502654099,7502653822,0.5645435,0.5428868,0.9906503,0.0793812,nan,nan,nan,nan,nan,nan,nan,nan,0
7502657836,7502657568,0.564623,0.542896,0.99064827,0.07946388,nan,nan,nan,nan,nan,nan,nan,nan,0
7502661590,7502661314,0.564234,0.54287374,0.9906503,0.079058655,nan,nan,nan,nan,nan,nan,nan,nan,0
7502667828,7502667555,0.56491846,0.54244167,0.99066097,0.079343006,nan,nan,nan,nan,nan,nan,nan,nan,0
7502671585,7502671301,0.5653311,0.5423792,0.9906666,0.07971014,nan,nan,nan,nan,nan,nan,nan,nan,0
7502679076,7502678791,0.56516546,0.5429407,0.9906608,0.080088526,nan,nan,nan,nan,nan,nan,nan,nan,0
7502684064,7502683786,0.5653398,0.5430773,0.99065185,0.080372564,nan,nan,nan,nan,nan,nan,nan,nan,0
7502689052,7502688779,0.5651351,0.54351115,0.9906546,0.080610044,nan,nan,nan,nan,nan,nan,nan,nan,0
7502694059,7502693774,0.5650659,0.5430793,0.990658,0.08011925,nan,nan,nan,nan,nan,nan,nan,nan,0
7502696539,7502696270,0.56480694,0.5430881,0.9906589,0.079871595,nan,nan,nan,nan,nan,nan,nan,nan,0
7502704039,7502703761,0.564532,0.5431065,0.99065,0.079588525,nan,nan,nan,nan,nan,nan,nan,nan,0
7502706532,7502706258,0.5647497,0.5431714,0.9906453,0.07985703,nan,nan,nan,nan,nan,nan,nan,nan,0
7502714026,7502713749,0.56505555,0.5425639,0.99064046,0.07954096,nan,nan,nan,nan,nan,nan,nan,nan,0
7502717765,7502717494,0.56503934,0.5426066,0.9906419,0.07957165,nan,nan,nan,nan,nan,nan,nan,nan,0
7502721518,7502721239,0.56471086,0.543042,0.99064326,0.07968267,nan,nan,nan,nan,nan,nan,nan,nan,0
7502727751,7502727481,0.5645381,0.5427681,0.99063516,0.07921173,nan,nan,nan,nan,nan,nan,nan,nan,0
7502731512,7502731227,0.56461096,0.54304314,0.99063516,0.07955965,nan,nan,nan,nan,nan,nan,nan,nan,0
7502739007,7502738718,0.5649145,0.54291636,0.9906438,0.0797623,nan,nan,nan,nan,nan,nan,nan,nan,0
7502741491,7502741215,0.5650179,0.54303396,0.99064296,0.07998077,nan,nan,nan,nan,nan,nan,nan,nan,0
7502748987,7502748705,0.56496495,0.5433179,0.9906381,0.08019709,nan,nan,nan,nan,nan,nan,nan,nan,0
7502753982,7502753700,0.56465703,0.54334676,0.99062747,0.07988626,nan,nan,nan,nan,nan,nan,nan,nan,0
7502756475,7502756196,0.56480426,0.5431886,0.9906226,0.07986059,nan,nan,nan,nan,nan,nan,nan,nan,0
7502763963,7502763687,0.56556743,0.5432881,0.990611,0.080688536,nan,nan,nan,nan,nan,nan,nan,nan,0
7502766453,7502766184,0.5656228,0.54324234,0.99060917,0.080692634,nan,nan,nan,nan,nan,nan,nan,nan,0
7502773962,7502773675,0.5653722,0.5428631,0.9906095,0.08006379,nan,nan,nan,nan,nan,nan,nan,nan,0
7502776457,7502776172,0.5651462,0.5426677,0.9906081,0.079638235,nan,nan,nan,nan,nan,nan,nan,nan,0
7502783944,7502783662,0.56427497,0.5425558,0.99060696,0.078651726,nan,nan,nan,nan,nan,nan,nan,nan,0
7502787683,7502787408,0.5641576,0.54275465,0.99060786,0.07873583,nan,nan,nan,nan,nan,nan,nan,nan,0
7502791476,7502791155,0.5640516,0.542977,0.9906049,0.07884323,nan,nan,nan,nan,nan,nan,nan,nan,0
7502797672,7502797396,0.564802,0.54310745,0.9905935,0.07968992,nan,nan,nan,nan,nan,nan,nan,nan,0
7502801423,7502801145,0.56522864,0.5433135,0.9905861,0.080300465,nan,nan,nan,nan,nan,nan,nan,nan,0
7502808926,7502808635,0.5647273,0.5427484,0.99058616,0.079234116,nan,nan,nan,nan,nan,nan,nan,nan,0
7502811409,7502811129,0.5644504,0.5427847,0.99058664,0.07899496,nan,nan,nan,nan,nan,nan,nan,nan,0
7502818906,7502818620,0.5638256,0.54295737,0.9905988,0.078579344,nan,nan,nan,nan,nan,nan,nan,nan,0
7502823895,7502823614,0.56397384,0.54260236,0.9906102,0.07840676,nan,nan,nan,nan,nan,nan,nan,nan,0
7502828886,7502828607,0.5651189,0.5430364,0.99061453,0.07999892,nan,nan,nan,nan,nan,nan,nan,nan,0
7502832635,7502832353,0.565761,0.5433341,0.9906159,0.08094284,nan,nan,nan,nan,nan,nan,nan,nan,0
7502836380,7502836098,0.56577224,0.54311925,0.990616,0.080739625,nan,nan,nan,nan,nan,nan,nan,nan,0
7502843876,7502843589,0.56449896,0.54320306,0.9906209,0.079564735,nan,nan,nan,nan,nan,nan,nan,nan,0
7502846412,7502846086,0.5639178,0.5434015,0.99062127,0.07918313,nan,nan,nan,nan,nan,nan,nan,nan,0
7502853853,7502853578,0.56433326,0.54327863,0.99061567,0.07945882,nan,nan,nan,nan,nan,nan,nan,nan,0
7502857597,7502857322,0.5649228,0.543178,0.9906168,0.07995118,nan,nan,nan,nan,nan,nan,nan,nan,0
7502863836,7502863564,0.56506425,0.54293704,0.99062914,0.07988877,nan,nan,nan,nan,nan,nan,nan,nan,0
7502867579,7502867310,0.56553406,0.542576,0.9906333,0.08001004,nan,nan,nan,nan,nan,nan,nan,nan,0
7502871339,7502871055,0.5658076,0.5425576,0.99063826,0.08027995,nan,nan,nan,nan,nan,nan,nan,nan,0
7502878829,7502878546,0.5644418,0.5427129,0.99064267,0.07908271,nan,nan,nan,nan,nan,nan,nan,nan,0
7502881328,7502881043,0.56393063,0.54271644,0.9906403,0.07856793,nan,nan,nan,nan,nan,nan,nan,nan,0
7502888812,7502888534,0.5645283,0.54278296,0.990637,0.07922224,nan,nan,nan,nan,nan,nan,nan,nan,0
7502893805,7502893528,0.5655428,0.5427184,0.9906335,0.080161676,nan,nan,nan,nan,nan,nan,nan,nan,0
7502900040,7502899770,0.56555444,0.54314095,0.99063116,0.080588914,nan,nan,nan,nan,nan,nan,nan,nan,0
7502902550,7502902267,0.56508625,0.54313177,0.99063075,0.080110244,nan,nan,nan,nan,nan,nan,nan,nan,0
7502906291,7502906012,0.5646421,0.5434543,0.9906281,0.079980746,nan,nan,nan,nan,nan,nan,nan,nan,0
7502913788,7502913503,0.5643597,0.54281694,0.9906197,0.079035886,nan,nan,nan,nan,nan,nan,nan,nan,0
7502916287,7502916003,0.564253,0.5429224,0.9906174,0.07902762,nan,nan,nan,nan,nan,nan,nan,nan,0
7502923765,7502923491,0.5646324,0.54323494,0.9906138,0.079708815,nan,nan,nan,nan,nan,nan,nan,nan,0
7502927527,7502927236,0.5648555,0.5431539,0.99061054,0.079840966,nan,nan,nan,nan,nan,nan,nan,nan,0
7502935006,7502934727,0.5638197,0.54330516,0.9906041,0.07893724,nan,nan,nan,nan,nan,nan,nan,nan,0
7502937501,7502937224,0.5634106,0.54333425,0.9906027,0.078552924,nan,nan,nan,nan,nan,nan,nan,nan,0
7502941242,7502940969,0.56359416,0.54311764,0.9905974,0.07850416,nan,nan,nan,nan,nan,nan,nan,nan,0
7502948740,7502948460,0.5643178,0.54276806,0.9905957,0.07887295,nan,nan,nan,nan,nan,nan,nan,nan,0
7502952485,7502952205,0.56517005,0.5425192,0.9905952,0.07947491,nan,nan,nan,nan,nan,nan,nan,nan,0
7502958740,7502958448,0.5655481,0.54273117,0.9905967,0.080069385,nan,nan,nan,nan,nan,nan,nan,nan,0
7502963742,7502963442,0.56512773,0.54308724,0.9905999,0.080014594,nan,nan,nan,nan,nan,nan,nan,nan,0
7502970011,7502969688,0.5642688,0.5428635,0.9906013,0.07893625,nan,nan,nan,nan,nan,nan,nan,nan,0
7502973705,7502973429,0.5641887,0.5426757,0.9905975,0.078656785,nan,nan,nan,nan,nan,nan,nan,nan,0
7502976206,7502975926,0.56412876,0.54300886,0.9905944,0.07892075,nan,nan,nan,nan,nan,nan,nan,nan,0
7502983693,7502983417,0.56433207,0.54361254,0.99060005,0.079744846,nan,nan,nan,nan,nan,nan,nan,nan,0
7502987449,7502987162,0.5645315,0.54330695,0.9906083,0.079663396,nan,nan,nan,nan,nan,nan,nan,nan,0
7502993687,7502993405,0.5647635,0.5425795,0.99061066,0.07917496,nan,nan,nan,nan,nan,nan,nan,nan,0
7502997439,7502997150,0.56514484,0.54270214,0.9906083,0.07967178,nan,nan,nan,nan,nan,nan,nan,nan,0
7503004934,7503004641,0.5648295,0.5428842,0.9906066,0.07953351,nan,nan,nan,nan,nan,nan,nan,nan,0
7503007468,7503007141,0.56455106,0.54298985,0.99060756,0.07936356,nan,nan,nan,nan,nan,nan,nan,nan,0
7503011157,7503010883,0.56390107,0.54318404,0.99061406,0.078927256,nan,nan,nan,nan,nan,nan,nan,nan,0
7503018701,7503018374,0.56458455,0.5434603,0.9906263,0.079923704,nan,nan,nan,nan,nan,nan,nan,nan,0
7503023651,7503023368,0.5651101,0.5430177,0.99062407,0.08000001,nan,nan,nan,nan,nan,nan,nan,nan,0
7503028644,7503028362,0.56513286,0.5432709,0.99062335,0.08027388,nan,nan,nan,nan,nan,nan,nan,nan,0
7503033629,7503033356,0.56436896,0.5431968,0.9906254,0.07944193,nan,nan,nan,nan,nan,nan,nan,nan,0
7503039867,7503039598,0.56405485,0.54369754,0.99062645,0.079631805,nan,nan,nan,nan,nan,nan,nan,nan,0
7503043626,7503043348,0.5648351,0.54369956,0.9906224,0.08040189,nan,nan,nan,nan,nan,nan,nan,nan,0
7503046123,7503045840,0.56504226,0.5433148,0.99061644,0.08020633,nan,nan,nan,nan,nan,nan,nan,nan,0
7503053620,7503053331,0.5650601,0.542776,0.99060553,0.07965275,nan,nan,nan,nan,nan,nan,nan,nan,0
7503057360,7503057082,0.5649609,0.5427553,0.99060994,0.0795461,nan,nan,nan,nan,nan,nan,nan,nan,0
7503063594,7503063319,0.5643142,0.5432082,0.99061686,0.07937293,nan,nan,nan,nan,nan,nan,nan,nan,0
7503067392,7503067064,0.5638615,0.5432695,0.9906118,0.07896642,nan,nan,nan,nan,nan,nan,nan,nan,0
7503074897,7503074555,0.5649949,0.5429975,0.9905943,0.079775274,nan,nan,nan,nan,nan,nan,nan,nan,0
7503077349,7503077052,0.5653916,0.5430134,0.9905943,0.08018797,nan,nan,nan,nan,nan,nan,nan,nan,0
7503081069,7503080797,0.5650218,0.5429427,0.9905954,0.0797507,nan,nan,nan,nan,nan,nan,nan,nan,0
7503088563,7503088288,0.56523293,0.5433594,0.99059075,0.08036451,nan,nan,nan,nan,nan,nan,nan,nan,0
7503093578,7503093282,0.5644048,0.5432567,0.99058765,0.07942444,nan,nan,nan,nan,nan,nan,nan,nan,0
7503098569,7503098276,0.56381273,0.5428232,0.990589,0.07840298,nan,nan,nan,nan,nan,nan,nan,nan,0
7503103544,7503103270,0.56429285,0.5426033,0.99058944,0.078664504,nan,nan,nan,nan,nan,nan,nan,nan,0
7503109784,7503109513,0.5643047,0.542676,0.99059415,0.078763105,nan,nan,nan,nan,nan,nan,nan,nan,0
7503113537,7503113258,0.5645414,0.54294676,0.9905947,0.07927224,nan,nan,nan,nan,nan,nan,nan,nan,0
7503116027,7503115754,0.56495845,0.5434578,0.9905944,0.08019934,nan,nan,nan,nan,nan,nan,nan,nan,0
7503123529,7503123245,0.56489277,0.5433848,0.99058235,0.08002463,nan,nan,nan,nan,nan,nan,nan,nan,0
7503127333,7503126990,0.5645867,0.5430511,0.99058,0.07937781,nan,nan,nan,nan,nan,nan,nan,nan,0
7503133517,7503133233,0.5652171,0.5432989,0.99056965,0.08022501,nan,nan,nan,nan,nan,nan,nan,nan,0
7503137262,7503136978,0.56478983,0.5436326,0.9905599,0.08010213,nan,nan,nan,nan,nan,nan,nan,nan,0
7503144744,7503144469,0.56482536,0.5434862,0.99054176,0.0799368,nan,nan,nan,nan,nan,nan,nan,nan,0
7503148500,7503148215,0.56480473,0.54295605,0.99054056,0.07938251,nan,nan,nan,nan,nan,nan,nan,nan,0
7503150999,7503150711,0.56431943,0.54279715,0.9905428,0.078745075,nan,nan,nan,nan,nan,nan,nan,nan,0
7503158490,7503158202,0.5639511,0.54368794,0.99054796,0.07928279,nan,nan,nan,nan,nan,nan,nan,nan,0
7503163472,7503163196,0.56482106,0.54344326,0.9905508,0.07991679,nan,nan,nan,nan,nan,nan,nan,nan,0
7503168472,7503168190,0.5653252,0.543271,0.99055225,0.08025297,nan,nan,nan,nan,nan,nan,nan,nan,0
7503173466,7503173184,0.5647543,0.54334164,0.9905545,0.079759605,nan,nan,nan,nan,nan,nan,nan,nan,0
7503179741,7503179426,0.56439596,0.5429052,0.9905626,0.07898903,nan,nan,nan,nan,nan,nan,nan,nan,0
7503183457,7503183172,0.56426626,0.5432012,0.9905669,0.079168156,nan,nan,nan,nan,nan,nan,nan,nan,0
7503185946,7503185668,0.5644473,0.543339,0.990569,0.07949329,nan,nan,nan,nan,nan,nan,nan,nan,0
7503193456,7503193160,0.5650264,0.5429772,0.9905679,0.07970738,nan,nan,nan,nan,nan,nan,nan,nan,0
7503197186,7503196907,0.5648857,0.5431476,0.9905668,0.079733714,nan,nan,nan,nan,nan,nan,nan,nan,0
7503203427,7503203147,0.56505543,0.54339653,0.99056464,0.08014588,nan,nan,nan,nan,nan,nan,nan,nan,0
7503207161,7503206892,0.5647503,0.54372555,0.99056363,0.08016681,nan,nan,nan,nan,nan,nan,nan,nan,0
7503214659,7503214383,0.56465906,0.5437636,0.990565,0.080117665,nan,nan,nan,nan,nan,nan,nan,nan,0
7503218424,7503218129,0.5645484,0.54325247,0.9905673,0.0795028,nan,nan,nan,nan,nan,nan,nan,nan,0
7503220899,7503220625,0.56483096,0.5430313,0.9905693,0.07957014,nan,nan,nan,nan,nan,nan,nan,nan,0
7503228392,7503228116,0.56528264,0.5434374,0.9905712,0.08043369,nan,nan,nan,nan,nan,nan,nan,nan,0
7503234635,7503234359,0.56449467,0.5436928,0.9905725,0.07990499,nan,nan,nan,nan,nan,nan,nan,nan,0
7503238388,7503238104,0.56381685,0.54329556,0.9905736,0.078833185,nan,nan,nan,nan,nan,nan,nan,nan,0
7503243380,7503243098,0.5641533,0.5434222,0.9905695,0.07928393,nan,nan,nan,nan,nan,nan,nan,nan,0
7503249615,7503249340,0.56410766,0.5435376,0.9905497,0.07929433,nan,nan,nan,nan,nan,nan,nan,nan,0
7503253362,7503253086,0.56437653,0.54383296,0.9905345,0.079813,nan,nan,nan,nan,nan,nan,nan,nan,0
7503255860,7503255583,0.56458956,0.54363143,0.99052244,0.07978832,nan,nan,nan,nan,nan,nan,nan,nan,0
7503263363,7503263073,0.56546706,0.54322356,0.9905092,0.08021833,nan,nan,nan,nan,nan,nan,nan,nan,0
7503267098,7503266818,0.5648801,0.54338694,0.9905065,0.0797864,nan,nan,nan,nan,nan,nan,nan,nan,0
7503273345,7503273061,0.5644007,0.54326874,0.9904952,0.079154946,nan,nan,nan,nan,nan,nan,nan,nan,0
7503277127,7503276806,0.564473,0.5431598,0.99048823,0.07909744,nan,nan,nan,nan,nan,nan,nan,nan,0
7503284617,7503284297,0.56494457,0.54328823,0.9904755,0.079659164,nan,nan,nan,nan,nan,nan,nan,nan,0
7503288328,7503288043,0.5650734,0.54344,0.9904753,0.07993929,nan,nan,nan,nan,nan,nan,nan,nan,0
7503290808,7503290539,0.56548774,0.54330677,0.9904784,0.08022967,nan,nan,nan,nan,nan,nan,nan,nan,0
7503298331,7503298033,0.564673,0.543392,0.9904899,0.07953479,nan,nan,nan,nan,nan,nan,nan,nan,0
7503303365,7503303029,0.5646648,0.54366016,0.9904935,0.07980532,nan,nan,nan,nan,nan,nan,nan,nan,0
7503308310,7503308018,0.5646235,0.5440284,0.9904939,0.08013362,nan,nan,nan,nan,nan,nan,nan,nan,0
7503313300,7503313012,0.5637025,0.5427524,0.99050003,0.07795505,nan,nan,nan,nan,nan,nan,nan,nan,0
7503319535,7503319261,0.5639641,0.54298353,0.99051034,0.07847871,nan,nan,nan,nan,nan,nan,nan,nan,0
7503323294,7503323000,0.5646233,0.5433543,0.9905165,0.07952703,nan,nan,nan,nan,nan,nan,nan,nan,0
7503327015,7503326745,0.56486565,0.5436071,0.99051696,0.080023564,nan,nan,nan,nan,nan,nan,nan,nan,0
7503333268,7503332988,0.56459665,0.5429116,0.99051666,0.07905831,nan,nan,nan,nan,nan,nan,nan,nan,0
7503337039,7503336734,0.56436944,0.5422915,0.990517,0.07821199,nan,nan,nan,nan,nan,nan,nan,nan,0
7503344535,7503344224,0.5645716,0.5438015,0.99050736,0.07989508,nan,nan,nan,nan,nan,nan,nan,nan,0
7503346993,7503346720,0.5648912,0.5442021,0.99050677,0.08061359,nan,nan,nan,nan,nan,nan,nan,nan,0
7503354488,7503354211,0.56463546,0.54409975,0.9905078,0.0802586,nan,nan,nan,nan,nan,nan,nan,nan,0
7503358257,7503357957,0.5647475,0.5438144,0.9905055,0.08007839,nan,nan,nan,nan,nan,nan,nan,nan,0
7503363232,7503362951,0.56415874,0.54390293,0.9905067,0.079581834,nan,nan,nan,nan,nan,nan,nan,nan,0
7503368226,7503367944,0.56407535,0.54338735,0.9905062,0.07898122,nan,nan,nan,nan,nan,nan,nan,nan,0
7503373217,7503372938,0.56440115,0.54319334,0.99049807,0.079088666,nan,nan,nan,nan,nan,nan,nan,nan,0
7503379459,7503379180,0.56445616,0.54324687,0.9904931,0.07918225,nan,nan,nan,nan,nan,nan,nan,nan,0
7503383208,7503382929,0.56476605,0.5434156,0.99048734,0.07964361,nan,nan,nan,nan,nan,nan,nan,nan,0
7503389526,7503389170,0.5644465,0.54348487,0.99048346,0.079381734,nan,nan,nan,nan,nan,nan,nan,nan,0
7503393197,7503392921,0.5643105,0.5436872,0.9904894,0.07946591,nan,nan,nan,nan,nan,nan,nan,nan,0
7503396976,7503396660,0.5644425,0.543755,0.9904953,0.07968354,nan,nan,nan,nan,nan,nan,nan,nan,0
7503403178,7503402904,0.56502944,0.5436482,0.99050075,0.08017981,nan,nan,nan,nan,nan,nan,nan,nan,0
7503406926,7503406647,0.5647958,0.54367274,0.9905006,0.0799704,nan,nan,nan,nan,nan,nan,nan,nan,0
7503414425,7503414137,0.5647431,0.54314727,0.9905022,0.079396956,nan,nan,nan,nan,nan,nan,nan,nan,0
7503416906,7503416634,0.564858,0.5433714,0.99050575,0.07974664,nan,nan,nan,nan,nan,nan,nan,nan,0
7503424415,7503424127,0.5652053,0.5431759,0.990516,0.0799292,nan,nan,nan,nan,nan,nan,nan,nan,0
7503428147,7503427872,0.5649107,0.5429972,0.9905098,0.07943729,nan,nan,nan,nan,nan,nan,nan,nan,0
7503433141,7503432865,0.56443274,0.5431982,0.9904989,0.07912775,nan,nan,nan,nan,nan,nan,nan,nan,0
7503438143,7503437858,0.56468016,0.54355127,0.9904886,0.07969726,nan,nan,nan,nan,nan,nan,nan,nan,0
7503443136,7503442852,0.5649906,0.5438297,0.9904855,0.080276765,nan,nan,nan,nan,nan,nan,nan,nan,0
7503449405,7503449095,0.5654539,0.5433546,0.9904895,0.08027703,nan,nan,nan,nan,nan,nan,nan,nan,0
7503453125,7503452840,0.56497896,0.54348886,0.9904884,0.07993304,nan,nan,nan,nan,nan,nan,nan,nan,0
7503459362,7503459082,0.5645084,0.54298437,0.99048,0.07893277,nan,nan,nan,nan,nan,nan,nan,nan,0
7503463103,7503462828,0.56428075,0.5433478,0.9904736,0.079049364,nan,nan,nan,nan,nan,nan,nan,nan,0
7503466846,7503466573,0.56482387,0.5436417,0.9904705,0.07987713,nan,nan,nan,nan,nan,nan,nan,nan,0
7503473102,7503472815,0.5655423,0.5440712,0.9904707,0.08102566,nan,nan,nan,nan,nan,nan,nan,nan,0
7503476839,7503476560,0.5653691,0.5444134,0.9904748,0.081206925,nan,nan,nan,nan,nan,nan,nan,nan,0
7503484336,7503484052,0.5649975,0.54364127,0.9904744,0.08006197,nan,nan,nan,nan,nan,nan,nan,nan,0
7503486846,7503486548,0.56468356,0.5434752,0.990471,0.07957179,nan,nan,nan,nan,nan,nan,nan,nan,0
7503494367,7503494039,0.56410575,0.5435147,0.9904671,0.079021715,nan,nan,nan,nan,nan,nan,nan,nan,0
7503498059,7503497784,0.5646052,0.5436297,0.9904606,0.07961659,nan,nan,nan,nan,nan,nan,nan,nan,0
7503503064,7503502781,0.5645713,0.54372746,0.990454,0.079660855,nan,nan,nan,nan,nan,nan,nan,nan,0
7503508048,7503507772,0.56483597,0.54347605,0.990454,0.079674125,nan,nan,nan,nan,nan,nan,nan,nan,0
7503513046,7503512766,0.5645027,0.54321337,0.99044955,0.079064764,nan,nan,nan,nan,nan,nan,nan,nan,0
7503519299,7503519008,0.5650219,0.54364866,0.9904455,0.08000702,nan,nan,nan,nan,nan,nan,nan,nan,0
7503523031,7503522754,0.565146,0.5437012,0.9904477,0.08019043,nan,nan,nan,nan,nan,nan,nan,nan,0
7503529272,7503528996,0.56546086,0.54348505,0.9904546,0.08030971,nan,nan,nan,nan,nan,nan,nan,nan,0
