timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5129359935,5129359650,0.0020000022,2.2313427e-09,0.0019999961,9.652194e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129363687,5129363395,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129371172,5129370886,0.0020000003,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129374914,5129374631,0.0020000003,0.0,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129381146,5129380873,0.0020000003,1.2991327e-09,0.001999997,1.0539715e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129384936,5129384619,0.0019999985,1.4154683e-09,0.0020000008,1.0619344e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129389941,5129389612,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129394885,5129394606,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129398627,5129398351,0.0020000003,9.507952e-10,0.0019999994,9.631232e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129406116,5129405842,0.0020000003,1.0085255e-09,0.0019999957,1.010857e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129409869,5129409596,0.0020000003,1.877107e-11,0.0019999966,1.0332761e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129416110,5129415829,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129419847,5129419575,0.0020000003,2.2890008e-09,0.0019999961,1.020186e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129423605,5129423320,0.002,1.241536e-09,0.001999999,9.9286725e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129429860,5129429562,0.0019999987,1.6496206e-09,0.0020000008,9.29774e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129433583,5129433309,0.002000004,1.7665551e-09,0.0019999966,8.778566e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129441071,5129440798,0.0020000008,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129444842,5129444544,0.0019999985,9.2347774e-10,0.0019999975,7.844843e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129451064,5129450786,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129454807,5129454531,0.0020000022,2.7293439e-09,0.0019999957,6.4162634e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129458549,5129458277,0.002000002,1.7983942e-09,0.0019999966,6.043239e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129464794,5129464519,0.0020000003,1.1577537e-09,0.001999999,6.399499e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129469786,5129469512,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129476034,5129475754,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129479776,5129479500,0.0019999985,1.7101556e-09,0.0020000006,6.9704104e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129486015,5129485742,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129489775,5129489487,0.0019999982,1.5645093e-09,0.0020000006,7.0975413e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129493509,5129493233,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129501009,5129500723,0.002000004,1.2454563e-09,0.0019999954,6.008364e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129503498,5129503220,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129510983,5129510710,0.0019999985,1.3341944e-09,0.0020000008,4.5817985e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129514736,5129514456,0.0019999985,2.3822657e-09,0.0019999999,4.2482823e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129519739,5129519450,0.002000002,2.1203215e-09,0.0019999964,4.2581893e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129524734,5129524443,0.0019999987,1.2183814e-09,0.002000001,3.9794487e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129529717,5129529444,0.0019999985,1.3937829e-09,0.001999999,3.2010367e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129535963,5129535679,0.0020000022,2.9660947e-09,0.001999992,2.4960294e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129539705,5129539424,0.0019999982,2.1509459e-09,0.0019999999,2.7376712e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129545947,5129545667,0.0019999985,2.4418307e-09,0.0019999999,2.890941e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129549709,5129549413,0.002,2.8831362e-10,0.0019999999,2.724685e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129553439,5129553158,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129559672,5129559400,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129563430,5129563145,0.002000004,1.3965504e-09,0.0019999952,4.334727e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5129570923,5129570636,0.0020000006,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129573422,5129573132,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129580899,5129580623,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129584637,5129584368,0.0020000003,4.97184e-10,0.0019999999,2.6684915e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129589636,5129589362,0.0020000003,1.1953629e-09,0.001999999,2.6997952e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129594665,5129594362,0.0019999982,3.1743537e-09,0.0020000008,2.7067723e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129598375,5129598101,0.0020000006,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129605874,5129605592,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129609625,5129609337,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129615848,5129615579,0.0020000022,1.3118676e-09,0.001999997,2.6908607e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129619606,5129619325,0.0019999987,1.1953847e-09,0.002000001,2.6976234e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129623353,5129623070,0.0020000003,1.4797642e-10,0.0020000003,2.664656e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129629590,5129629312,0.0020000003,9.049259e-10,0.0019999994,2.6396677e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129633342,5129633057,0.0020000003,9.0522125e-11,0.0020000003,2.5893197e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129640844,5129640548,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129643329,5129643045,0.0020000022,1.3132571e-09,0.001999997,2.5519174e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129650813,5129650535,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129654575,5129654281,0.0019999987,1.4886484e-09,0.0020000008,2.4750733e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129659553,5129659282,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129664553,5129664268,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129668289,5129668013,0.0020000003,6.7384853e-10,0.0019999996,2.4643416e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129675777,5129675505,0.0020000022,1.4308065e-09,0.001999997,2.4385011e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129679527,5129679250,0.0020000022,2.4782112e-09,0.0019999961,2.4718241e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129685765,5129685491,0.0019999982,1.3141922e-09,0.0020000008,2.4584002e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129689535,5129689237,0.002,1.198304e-09,0.0019999992,2.4056878e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129693262,5129692982,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129699520,5129699225,0.002000002,2.7121705e-09,0.0019999957,2.358963e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129703243,5129702970,0.0019999985,1.6646392e-09,0.0020000008,2.3382931e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129710742,5129710460,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129714524,5129714206,0.0020000022,1.489418e-09,0.0019999968,2.3981098e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129720724,5129720452,0.002000002,2.2458018e-09,0.0019999961,2.4297037e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129724468,5129724193,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129729476,5129729188,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129734465,5129734181,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129739456,5129739175,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129745694,5129745416,0.0020000003,7.3297135e-10,0.0019999994,2.3728249e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129749449,5129749162,0.0019999985,1.3148878e-09,0.0020000008,2.3888464e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129755674,5129755404,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129759431,5129759149,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129766926,5129766640,0.0020000003,3.3861833e-11,0.0020000003,2.4345827e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129769413,5129769137,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129773152,5129772882,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129780648,5129780373,0.0020000022,1.4311977e-09,0.001999997,2.3993849e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129784410,5129784118,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129790642,5129790360,0.0019999985,1.4308446e-09,0.0020000008,2.434701e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129794383,5129794106,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129798140,5129797851,0.002,1.314191e-09,0.001999999,2.4585237e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129804373,5129804093,0.0020000003,1.3142983e-09,0.001999999,2.4477833e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129809365,5129809087,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129815600,5129815329,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129819414,5129819075,0.0020000022,1.1975267e-09,0.0019999975,2.4834145e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129825591,5129825317,0.0020000022,1.3134264e-09,0.001999997,2.5349785e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129829342,5129829062,0.0020000003,7.3129897e-10,0.0019999996,2.540063e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129836826,5129836552,0.0019999987,1.6628281e-09,0.0020000008,2.51941e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129839343,5129839049,0.0019999985,1.4299628e-09,0.0020000008,2.5228711e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129843122,5129842794,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129850564,5129850288,0.0020000022,1.8369675e-09,0.0019999966,2.5677644e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129854316,5129854030,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129859300,5129859024,0.0019999985,1.6616585e-09,0.0020000008,2.6363741e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129864302,5129864026,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129869291,5129869012,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129875534,5129875255,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129879283,5129879000,0.0020000003,1.2221751e-09,0.0019999992,1.8574552e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5129885520,5129885242,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129889274,5129888987,0.0020000003,2.6217173e-10,0.002,2.886658e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129895514,5129895229,0.002000002,1.543098e-09,0.0019999968,2.8508848e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129899267,5129898974,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129906742,5129906465,0.0019999985,1.310397e-09,0.0020000008,2.8379212e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5129910497,5129910210,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129912993,5129912707,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129920471,5129920198,0.0020000024,1.2796199e-09,0.0019999973,9.486925e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5129924215,5129923943,0.0020000003,3.4809192e-10,0.0019999999,1.1540612e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129929212,5129928937,0.002,2.3170242e-10,0.0019999999,1.1282243e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129934204,5129933930,0.0020000022,2.7346878e-09,0.0019999957,1.0722864e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129939216,5129938924,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129945448,5129945167,0.0020000003,1.7354147e-10,0.0020000003,1.0815134e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129947950,5129947663,0.0020000003,6.39056e-10,0.0019999996,1.2282952e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129955433,5129955154,0.0020000003,6.386561e-10,0.0019999999,1.6282149e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129959171,5129958899,0.0020000024,1.685918e-09,0.0019999968,2.1042439e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129965413,5129965142,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129969164,5129968887,0.0020000003,5.216079e-10,0.0019999999,2.2610004e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129976646,5129976379,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129980405,5129980123,0.0020000006,1.0456184e-09,0.0019999994,2.1195198e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129982893,5129982620,0.0020000024,2.500575e-09,0.001999996,2.3542765e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129990383,5129990110,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5129994137,5129993855,0.0020000024,1.2768075e-09,0.0019999973,3.761047e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5129999202,5129998852,0.0020000003,9.274355e-10,0.0019999994,3.887078e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130004127,5130003843,0.0020000003,4.3285836e-10,0.0019999999,3.699095e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130009117,5130008837,0.0019999985,1.8009239e-09,0.0020000003,3.5136633e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130015369,5130015079,0.0020000003,3.4658496e-10,0.0019999999,2.661019e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130019102,5130018824,0.0020000006,2.305534e-10,0.0020000003,2.2772444e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130025344,5130025066,0.0019999985,2.44198e-09,0.0019999999,2.7417096e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130029088,5130028812,0.0020000003,8.700523e-10,0.0019999994,3.0626317e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130035333,5130035054,0.0020000024,1.7426186e-09,0.0019999968,3.6112138e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130039078,5130038799,0.0020000003,1.3057603e-09,0.001999999,3.9121067e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130046570,5130046290,0.0019999985,2.4408104e-09,0.0019999999,3.911276e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130050333,5130050035,0.0020000003,6.363793e-10,0.0019999999,3.9049614e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130052808,5130052532,0.0020000003,0.0,0.0020000003,1.9444698e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130060309,5130060026,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130064058,5130063768,0.0020000022,2.9647065e-09,0.0019999957,3.884117e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130067786,5130067513,0.0020000003,9.2733565e-10,0.0019999994,3.9869427e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130074035,5130073755,0.0019999985,2.0910056e-09,0.002,4.470124e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130079031,5130078754,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130085316,5130084991,0.0020000006,2.2639804e-10,0.0020000003,6.4326097e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130090268,5130089985,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130095254,5130094979,0.0019999987,1.680238e-09,0.0020000008,7.784202e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130099012,5130098724,0.0020000003,9.522739e-10,0.0019999994,8.152428e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130106500,5130106215,0.0020000024,2.4947509e-09,0.0019999961,8.178588e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130110233,5130109960,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130116545,5130116202,0.0019999985,1.7386429e-09,0.0020000006,7.5869745e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130120222,5130119947,0.0020000003,1.2732313e-09,0.001999999,7.337294e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130123971,5130123693,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130130217,5130129935,0.0020000022,2.611111e-09,0.0019999957,8.233605e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130133956,5130133680,0.0020000003,1.9568587e-10,0.0020000003,8.0409394e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130137695,5130137426,0.0020000022,1.2726817e-09,0.001999997,7.886851e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130143946,5130143668,0.0020000003,1.3764412e-10,0.0020000003,7.875034e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130148965,5130148662,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130155173,5130154904,0.0020000003,1.1553536e-09,0.0019999994,8.799645e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130158934,5130158649,0.0020000022,2.813905e-09,0.0019999957,9.166478e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130165172,5130164891,0.0019999982,1.3584681e-09,0.0020000008,9.411961e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130168920,5130168637,0.0019999985,1.4162646e-09,0.0020000008,9.823116e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130176408,5130176127,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130178951,5130178624,0.0020000003,6.014421e-10,0.0019999999,9.738306e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130186409,5130186115,0.0020000022,1.6490659e-09,0.001999997,9.852442e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130190141,5130189860,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130193883,5130193605,0.0020000003,4.836747e-11,0.0020000003,9.840193e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130200127,5130199847,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130203873,5130203593,0.0020000024,1.6494441e-09,0.0019999968,9.474248e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130208871,5130208591,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130213855,5130213580,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130217602,5130217326,0.0020000003,9.230856e-10,0.0019999994,8.23697e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130225091,5130224816,0.0020000022,1.6506388e-09,0.001999997,8.2795056e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130228836,5130228561,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130235081,5130234803,0.0019999987,1.1834104e-09,0.0019999992,9.8466305e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130238819,5130238549,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130246327,5130246040,0.0020000003,1.1251051e-09,0.0019999994,9.944283e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130248811,5130248537,0.0020000003,4.267417e-10,0.0019999999,9.815758e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130256322,5130256028,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130260046,5130259773,0.0019999987,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130263810,5130263518,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130270034,5130269760,0.0020000003,5.4336474e-10,0.0019999999,9.608061e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130273780,5130273505,0.0019999987,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130278773,5130278499,0.002,2.5274022e-10,0.0019999999,9.1942565e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130285028,5130284741,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130288763,5130288486,0.0020000003,9.510525e-10,0.0019999994,9.373934e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130294995,5130294728,0.0020000022,1.8824058e-09,0.0019999966,9.3432935e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130298742,5130298474,0.0019999985,2.2900346e-09,0.0019999999,9.168015e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130304996,5130304716,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130308738,5130308461,0.0020000003,3.6974707e-10,0.0019999999,8.60274e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130316224,5130315952,0.0019999982,1.5341008e-09,0.0020000006,8.402154e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130319980,5130319697,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130326219,5130325940,0.0020000003,4.866206e-10,0.0019999999,8.14456e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130329957,5130329684,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130333705,5130333430,0.0019999982,3.0774816e-09,0.001999999,7.524344e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130338700,5130338424,0.0020000022,3.1357648e-09,0.0019999952,7.448923e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130343694,5130343420,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130351176,5130350908,0.0020000003,6.314914e-10,0.0019999999,8.792854e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130354934,5130354653,0.0020000003,5.145138e-10,0.0019999999,9.355154e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130358717,5130358399,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130364926,5130364641,0.0020000003,3.680535e-10,0.0019999999,1.0296292e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5130368663,5130368386,0.0019999985,6.011445e-10,0.0019999999,1.0035906e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5130374897,5130374628,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130378648,5130378374,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130386137,5130385864,0.0019999985,1.7651038e-09,0.0020000003,1.0229831e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5130389884,5130389610,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130396139,5130395852,0.0020000006,0.0,0.0020000024,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130399871,5130399597,0.0020000003,2.9882314e-09,0.0019999957,9.4631265e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130403616,5130403343,0.0020000003,1.9423083e-10,0.0020000003,9.495986e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130408610,5130408336,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130413609,5130413330,0.0020000006,1.2424003e-09,0.0019999954,9.064371e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130418651,5130418324,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130424838,5130424566,0.0020000024,1.2423823e-09,0.0019999973,9.082412e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130428594,5130428314,0.0020000022,1.4171428e-09,0.001999997,8.944876e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130434826,5130434553,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130438577,5130438299,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5130444811,5130444541,0.0020000003,3.1166733e-10,0.0019999982,8.474809e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5130448561,5130448286,0.0019999968,1.6791889e-09,0.0020000008,8.833231e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
