timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6448170926,6448170688,0.0,0.0,-0.001
6448174658,6448174433,0.0,0.0,-0.001
6448180933,6448180677,0.0,0.0,-0.001
6448184654,6448184421,0.0,0.0,-0.001
6448192143,6448191912,0.0,0.0,-0.001
6448195895,6448195657,0.0,0.0,-0.001
6448198386,6448198154,0.0,0.0,-0.001
6448205878,6448205646,0.0,0.0,-0.001
6448210886,6448210639,0.0,0.0,-0.001
6448215870,6448215632,0.0,0.0,-0.001
6448220858,6448220626,0.0,0.0,-0.001
6448227094,6448226868,0.0,0.0,-0.001
6448230915,6448230619,0.0,0.0,-0.001
6448233341,6448233111,0.0,0.0,-0.001
6448240831,6448240601,0.0,0.0,-0.001
6448244579,6448244347,0.0,0.0,-0.001
6448250823,6448250589,0.0,0.0,-0.001
6448254565,6448254334,0.0,0.0,-0.001
6448262068,6448261825,0.0,0.0,-0.001
6448265799,6448265570,0.0,0.0,-0.001
6448268309,6448268067,0.0,0.0,-0.001
6448275790,6448275557,0.0,0.0,-0.001
6448280783,6448280552,0.0,0.0,-0.001
6448285773,6448285545,0.0,0.0,-0.001
6448290815,6448290539,0.0,0.0,-0.001
6448297013,6448296781,0.0,0.0,-0.001
6448300760,6448300527,0.0,0.0,-0.001
6448303255,6448303023,0.0,0.0,-0.001
6448310749,6448310514,0.0,0.0,-0.001
6448314508,6448314270,0.0,0.0,-0.001
6448322007,6448321750,0.0,0.0,-0.001
6448324486,6448324247,0.0,0.0,-0.001
6448331975,6448331738,0.0,0.0,-0.001
6448335717,6448335485,0.0,0.0,-0.001
6448340711,6448340477,0.0,0.0,-0.001
6448345705,6448345471,0.0,0.0,-0.001
6448350697,6448350465,0.0,0.0,-0.001
6448356943,6448356706,0.0,0.0,-0.001
6448360682,6448360452,0.0,0.0,-0.001
6448366926,6448366694,0.0,0.0,-0.001
6448370674,6448370440,0.0,0.0,-0.001
6448374424,6448374185,0.0,0.0,-0.001
6448380661,6448380427,0.0,0.0,-0.001
6448384401,6448384173,0.0,0.0,-0.001
6448391898,6448391663,0.0,0.0,-0.001
6448394392,6448394160,0.0,0.0,-0.001
6448401882,6448401651,0.0,0.0,-0.001
6448405634,6448405396,0.0,0.0,-0.001
6448410624,6448410390,0.0,0.0,-0.001
6448415616,6448415384,0.0,0.0,-0.001
6448420611,6448420378,0.0,0.0,-0.001
6448426847,6448426619,0.0,0.0,-0.001
6448430604,6448430365,0.0,0.0,-0.001
6448436839,6448436611,0.0,0.0,-0.001
6448440590,6448440353,0.0,0.0,-0.001
6448444330,6448444098,0.0,0.0,-0.001
6448450570,6448450341,0.0,0.0,-0.001
6448454334,6448454086,0.0,0.0,-0.001
6448461806,6448461576,0.0,0.0,-0.001
6448464310,6448464073,0.0,0.0,-0.001
6448471827,6448471564,0.0,0.0,-0.001
6448475542,6448475309,0.0,0.0,-0.001
6448480534,6448480303,0.0,0.0,-0.001
6448485532,6448485297,0.0,0.0,-0.001
6448491772,6448491539,0.0,0.0,-0.001
6448496770,6448496532,0.0,0.0,-0.001
6448500515,6448500284,0.0,0.0,-0.001
6448506757,6448506520,0.0,0.0,-0.001
6448510499,6448510266,0.0,0.0,-0.001
6448514247,6448514011,0.0,0.0,-0.001
6448520493,6448520261,0.0,0.0,-0.001
6448524237,6448523998,0.0,0.0,-0.001
6448531719,6448531489,0.0,0.0,-0.001
6448535471,6448535234,0.0,0.0,-0.001
6448541721,6448541477,0.0,0.0,-0.001
6448545474,6448545222,0.0,0.0,-0.001
6448550452,6448550216,0.0,0.0,-0.001
6448555444,6448555210,0.0,0.0,-0.001
6448559183,6448558955,0.0,0.0,-0.001
6448566679,6448566446,0.0,0.0,-0.001
6448571671,6448571440,0.0,0.0,-0.001
6448576663,6448576433,0.0,0.0,-0.001
6448580473,6448580181,0.0,0.0,-0.001
6448584154,6448583924,0.0,0.0,-0.001
6448590400,6448590166,0.0,0.0,-0.001
6448594140,6448593911,0.0,0.0,-0.001
6448601631,6448601402,0.0,0.0,-0.001
6448605400,6448605148,0.0,0.0,-0.001
6448611655,6448611391,0.0,0.0,-0.001
6448615368,6448615136,0.0,0.0,-0.001
6448620363,6448620129,0.0,0.0,-0.001
6448625356,6448625123,0.0,0.0,-0.001
6448629104,6448628868,0.0,0.0,-0.001
6448636589,6448636359,0.0,0.0,-0.001
6448640336,6448640104,0.0,0.0,-0.001
6448646577,6448646346,0.0,0.0,-0.001
6448650321,6448650092,0.0,0.0,-0.001
6448654090,6448653837,0.0,0.0,-0.001
6448660317,6448660080,0.0,0.0,-0.001
6448664056,6448663824,0.0,0.0,-0.001
6448671576,6448671316,0.0,0.0,-0.001
6448675302,6448675061,0.0,0.0,-0.001
6448681533,6448681303,0.0,0.0,-0.001
6448685289,6448685048,0.0,0.0,-0.001
6448690279,6448690042,0.0,0.0,-0.001
6448695290,6448695036,0.0,0.0,-0.001
6448700267,6448700030,0.0,0.0,-0.001
6448706500,6448706272,0.0,0.0,-0.001
6448710259,6448710017,0.0,0.0,-0.001
6448713999,6448713762,0.0,0.0,-0.001
6448720237,6448720005,0.0,0.0,-0.001
6448723980,6448723750,0.0,0.0,-0.001
6448731477,6448731241,0.0,0.0,-0.001
6448733970,6448733737,0.0,0.0,-0.001
6448741469,6448741228,0.0,0.0,-0.001
6448745209,6448744974,0.0,0.0,-0.001
6448750199,6448749967,0.0,0.0,-0.001
6448755203,6448754961,0.0,0.0,-0.001
6448758935,6448758706,0.0,0.0,-0.001
6448766437,6448766197,0.0,0.0,-0.001
6448770174,6448769942,0.0,0.0,-0.001
6448776411,6448776185,0.0,0.0,-0.001
6448780165,6448779930,0.0,0.0,-0.001
6448783972,6448783677,0.0,0.0,-0.001
6448791395,6448791166,0.0,0.0,-0.001
6448793891,6448793663,0.0,0.0,-0.001
6448801395,6448801154,0.0,0.0,-0.001
6448803882,6448803650,0.0,0.0,-0.001
6448811375,6448811141,0.0,0.0,-0.001
6448815152,6448814887,0.0,0.0,-0.001
6448820125,6448819880,0.0,0.0,-0.001
6448825108,6448824874,0.0,0.0,-0.001
6448830109,6448829874,0.0,0.0,-0.001
6448836343,6448836110,0.0,0.0,-0.001
6448840087,6448839855,0.0,0.0,-0.001
6448846341,6448846099,0.0,0.0,-0.001
6448850087,6448849843,0.0,0.0,-0.001
6448853832,6448853590,0.0,0.0,-0.001
6448860071,6448859831,0.0,0.0,-0.001
6448863809,6448863576,0.0,0.0,-0.001
6448871322,6448871067,0.0,0.0,-0.001
6448873795,6448873563,0.0,0.0,-0.001
6448881291,6448881054,0.0,0.0,-0.001
6448885033,6448884800,0.0,0.0,-0.001
6448890036,6448889793,0.0,0.0,-0.001
6448895025,6448894788,0.0,0.0,-0.001
6448900012,6448899781,0.0,0.0,-0.001
6448906258,6448906025,0.0,0.0,-0.001
6448910002,6448909769,0.0,0.0,-0.001
6448916239,6448916011,0.0,0.0,-0.001
6448919992,6448919756,0.0,0.0,-0.001
6448923727,6448923501,0.0,0.0,-0.001
6448929979,6448929748,0.0,0.0,-0.001
6448933735,6448933489,0.0,0.0,-0.001
6448941214,6448940980,0.0,0.0,-0.001
6448944967,6448944725,0.0,0.0,-0.001
6448951196,6448950967,0.0,0.0,-0.001
6448954957,6448954713,0.0,0.0,-0.001
6448959937,6448959707,0.0,0.0,-0.001
6448964948,6448964700,0.0,0.0,-0.001
6448969955,6448969694,0.0,0.0,-0.001
6448976164,6448975936,0.0,0.0,-0.001
6448979924,6448979682,0.0,0.0,-0.001
6448986158,6448985924,0.0,0.0,-0.001
6448989909,6448989669,0.0,0.0,-0.001
6448993647,6448993414,0.0,0.0,-0.001
6448999898,6448999657,0.0,0.0,-0.001
6449003634,6449003402,0.0,0.0,-0.001
6449011124,6449010893,0.0,0.0,-0.001
6449014879,6449014638,0.0,0.0,-0.001
6449021112,6449020880,0.0,0.0,-0.001
6449024859,6449024625,0.0,0.0,-0.001
6449029859,6449029619,0.0,0.0,-0.001
6449034850,6449034613,0.0,0.0,-0.001
6449039846,6449039613,0.0,0.0,-0.001
6449046084,6449045849,0.0,0.0,-0.001
6449049841,6449049594,0.0,0.0,-0.001
6449056066,6449055837,0.0,0.0,-0.001
6449059826,6449059582,0.0,0.0,-0.001
6449067317,6449067073,0.0,0.0,-0.001
6449069804,6449069570,0.0,0.0,-0.001
6449073562,6449073315,0.0,0.0,-0.001
6449081040,6449080806,0.0,0.0,-0.001
6449084783,6449084551,0.0,0.0,-0.001
6449091029,6449090793,0.0,0.0,-0.001
6449094769,6449094539,0.0,0.0,-0.001
6449099765,6449099532,0.0,0.0,-0.001
6449106011,6449105774,0.0,0.0,-0.001
6449109754,6449109520,0.0,0.0,-0.001
6449115991,6449115762,0.0,0.0,-0.001
6449119739,6449119508,0.0,0.0,-0.001
6449125978,6449125749,0.0,0.0,-0.001
6449129730,6449129496,0.0,0.0,-0.001
6449137232,6449136986,0.0,0.0,-0.001
6449140973,6449140731,0.0,0.0,-0.001
6449143459,6449143228,0.0,0.0,-0.001
6449150953,6449150719,0.0,0.0,-0.001
6449154696,6449154464,0.0,0.0,-0.001
6449159695,6449159459,0.0,0.0,-0.001
6449164684,6449164452,0.0,0.0,-0.001
6449169675,6449169445,0.0,0.0,-0.001
6449175927,6449175687,0.0,0.0,-0.001
6449178447,6449178186,0.0,0.0,-0.001
6449185913,6449185675,0.0,0.0,-0.001
6449189651,6449189421,0.0,0.0,-0.001
6449195894,6449195663,0.0,0.0,-0.001
6449199642,6449199408,0.0,0.0,-0.001
6449207135,6449206899,0.0,0.0,-0.001
6449210879,6449210644,0.0,0.0,-0.001
6449213369,6449213141,0.0,0.0,-0.001
6449220867,6449220632,0.0,0.0,-0.001
6449224611,6449224377,0.0,0.0,-0.001
6449229600,6449229371,0.0,0.0,-0.001
6449234603,6449234365,0.0,0.0,-0.001
6449239591,6449239358,0.0,0.0,-0.001
6449245835,6449245600,0.0,0.0,-0.001
6449249591,6449249346,0.0,0.0,-0.001
6449255831,6449255588,0.0,0.0,-0.001
6449259566,6449259334,0.0,0.0,-0.001
6449265806,6449265576,0.0,0.0,-0.001
6449269557,6449269321,0.0,0.0,-0.001
6449277044,6449276812,0.0,0.0,-0.001
6449280787,6449280557,0.0,0.0,-0.001
6449283301,6449283057,0.0,0.0,-0.001
6449290783,6449290546,0.0,0.0,-0.001
6449294524,6449294290,0.0,0.0,-0.001
6449298284,6449298035,0.0,0.0,-0.001
6449304507,6449304278,0.0,0.0,-0.001
6449309506,6449309271,0.0,0.0,-0.001
6449315757,6449315517,0.0,0.0,-0.001
6449320743,6449320508,0.0,0.0,-0.001
6449325740,6449325509,0.0,0.0,-0.001
6449329483,6449329247,0.0,0.0,-0.001
6449336973,6449336737,0.0,0.0,-0.001
6449339529,6449339234,0.0,0.0,-0.001
6449346951,6449346725,0.0,0.0,-0.001
6449350709,6449350470,0.0,0.0,-0.001
6449354457,6449354216,0.0,0.0,-0.001
6449360690,6449360458,0.0,0.0,-0.001
6449364438,6449364204,0.0,0.0,-0.001
6449369428,6449369197,0.0,0.0,-0.001
6449374425,6449374191,0.0,0.0,-0.001
6449379416,6449379185,0.0,0.0,-0.001
6449385655,6449385427,0.0,0.0,-0.001
6449390656,6449390420,0.0,0.0,-0.001
6449395650,6449395414,0.0,0.0,-0.001
6449399393,6449399160,0.0,0.0,-0.001
6449406880,6449406650,0.0,0.0,-0.001
6449409378,6449409147,0.0,0.0,-0.001
6449416870,6449416638,0.0,0.0,-0.001
6449420614,6449420383,0.0,0.0,-0.001
6449424363,6449424129,0.0,0.0,-0.001
6449430602,6449430371,0.0,0.0,-0.001
6449434351,6449434116,0.0,0.0,-0.001
6449438098,6449437861,0.0,0.0,-0.001
6449444337,6449444104,0.0,0.0,-0.001
6449449329,6449449098,0.0,0.0,-0.001
6449455580,6449455340,0.0,0.0,-0.001
6449459336,6449459085,0.0,0.0,-0.001
6449465561,6449465327,0.0,0.0,-0.001
6449469309,6449469073,0.0,0.0,-0.001
6449476794,6449476563,0.0,0.0,-0.001
6449479302,6449479060,0.0,0.0,-0.001
6449486780,6449486551,0.0,0.0,-0.001
6449490526,6449490296,0.0,0.0,-0.001
6449494286,6449494042,0.0,0.0,-0.001
6449499274,6449499035,0.0,0.0,-0.001
6449504278,6449504029,0.0,0.0,-0.001
6449509268,6449509024,0.0,0.0,-0.001
6449515503,6449515265,0.0,0.0,-0.001
6449519271,6449519011,0.0,0.0,-0.001
6449525487,6449525255,0.0,0.0,-0.001
6449529236,6449528998,0.0,0.0,-0.001
6449535482,6449535247,0.0,0.0,-0.001
6449539221,6449538986,0.0,0.0,-0.001
6449546714,6449546476,0.0,0.0,-0.001
6449550462,6449550222,0.0,0.0,-0.001
6449556694,6449556464,0.0,0.0,-0.001
6449560445,6449560210,0.0,0.0,-0.001
6449564186,6449563955,0.0,0.0,-0.001
6449569192,6449568948,0.0,0.0,-0.001
6449574174,6449573942,0.0,0.0,-0.001
6449579170,6449578936,0.0,0.0,-0.001
6449585420,6449585178,0.0,0.0,-0.001
6449587910,6449587675,0.0,0.0,-0.001
6449595396,6449595166,0.0,0.0,-0.001
6449599142,6449598911,0.0,0.0,-0.001
6449605394,6449605153,0.0,0.0,-0.001
6449610377,6449610147,0.0,0.0,-0.001
6449616616,6449616389,0.0,0.0,-0.001
6449620432,6449620142,0.0,0.0,-0.001
6449626608,6449626377,0.0,0.0,-0.001
6449630353,6449630122,0.0,0.0,-0.001
6449634127,6449633868,0.0,0.0,-0.001
6449640346,6449640110,0.0,0.0,-0.001
6449644092,6449643855,0.0,0.0,-0.001
6449649088,6449648849,0.0,0.0,-0.001
6449655322,6449655091,0.0,0.0,-0.001
6449659078,6449658837,0.0,0.0,-0.001
6449665369,6449665083,0.0,0.0,-0.001
6449669063,6449668824,0.0,0.0,-0.001
6449675303,6449675066,0.0,0.0,-0.001
6449679048,6449678812,0.0,0.0,-0.001
6449686545,6449686303,0.0,0.0,-0.001
6449690287,6449690048,0.0,0.0,-0.001
6449696525,6449696290,0.0,0.0,-0.001
6449700279,6449700036,0.0,0.0,-0.001
6449704014,6449703781,0.0,0.0,-0.001
6449709004,6449708775,0.0,0.0,-0.001
6449714011,6449713768,0.0,0.0,-0.001
6449721489,6449721259,0.0,0.0,-0.001
6449725292,6449725004,0.0,0.0,-0.001
6449728993,6449728750,0.0,0.0,-0.001
6449735223,6449734992,0.0,0.0,-0.001
6449738975,6449738737,0.0,0.0,-0.001
6449746470,6449746228,0.0,0.0,-0.001
6449748998,6449748725,0.0,0.0,-0.001
6449756445,6449756216,0.0,0.0,-0.001
6449760194,6449759961,0.0,0.0,-0.001
6449763944,6449763706,0.0,0.0,-0.001
6449770237,6449769948,0.0,0.0,-0.001
6449773933,6449773694,0.0,0.0,-0.001
6449778925,6449778687,0.0,0.0,-0.001
6449783911,6449783681,0.0,0.0,-0.001
6449788922,6449788676,0.0,0.0,-0.001
6449795147,6449794917,0.0,0.0,-0.001
6449798902,6449798663,0.0,0.0,-0.001
6449805140,6449804905,0.0,0.0,-0.001
6449808883,6449808650,0.0,0.0,-0.001
6449816374,6449816141,0.0,0.0,-0.001
6449818876,6449818638,0.0,0.0,-0.001
6449826358,6449826129,0.0,0.0,-0.001
6449830150,6449829873,0.0,0.0,-0.001
6449836366,6449836116,0.0,0.0,-0.001
6449840123,6449839861,0.0,0.0,-0.001
6449843840,6449843607,0.0,0.0,-0.001
6449851326,6449851097,0.0,0.0,-0.001
6449853827,6449853594,0.0,0.0,-0.001
6449858822,6449858588,0.0,0.0,-0.001
6449865058,6449864830,0.0,0.0,-0.001
6449868822,6449868576,0.0,0.0,-0.001
6449875095,6449874818,0.0,0.0,-0.001
6449878796,6449878563,0.0,0.0,-0.001
6449886301,6449886056,0.0,0.0,-0.001
6449888782,6449888551,0.0,0.0,-0.001
6449896286,6449896041,0.0,0.0,-0.001
6449900018,6449899786,0.0,0.0,-0.001
6449906271,6449906029,0.0,0.0,-0.001
6449910014,6449909774,0.0,0.0,-0.001
6449913759,6449913520,0.0,0.0,-0.001
6449921320,6449921016,0.0,0.0,-0.001
6449924991,6449924756,0.0,0.0,-0.001
6449928730,6449928501,0.0,0.0,-0.001
6449935013,6449934743,0.0,0.0,-0.001
6449941214,6449940985,0.0,0.0,-0.001
6449944968,6449944731,0.0,0.0,-0.001
6449948709,6449948476,0.0,0.0,-0.001
6449956198,6449955967,0.0,0.0,-0.001
6449959950,6449959712,0.0,0.0,-0.001
6449966191,6449965954,0.0,0.0,-0.001
6449969930,6449969700,0.0,0.0,-0.001
6449978673,6449978439,0.0,0.0,-0.001
6449979973,6449979687,0.0,0.0,-0.001
6449983687,6449983433,0.0,0.0,-0.001
6449988667,6449988426,0.0,0.0,-0.001
6449994943,6449994670,0.0,0.0,-0.001
6450001145,6450000911,0.0,0.0,-0.001
6450004892,6450004656,0.0,0.0,-0.001
6450008632,6450008402,0.0,0.0,-0.001
6450014875,6450014644,0.0,0.0,-0.001
6450018626,6450018389,0.0,0.0,-0.001
6450026114,6450025880,0.0,0.0,-0.001
6450029859,6450029625,0.0,0.0,-0.001
6450036098,6450035867,0.0,0.0,-0.001
6450039899,6450039613,0.0,0.0,-0.001
6450048595,6450048352,0.0,0.0,-0.001
6450049832,6450049600,0.0,0.0,-0.001
6450053594,6450053349,0.0,0.0,-0.001
6450058574,6450058339,0.0,0.0,-0.001
6450064813,6450064581,0.0,0.0,-0.001
6450071063,6450070824,0.0,0.0,-0.001
6450074796,6450074569,0.0,0.0,-0.001
6450082292,6450082060,0.0,0.0,-0.001
6450084818,6450084557,0.0,0.0,-0.001
6450088549,6450088302,0.0,0.0,-0.001
6450096026,6450095793,0.0,0.0,-0.001
6450099801,6450099539,0.0,0.0,-0.001
6450106019,6450105780,0.0,0.0,-0.001
6450109757,6450109526,0.0,0.0,-0.001
6450118499,6450118265,0.0,0.0,-0.001
6450120996,6450120762,0.0,0.0,-0.001
6450123516,6450123259,0.0,0.0,-0.001
6450130986,6450130749,0.0,0.0,-0.001
6450134723,6450134494,0.0,0.0,-0.001
6450138480,6450138240,0.0,0.0,-0.001
6450144736,6450144482,0.0,0.0,-0.001
6450152233,6450151973,0.0,0.0,-0.001
6450155996,6450155718,0.0,0.0,-0.001
6450158449,6450158215,0.0,0.0,-0.001
6450165935,6450165706,0.0,0.0,-0.001
6450169684,6450169451,0.0,0.0,-0.001
6450175935,6450175693,0.0,0.0,-0.001
6450179678,6450179439,0.0,0.0,-0.001
6450188415,6450188178,0.0,0.0,-0.001
6450190915,6450190675,0.0,0.0,-0.001
6450193410,6450193172,0.0,0.0,-0.001
6450200889,6450200662,0.0,0.0,-0.001
6450204665,6450204408,0.0,0.0,-0.001
6450209633,6450209402,0.0,0.0,-0.001
6450214627,6450214396,0.0,0.0,-0.001
6450222113,6450221886,0.0,0.0,-0.001
6450225857,6450225631,0.0,0.0,-0.001
6450228368,6450228129,0.0,0.0,-0.001
6450235853,6450235619,0.0,0.0,-0.001
6450239611,6450239364,0.0,0.0,-0.001
6450245837,6450245606,0.0,0.0,-0.001
6450249648,6450249353,0.0,0.0,-0.001
6450258329,6450258091,0.0,0.0,-0.001
6450260818,6450260588,0.0,0.0,-0.001
6450263328,6450263085,0.0,0.0,-0.001
6450270802,6450270575,0.0,0.0,-0.001
6450274552,6450274321,0.0,0.0,-0.001
6450280793,6450280563,0.0,0.0,-0.001
6450284537,6450284308,0.0,0.0,-0.001
6450288299,6450288054,0.0,0.0,-0.001
6450295774,6450295544,0.0,0.0,-0.001
6450298284,6450298042,0.0,0.0,-0.001
6450305767,6450305532,0.0,0.0,-0.001
6450309541,6450309277,0.0,0.0,-0.001
6450318262,6450318017,0.0,0.0,-0.001
6450319496,6450319265,0.0,0.0,-0.001
6450328241,6450328005,0.0,0.0,-0.001
6450330729,6450330501,0.0,0.0,-0.001
6450334478,6450334246,0.0,0.0,-0.001
6450340727,6450340488,0.0,0.0,-0.001
6450344477,6450344234,0.0,0.0,-0.001
6450351957,6450351724,0.0,0.0,-0.001
6450354498,6450354222,0.0,0.0,-0.001
6450358198,6450357967,0.0,0.0,-0.001
6450365685,6450365457,0.0,0.0,-0.001
6450369461,6450369203,0.0,0.0,-0.001
6450375676,6450375445,0.0,0.0,-0.001
6450379421,6450379191,0.0,0.0,-0.001
6450388164,6450387929,0.0,0.0,-0.001
6450389411,6450389178,0.0,0.0,-0.001
6450396903,6450396669,0.0,0.0,-0.001
6450400648,6450400414,0.0,0.0,-0.001
6450404400,6450404159,0.0,0.0,-0.001
6450410632,6450410401,0.0,0.0,-0.001
6450414394,6450414150,0.0,0.0,-0.001
6450421948,6450421637,0.0,0.0,-0.001
6450424363,6450424134,0.0,0.0,-0.001
6450431856,6450431625,0.0,0.0,-0.001
6450435602,6450435370,0.0,0.0,-0.001
6450439348,6450439116,0.0,0.0,-0.001
6450445595,6450445358,0.0,0.0,-0.001
6450449337,6450449104,0.0,0.0,-0.001
6450458087,6450457843,0.0,0.0,-0.001
6450459338,6450459096,0.0,0.0,-0.001
6450468070,6450467830,0.0,0.0,-0.001
6450470559,6450470327,0.0,0.0,-0.001
6450474314,6450474072,0.0,0.0,-0.001
6450480542,6450480314,0.0,0.0,-0.001
6450484294,6450484060,0.0,0.0,-0.001
6450491776,6450491550,0.0,0.0,-0.001
6450494298,6450494047,0.0,0.0,-0.001
6450501771,6450501538,0.0,0.0,-0.001
6450505521,6450505283,0.0,0.0,-0.001
6450509270,6450509029,0.0,0.0,-0.001
6450515499,6450515271,0.0,0.0,-0.001
6450519271,6450519016,0.0,0.0,-0.001
6450526739,6450526507,0.0,0.0,-0.001
6450530489,6450530262,0.0,0.0,-0.001
6450537982,6450537743,0.0,0.0,-0.001
6450540476,6450540240,0.0,0.0,-0.001
6450544210,6450543985,0.0,0.0,-0.001
6450550467,6450550227,0.0,0.0,-0.001
6450554226,6450553981,0.0,0.0,-0.001
6450561707,6450561464,0.0,0.0,-0.001
6450565453,6450565209,0.0,0.0,-0.001
6450571695,6450571451,0.0,0.0,-0.001
6450575426,6450575197,0.0,0.0,-0.001
6450579184,6450578943,0.0,0.0,-0.001
6450585430,6450585184,0.0,0.0,-0.001
6450589161,6450588929,0.0,0.0,-0.001
6450597902,6450597668,0.0,0.0,-0.001
6450600404,6450600165,0.0,0.0,-0.001
6450607906,6450607656,0.0,0.0,-0.001
6450610404,6450610153,0.0,0.0,-0.001
6450614127,6450613898,0.0,0.0,-0.001
6450620369,6450620140,0.0,0.0,-0.001
6450624115,6450623889,0.0,0.0,-0.001
6450631603,6450631377,0.0,0.0,-0.001
6450635353,6450635122,0.0,0.0,-0.001
6450641591,6450641364,0.0,0.0,-0.001
6450645339,6450645110,0.0,0.0,-0.001
6450649086,6450648855,0.0,0.0,-0.001
6450655338,6450655097,0.0,0.0,-0.001
6450659094,6450658842,0.0,0.0,-0.001
6450666563,6450666333,0.0,0.0,-0.001
6450670318,6450670078,0.0,0.0,-0.001
6450677819,6450677569,0.0,0.0,-0.001
6450680300,6450680066,0.0,0.0,-0.001
6450684039,6450683811,0.0,0.0,-0.001
6450690287,6450690053,0.0,0.0,-0.001
6450694037,6450693799,0.0,0.0,-0.001
6450701520,6450701290,0.0,0.0,-0.001
6450705272,6450705035,0.0,0.0,-0.001
6450711509,6450711277,0.0,0.0,-0.001
6450715266,6450715026,0.0,0.0,-0.001
6450718998,6450718768,0.0,0.0,-0.001
6450727750,6450727507,0.0,0.0,-0.001
6450729001,6450728757,0.0,0.0,-0.001
6450737730,6450737494,0.0,0.0,-0.001
6450740231,6450739991,0.0,0.0,-0.001
6450747723,6450747484,0.0,0.0,-0.001
6450750209,6450749979,0.0,0.0,-0.001
6450753952,6450753724,0.0,0.0,-0.001
6450761455,6450761215,0.0,0.0,-0.001
6450763942,6450763712,0.0,0.0,-0.001
6450771495,6450771207,0.0,0.0,-0.001
6450775179,6450774948,0.0,0.0,-0.001
6450781420,6450781192,0.0,0.0,-0.001
6450785165,6450784936,0.0,0.0,-0.001
6450788908,6450788681,0.0,0.0,-0.001
6450797668,6450797420,0.0,0.0,-0.001
6450798916,6450798671,0.0,0.0,-0.001
6450808896,6450808656,0.0,0.0,-0.001
6450810136,6450809905,0.0,0.0,-0.001
6450817625,6450817396,0.0,0.0,-0.001
6450820124,6450819892,0.0,0.0,-0.001
6450823874,6450823637,0.0,0.0,-0.001
6450831364,6450831128,0.0,0.0,-0.001
6450833891,6450833625,0.0,0.0,-0.001
6450841363,6450841116,0.0,0.0,-0.001
6450845099,6450844861,0.0,0.0,-0.001
6450851333,6450851103,0.0,0.0,-0.001
6450855078,6450854848,0.0,0.0,-0.001
6450858828,6450858594,0.0,0.0,-0.001
6450867567,6450867333,0.0,0.0,-0.001
6450868813,6450868581,0.0,0.0,-0.001
6450877560,6450877320,0.0,0.0,-0.001
6450880054,6450879818,0.0,0.0,-0.001
6450887546,6450887309,0.0,0.0,-0.001
6450890043,6450889805,0.0,0.0,-0.001
6450893781,6450893550,0.0,0.0,-0.001
6450901276,6450901041,0.0,0.0,-0.001
6450905017,6450904786,0.0,0.0,-0.001
6450911274,6450911029,0.0,0.0,-0.001
6450915002,6450914774,0.0,0.0,-0.001
6450922497,6450922265,0.0,0.0,-0.001
6450924994,6450924761,0.0,0.0,-0.001
6450928740,6450928507,0.0,0.0,-0.001
6450937494,6450937246,0.0,0.0,-0.001
6450939979,6450939743,0.0,0.0,-0.001
6450947473,6450947233,0.0,0.0,-0.001
6450949959,6450949730,0.0,0.0,-0.001
6450957457,6450957222,0.0,0.0,-0.001
6450959947,6450959718,0.0,0.0,-0.001
6450963695,6450963463,0.0,0.0,-0.001
6450971200,6450970954,0.0,0.0,-0.001
6450974937,6450974699,0.0,0.0,-0.001
6450981170,6450980941,0.0,0.0,-0.001
6450984922,6450984687,0.0,0.0,-0.001
6450992424,6450992178,0.0,0.0,-0.001
6450994911,6450994674,0.0,0.0,-0.001
6450998649,6450998420,0.0,0.0,-0.001
6451007394,6451007159,0.0,0.0,-0.001
6451009898,6451009656,0.0,0.0,-0.001
6451017383,6451017147,0.0,0.0,-0.001
6451019871,6451019643,0.0,0.0,-0.001
6451027365,6451027134,0.0,0.0,-0.001
6451029861,6451029631,0.0,0.0,-0.001
6451033605,6451033376,0.0,0.0,-0.001
6451041093,6451040867,0.0,0.0,-0.001
6451044842,6451044612,0.0,0.0,-0.001
6451051087,6451050855,0.0,0.0,-0.001
6451054830,6451054600,0.0,0.0,-0.001
6451062329,6451062093,0.0,0.0,-0.001
6451064818,6451064587,0.0,0.0,-0.001
6451068584,6451068333,0.0,0.0,-0.001
6451077318,6451077072,0.0,0.0,-0.001
6451079799,6451079569,0.0,0.0,-0.001
6451087304,6451087060,0.0,0.0,-0.001
6451089781,6451089556,0.0,0.0,-0.001
6451097289,6451097047,0.0,0.0,-0.001
6451099778,6451099544,0.0,0.0,-0.001
6451103526,6451103290,0.0,0.0,-0.001
6451111005,6451110780,0.0,0.0,-0.001
6451114759,6451114525,0.0,0.0,-0.001
6451120996,6451120768,0.0,0.0,-0.001
6451124745,6451124513,0.0,0.0,-0.001
6451132245,6451132004,0.0,0.0,-0.001
6451137246,6451136998,0.0,0.0,-0.001
6451138482,6451138246,0.0,0.0,-0.001
6451145968,6451145737,0.0,0.0,-0.001
6451149715,6451149482,0.0,0.0,-0.001
6451157204,6451156973,0.0,0.0,-0.001
6451159697,6451159469,0.0,0.0,-0.001
6451167198,6451166961,0.0,0.0,-0.001
6451170941,6451170706,0.0,0.0,-0.001
6451173437,6451173203,0.0,0.0,-0.001
6451180931,6451180693,0.0,0.0,-0.001
6451184666,6451184438,0.0,0.0,-0.001
6451190911,6451190681,0.0,0.0,-0.001
6451194659,6451194426,0.0,0.0,-0.001
6451202150,6451201917,0.0,0.0,-0.001
