timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6483912770,6483912491,0.002,1.2299921e-09,0.001999999,6.920662e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483916514,6483916237,0.0020000022,2.3362554e-09,0.0019999961,6.60297e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483924000,6483923727,0.0020000003,2.9897995e-10,0.002,6.61026e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483926513,6483926224,0.0020000022,2.0740714e-09,0.0019999966,6.8525506e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483930243,6483929970,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6483937742,6483937460,0.0019999987,1.7025655e-09,0.0020000006,8.599892e-15,nan,nan,nan,nan,nan,nan,nan,nan,0
6483941488,6483941206,0.0019999985,2.7938067e-09,0.0019999994,1.6087175e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6483947720,6483947448,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6483951462,6483951193,0.0020000003,9.973937e-10,0.0019999994,6.6884354e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483956466,6483956187,0.0020000022,1.4052731e-09,0.001999997,6.262611e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483961459,6483961181,0.0020000022,3.0789382e-09,0.0019999954,6.0679083e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483966448,6483966175,0.002000002,1.5797498e-09,0.0019999968,6.408973e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483972686,6483972416,0.0019999985,1.3326501e-09,0.0020000008,6.1261196e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483976444,6483976162,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6483982674,6483982405,0.0020000022,1.6094253e-09,0.0019999966,5.837297e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6483986473,6483986150,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6483993924,6483993645,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6483996411,6483996138,0.0020000022,2.1050026e-09,0.0019999964,5.025074e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484000148,6483999882,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484007646,6484007374,0.0020000022,2.7604754e-09,0.0019999957,4.388518e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484011411,6484011119,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484017664,6484017363,0.0020000003,1.1742407e-09,0.001999999,4.46448e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484021391,6484021106,0.0019999985,2.439891e-09,0.0019999999,4.830805e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484026379,6484026100,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484031370,6484031094,0.0019999985,2.5409574e-09,0.0019999999,5.6277665e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484036373,6484036088,0.002,1.2309052e-09,0.001999999,6.0076284e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484042602,6484042330,0.0020000022,3.166261e-09,0.0019999952,6.0565424e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484046355,6484046075,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484052592,6484052318,0.0020000022,1.2021754e-09,0.0019999975,5.6335674e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484056338,6484056063,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484063836,6484063554,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484066333,6484066050,0.0020000022,1.4351436e-09,0.001999997,5.496023e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484070076,6484069795,0.0020000006,1.9787752e-10,0.002,5.8493e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484077571,6484077286,0.0019999985,2.2208388e-09,0.0019999999,5.6041083e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484081313,6484081032,0.0020000003,0.0,0.0020000003,2.7495077e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484086303,6484086025,0.0019999985,1.2604968e-09,0.002000001,5.519851e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484091303,6484091019,0.0020000022,1.449653e-09,0.001999997,5.5385687e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484095037,6484094766,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484101297,6484101007,0.0020000022,1.856613e-09,0.0019999966,6.032129e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484106283,6484106001,0.0020000003,7.3621576e-10,0.0019999996,5.931906e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484112522,6484112243,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484116266,6484115988,0.0020000003,5.479008e-10,0.0019999999,5.072022e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484122512,6484122236,0.0020000006,6.0625904e-10,0.0019999999,4.9213914e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484126254,6484125976,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484133741,6484133470,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484137496,6484137215,0.0020000003,5.918222e-10,0.0019999999,4.8063055e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484139974,6484139709,0.0019999982,1.5233113e-09,0.0020000006,4.6398016e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484147473,6484147204,0.0020000003,8.254318e-10,0.0019999994,4.0273913e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484151218,6484150945,0.0020000003,2.4334415e-10,0.002,4.0384068e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484156214,6484155939,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484161224,6484160933,0.0019999985,1.9888837e-09,0.0020000003,4.728622e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484166236,6484165926,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484172447,6484172168,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484176205,6484175914,0.0020000022,1.4647739e-09,0.001999997,4.969627e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484182423,6484182156,0.002000002,3.0802054e-09,0.0019999952,4.8005393e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484186188,6484185901,0.0020000003,3.1553749e-10,0.0019999999,4.604643e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484192411,6484192145,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484196164,6484195889,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484203653,6484203380,0.0020000006,6.197008e-10,0.0019999999,6.0315867e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484207410,6484207127,0.0020000006,1.2495274e-10,0.0020000003,6.0144875e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484211146,6484210872,0.0020000003,9.398102e-10,0.0019999994,6.0642793e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484217395,6484217113,0.0020000003,3.5724e-10,0.0019999999,6.5578896e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484221136,6484220858,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484226133,6484225852,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484231120,6484230845,0.002,7.0585326e-10,0.0019999994,7.1905563e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484236111,6484235839,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484242359,6484242082,0.0020000022,1.229851e-09,0.0019999973,7.0617427e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484244849,6484244578,0.0020000022,1.2880432e-09,0.001999997,7.0771783e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484252359,6484252069,0.0019999966,3.179773e-09,0.0020000008,7.096478e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484256096,6484255814,0.0020000003,6.568895e-11,0.0020000003,7.070627e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484262337,6484262057,0.002000002,2.627077e-09,0.0019999957,6.819729e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484266078,6484265802,0.0020000024,1.2007777e-09,0.0019999973,7.031274e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484273569,6484273293,0.0019999985,1.3093077e-09,0.0020000008,3.6473212e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484277342,6484277038,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484279806,6484279535,0.0019999985,2.437088e-09,0.0019999999,3.5781664e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484287315,6484287028,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484291041,6484290771,0.0019999985,1.8622827e-09,0.0020000003,3.6246353e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484296040,6484295765,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484301036,6484300760,0.0019999985,1.388571e-09,0.0020000008,1.1368866e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484304808,6484304504,0.0020000003,3.0437092e-10,0.0019999999,1.2193128e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484312267,6484311994,0.0020000003,1.2723382e-09,0.001999999,9.54385e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484316032,6484315740,0.0020000003,1.0471077e-09,0.0019999994,6.30147e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484322257,6484321982,0.0020000022,1.7169949e-09,0.0019999968,1.3106703e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484326003,6484325727,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484333500,6484333220,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484335988,6484335715,0.0020000003,5.664297e-10,0.0019999999,1.0950242e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484343479,6484343206,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484347236,6484346951,0.0020000022,1.7170934e-09,0.001999997,3.2591117e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6484350981,6484350696,0.0020000003,1.5283556e-10,0.0020000003,7.235503e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484357206,6484356939,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484360975,6484360684,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484365955,6484365678,0.0019999985,2.6273723e-09,0.0019999996,6.5243427e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484372186,6484371920,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484375946,6484375666,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484382178,6484381908,0.0019999987,1.978629e-09,0.0020000003,4.315116e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484385935,6484385653,0.002000002,1.629107e-09,0.0019999968,7.074948e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484392161,6484391895,0.0020000022,1.3379556e-09,0.001999997,8.205628e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484395917,6484395641,0.0020000024,2.9825191e-09,0.0019999954,6.234943e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484403414,6484403132,0.0020000003,1.0031084e-09,0.0019999994,9.738104e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484405908,6484405628,0.002000002,2.1524782e-09,0.0019999964,1.2051527e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484413394,6484413119,0.0019999985,1.7449837e-09,0.0020000003,1.2460679e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484417141,6484416864,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484420891,6484420609,0.002000002,3.1127319e-09,0.0019999952,1.3779017e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484427135,6484426852,0.0019999982,1.5769601e-09,0.0020000006,1.9226582e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484430872,6484430597,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484438353,6484438088,0.0020000003,1.9428328e-10,0.0020000003,2.1675708e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484440863,6484440585,0.0019999987,2.9444949e-09,0.0019999994,2.267958e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484445859,6484445578,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484452119,6484451825,0.0020000003,4.633428e-10,0.0019999999,2.3184792e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484455855,6484455566,0.0019999985,2.2600903e-09,0.0019999999,2.7325798e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484462091,6484461809,0.0020000003,7.688071e-11,0.0020000003,3.1548236e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484465828,6484465554,0.0020000024,1.6486836e-09,0.001999997,2.9587994e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484473334,6484473044,0.0019999982,2.5796105e-09,0.0019999994,3.3543745e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484475813,6484475542,0.0019999987,2.4955962e-09,0.0019999999,5.732459e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6484483306,6484483032,0.0020000003,1.7389724e-10,0.0020000003,7.257428e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484487055,6484486777,0.0020000022,1.3779466e-09,0.001999997,8.4729944e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484490797,6484490523,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484497047,6484496765,0.0020000003,9.415664e-11,0.0020000003,4.3080752e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484500790,6484500510,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484505781,6484505504,0.002,8.251049e-10,0.0019999994,7.163081e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484512025,6484511750,0.0020000003,2.6131386e-10,0.0019999999,6.2061055e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484515780,6484515500,0.0019999985,1.399972e-09,0.0020000008,6.498645e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484522000,6484521734,0.0020000022,1.6147736e-09,0.0019999968,4.88983e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484525757,6484525479,0.002,1.2654277e-09,0.001999999,5.8899283e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484531999,6484531721,0.0019999985,1.7854009e-09,0.0020000003,8.4663635e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484535740,6484535467,0.002,2.866801e-10,0.002,7.202216e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484543229,6484542957,0.0020000022,2.5861449e-09,0.0019999957,4.579746e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484546981,6484546703,0.0020000024,1.2435395e-09,0.0019999973,6.4930006e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484553239,6484552945,0.0020000003,6.761668e-11,0.0020000003,1.5049127e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484556974,6484556691,0.0020000024,1.2388113e-09,0.0019999973,1.7394972e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484560711,6484560436,0.0019999985,2.2504778e-09,0.0019999999,1.4309688e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484565708,6484565429,0.002,1.279594e-09,0.0019999992,9.745861e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484570699,6484570423,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484578206,6484577914,0.0020000024,1.6367523e-09,0.0019999968,3.3819714e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484581935,6484581659,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484585697,6484585405,0.0019999985,2.677529e-09,0.0019999994,2.3297553e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6484591919,6484591647,0.0020000003,6.6148736e-10,0.0019999999,6.247843e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484595676,6484595393,0.002000002,3.0478746e-09,0.0019999954,7.51709e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484601905,6484601634,0.0020000003,1.0913056e-09,0.0019999994,8.8004474e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6484605654,6484605380,0.0019999987,1.7066815e-09,0.0020000006,3.1685284e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484613144,6484612872,0.0020000003,9.49886e-10,0.0019999994,3.2644634e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484616918,6484616618,0.0019999985,2.4124358e-09,0.0019999999,3.1821251e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484623131,6484622858,0.0019999987,1.7141784e-09,0.0020000006,2.947594e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484626872,6484626603,0.002000002,1.2852593e-09,0.001999997,2.585186e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484630623,6484630349,0.0020000003,1.263895e-09,0.0019999992,2.1216774e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484635618,6484635343,0.0020000022,2.3487559e-09,0.0019999961,1.3783879e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484640683,6484640342,0.0020000022,1.3235575e-09,0.001999997,6.668316e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484648094,6484647828,0.002,1.2220147e-09,0.0019999992,3.4618705e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484651843,6484651572,0.0020000022,2.4005637e-09,0.0019999961,5.0235337e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484655592,6484655318,0.0020000022,1.6872825e-09,0.0019999968,7.3967525e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484661828,6484661560,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484665583,6484665305,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484671866,6484671547,0.0020000022,1.774038e-09,0.0019999966,1.2956658e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484675568,6484675293,0.0019999985,1.7301139e-09,0.0020000006,1.5639612e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484683057,6484682783,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484686799,6484686533,0.0020000022,1.3003665e-09,0.001999997,2.0298984e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484693041,6484692771,0.0020000003,3.482786e-10,0.0019999999,9.673638e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484696788,6484696516,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484700532,6484700262,0.0020000022,1.3678478e-09,0.001999997,3.2212514e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6484705535,6484705255,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484710527,6484710250,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484718009,6484717740,0.0020000003,9.399795e-10,0.0019999994,5.894932e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484721757,6484721485,0.0019999982,1.6093723e-09,0.0020000006,5.8903203e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484728017,6484727727,0.0020000022,2.9484175e-09,0.0019999957,5.6212405e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484731746,6484731473,0.002000002,1.5222842e-09,0.0019999968,5.666935e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484735496,6484735218,0.0019999985,2.3080178e-09,0.0019999999,5.736761e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484742986,6484742709,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484745482,6484745206,0.0020000003,3.8765616e-10,0.0019999999,5.2455653e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484752976,6484752696,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484756718,6484756442,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484762959,6484762684,0.0019999985,1.4210042e-09,0.0020000008,5.0834606e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484766708,6484766429,0.0019999968,3.3275227e-09,0.0020000008,4.8657805e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484770450,6484770175,0.0020000003,3.903961e-11,0.0020000003,4.616138e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484777964,6484777665,0.0020000003,2.4603819e-11,0.0020000003,4.5000123e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484780446,6484780163,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484785435,6484785157,0.0020000024,1.7127546e-09,0.0019999968,4.3714424e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484791665,6484791398,0.0020000024,2.862126e-09,0.0019999957,4.601132e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484797913,6484797641,0.0019999985,3.0369838e-09,0.0019999992,4.366476e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484801655,6484801386,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484805404,6484805132,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484812903,6484812622,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484815399,6484815119,0.002,1.1881574e-09,0.0019999992,5.0996898e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484822888,6484822609,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484826628,6484826355,0.002,1.2771637e-09,0.001999999,3.4048623e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484832869,6484832597,0.0020000022,1.3357679e-09,0.001999997,3.008315e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484836619,6484836343,0.0020000003,7.6795176e-10,0.0019999994,3.299732e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484840375,6484840088,0.0019999985,2.6736953e-09,0.0019999994,3.8570657e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484847845,6484847578,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484850351,6484850075,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484857837,6484857566,0.0020000024,2.0186781e-09,0.0019999966,4.0380954e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484861578,6484861311,0.002,7.232877e-10,0.0019999994,4.3080704e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484867830,6484867553,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484871568,6484871299,0.0019999985,1.3044522e-09,0.0020000008,5.2201143e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484875326,6484875045,0.0020000022,1.6246667e-09,0.0019999968,5.1477676e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484882856,6484882537,0.0020000022,1.3769635e-09,0.001999997,5.468419e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484885320,6484885032,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484892796,6484892522,0.0019999985,1.6238644e-09,0.0020000006,5.9501414e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484896539,6484896268,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484905288,6484905007,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484906529,6484906256,0.0020000022,1.6087001e-09,0.0019999968,6.5625803e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484914077,6484913746,0.0019999987,1.957796e-09,0.0020000003,6.7125966e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484917756,6484917491,0.0020000022,2.3359168e-09,0.0019999961,6.941586e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484921513,6484921237,0.0019999985,2.4813394e-09,0.0019999996,7.0380785e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484927748,6484927479,0.0020000024,1.2008406e-09,0.0019999973,6.968269e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484931494,6484931224,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484939007,6484938715,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484941483,6484941212,0.0020000003,1.0274385e-09,0.0019999994,5.7475535e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484948979,6484948703,0.002,1.2603663e-09,0.001999999,5.6503448e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484952719,6484952448,0.0020000006,6.491311e-10,0.0019999996,5.7050822e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484956475,6484956194,0.0020000003,8.5295176e-10,0.0019999994,5.6112146e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484962708,6484962436,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484966455,6484966181,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484975199,6484974924,0.0020000022,2.365252e-09,0.0019999961,6.7101238e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484976473,6484976169,0.0020000022,1.3755737e-09,0.001999997,6.8583134e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6484986428,6484986158,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6484987680,6484987405,0.0019999985,1.9347173e-09,0.0020000003,6.874826e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6484995169,6484994896,0.0020000003,9.453691e-10,0.0019999994,5.053822e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
